date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-05-16;11:06;11.05;22.9;20.0;40.72
2015-05-16;11:12;47.55;23.22;20.0;40.41
2015-05-16;11:18;11.05;22.9;20.32;40.72
2015-05-16;11:24;11.05;23.22;20.32;41.04
2015-05-16;11:30;11.05;22.9;20.0;41.04
2015-05-16;11:36;10.96;22.9;20.0;40.41
2015-05-16;11:42;10.96;22.9;20.0;40.41
2015-05-16;11:48;11.05;23.06;20.32;40.57
2015-05-16;11:54;10.875;22.9;20.0;40.41
2015-05-16;12:00;10.875;22.9;20.32;40.72
2015-05-16;12:06;10.79;22.9;20.32;40.41
2015-05-16;12:12;10.79;22.9;20.32;40.25
2015-05-16;12:18;10.875;22.9;20.32;40.57
2015-05-16;12:24;10.79;23.06;;
2015-05-16;12:30;10.7;23.06;20.32;40.41
2015-05-16;12:36;10.7;23.06;20.32;40.09
2015-05-16;12:42;10.7;23.22;20.32;40.41
2015-05-16;12:48;10.79;23.22;20.32;40.41
2015-05-16;12:54;10.615;23.22;20.32;40.41
2015-05-16;13:00;10.615;23.22;20.32;40.09
2015-05-16;13:06;10.7;23.22;20.32;39.93
2015-05-16;13:12;10.7;23.22;20.32;39.93
2015-05-16;13:18;10.615;23.54;20.64;39.93
2015-05-16;13:24;10.53;23.54;20.32;39.93
2015-05-16;13:30;10.7;23.22;20.32;40.09
2015-05-16;13:36;-25.8;23.22;20.32;40.09
2015-05-16;13:42;10.615;23.22;20.64;40.25
2015-05-16;13:48;10.53;23.22;20.32;40.09
2015-05-16;13:54;10.615;23.545;20.64;39.93
2015-05-16;14:00;10.615;23.22;20.32;39.78
2015-05-16;14:06;10.79;23.385;20.64;39.78
2015-05-16;14:12;10.615;23.22;20.64;39.78
2015-05-16;14:18;10.79;23.385;20.64;39.93
2015-05-16;14:24;10.53;23.22;20.64;39.93
2015-05-16;14:30;10.53;23.385;20.32;39.93
2015-05-16;14:36;10.7;23.22;20.64;39.93
2015-05-16;14:42;10.79;23.87;20.64;39.93
2015-05-16;14:48;10.79;23.385;20.32;40.09
2015-05-16;14:54;10.79;23.385;20.64;40.09
2015-05-16;15:00;10.79;23.385;20.64;39.93
2015-05-16;15:06;10.615;23.385;20.64;40.25
2015-05-16;15:12;10.79;23.22;20.64;40.09
2015-05-16;15:18;10.79;23.38;20.64;40.09
2015-05-16;15:24;10.615;23.385;20.32;40.41
2015-05-16;15:30;10.7;23.385;20.64;40.41
2015-05-16;15:36;10.615;23.38;20.32;40.41
2015-05-16;15:42;10.875;23.38;20.64;40.41
2015-05-16;15:48;10.79;23.545;20.32;40.41
2015-05-16;15:54;10.615;23.545;20.64;40.41
2015-05-16;16:00;10.875;23.385;20.32;40.41
2015-05-16;16:06;10.875;23.545;20.64;40.41
2015-05-16;16:12;10.7;23.385;20.32;40.41
2015-05-16;16:18;10.615;23.705;20.32;40.25
2015-05-16;16:24;10.7;23.385;20.64;40.41
2015-05-16;16:30;10.79;23.545;20.64;40.57
2015-05-16;16:36;10.79;23.87;20.32;40.41
2015-05-16;16:42;10.79;23.545;20.32;40.41
2015-05-16;16:48;10.875;23.385;20.32;40.25
2015-05-16;16:54;10.79;23.54;20.32;40.09
2015-05-16;17:00;10.615;23.22;20.32;40.09
2015-05-16;17:06;10.79;23.22;20.32;40.09
2015-05-16;17:12;10.7;23.22;20.64;40.25
2015-05-16;17:18;10.79;23.22;20.32;40.25
2015-05-16;17:24;10.79;23.22;20.32;40.57
2015-05-16;17:30;10.96;23.22;20.32;40.57
2015-05-16;17:36;10.79;23.22;20.32;40.72
2015-05-16;17:42;10.7;23.38;20.32;40.25
2015-05-16;17:48;10.875;23.22;20.32;40.41
2015-05-16;17:54;10.875;23.38;20.0;40.41
2015-05-16;18:00;10.79;23.22;20.32;40.25
2015-05-16;18:06;10.79;23.22;20.32;40.57
2015-05-16;18:12;10.875;23.22;20.32;40.57
2015-05-16;18:18;10.96;23.22;20.32;40.72
2015-05-16;18:24;10.615;23.22;20.32;40.72
2015-05-16;18:30;10.7;23.22;20.32;40.57
2015-05-16;18:36;10.79;23.22;20.32;40.41
2015-05-16;18:42;10.79;23.22;20.32;40.41
2015-05-16;18:48;10.79;23.22;20.32;40.25
2015-05-16;18:54;10.96;23.22;20.32;40.25
2015-05-16;19:00;10.79;23.38;20.32;40.41
2015-05-16;19:06;10.79;23.22;20.32;40.57
2015-05-16;19:12;10.79;23.705;20.0;40.72
2015-05-16;19:18;10.79;23.38;20.32;40.72
2015-05-16;19:24;10.79;23.22;20.0;40.72
2015-05-16;19:30;10.875;23.22;20.32;40.72
2015-05-16;19:36;10.96;23.22;20.32;40.88
2015-05-16;19:42;11.05;23.22;;
2015-05-16;19:48;11.05;23.22;20.0;40.25
2015-05-16;19:54;10.96;23.06;20.32;40.57
2015-05-16;20:00;11.22;23.06;20.32;40.57
2015-05-16;20:06;11.135;23.06;20.32;40.41
2015-05-16;20:12;11.22;23.06;20.32;40.41
2015-05-16;20:18;48.42;23.22;20.32;40.41
2015-05-16;20:24;11.22;23.06;20.32;40.57
2015-05-16;20:30;11.135;23.22;20.0;40.88
2015-05-16;20:36;11.31;23.06;20.32;40.72
2015-05-16;20:42;11.135;22.9;20.0;40.57
2015-05-16;20:48;11.22;23.22;20.0;40.57
2015-05-16;20:54;-25.8;22.9;20.0;40.57
2015-05-16;21:00;11.22;23.06;20.32;40.57
2015-05-16;21:06;11.395;23.06;20.0;40.72
2015-05-16;21:12;11.22;23.06;20.0;40.88
2015-05-16;21:18;11.395;22.9;20.32;40.72
2015-05-16;21:24;11.22;22.9;20.32;40.72
2015-05-16;21:30;11.31;22.74;20.0;40.72
2015-05-16;21:36;11.31;22.74;20.32;40.72
2015-05-16;21:42;11.395;22.9;20.0;40.57
2015-05-16;21:48;11.31;22.74;20.0;40.57
2015-05-16;21:54;11.395;22.74;20.0;40.88
2015-05-16;22:00;11.22;22.74;20.0;40.88
2015-05-16;22:06;11.31;22.74;20.0;41.04
2015-05-16;22:12;11.395;22.74;20.0;41.04
2015-05-16;22:18;11.395;23.06;20.0;41.04
2015-05-16;22:24;11.395;22.74;20.0;40.88
2015-05-16;22:30;11.48;22.74;20.0;40.72
2015-05-16;22:36;11.31;22.74;20.0;40.72
2015-05-16;22:42;11.31;22.74;20.0;40.72
2015-05-16;22:48;11.31;24.51;20.0;40.72
2015-05-16;22:54;11.395;22.575;20.0;40.72
2015-05-16;23:00;11.395;22.74;20.0;40.88
2015-05-16;23:06;11.31;22.575;20.0;40.88
2015-05-16;23:12;11.57;22.74;20.0;41.04
2015-05-16;23:18;11.395;22.575;20.0;41.2
2015-05-16;23:24;11.57;22.74;20.0;41.35
2015-05-16;23:30;11.395;22.74;20.0;41.35
2015-05-16;23:36;11.655;22.575;20.0;41.67
2015-05-16;23:42;11.395;22.575;20.0;41.67
2015-05-16;23:48;11.655;22.74;20.0;41.67
2015-05-16;23:54;11.655;22.575;20.0;41.67
2015-05-17;00:00;11.57;22.575;20.0;41.51
2015-05-17;00:06;11.48;22.575;20.0;41.67
2015-05-17;00:12;11.57;22.415;20.0;41.67
2015-05-17;00:18;11.655;22.415;19.67;41.83
2015-05-17;00:24;11.74;22.415;20.0;41.67
2015-05-17;00:30;11.655;22.415;20.0;41.67
2015-05-17;00:36;11.915;22.74;20.0;41.83
2015-05-17;00:42;11.655;22.575;20.0;41.67
2015-05-17;00:48;11.74;22.415;20.0;41.98
2015-05-17;00:54;11.83;22.58;20.0;41.98
2015-05-17;01:00;11.83;22.415;20.0;42.3
2015-05-17;01:06;12.0;22.415;19.67;42.14
2015-05-17;01:12;11.83;22.415;19.67;42.14
2015-05-17;01:18;12.09;22.415;20.0;42.3
2015-05-17;01:24;12.0;22.415;20.0;42.61
2015-05-17;01:30;12.0;22.415;20.0;42.77
2015-05-17;01:36;12.09;22.415;20.0;42.77
2015-05-17;01:42;12.35;22.415;19.67;42.46
2015-05-17;01:48;12.26;22.415;19.67;42.77
2015-05-17;01:54;12.09;22.415;19.67;42.93
2015-05-17;02:00;12.175;22.415;19.67;43.25
2015-05-17;02:06;12.35;22.74;19.67;43.09
2015-05-17;02:12;12.435;22.58;19.67;43.25
2015-05-17;02:18;12.35;22.415;19.67;43.56
2015-05-17;02:24;12.435;22.255;19.67;43.72
2015-05-17;02:30;12.435;22.415;19.67;43.72
2015-05-17;02:36;12.61;22.415;20.0;43.4
2015-05-17;02:42;12.52;22.415;19.67;43.56
2015-05-17;02:48;12.61;22.415;20.0;43.56
2015-05-17;02:54;12.52;22.255;20.0;43.4
2015-05-17;03:00;12.435;22.415;;
2015-05-17;03:06;12.695;22.58;19.67;43.4
2015-05-17;03:12;12.61;22.255;19.67;43.72
2015-05-17;03:18;12.61;22.255;20.0;43.4
2015-05-17;03:24;12.52;22.255;19.67;43.25
2015-05-17;03:30;12.435;22.09;19.67;43.4
2015-05-17;03:36;12.35;22.09;19.67;43.09
2015-05-17;03:42;12.61;22.09;19.67;43.25
2015-05-17;03:48;12.52;22.09;19.67;43.25
2015-05-17;03:54;12.435;22.415;20.0;43.56
2015-05-17;04:00;12.695;22.09;19.67;43.72
2015-05-17;04:06;12.52;22.09;19.67;43.72
2015-05-17;04:12;-25.8;21.93;19.67;43.56
2015-05-17;04:18;12.35;22.09;19.67;43.4
2015-05-17;04:24;12.695;22.09;19.67;43.25
2015-05-17;04:30;12.61;22.09;19.67;43.25
2015-05-17;04:36;12.695;22.09;19.67;43.09
2015-05-17;04:42;12.61;22.09;19.67;43.09
2015-05-17;04:48;12.61;22.09;19.67;43.25
2015-05-17;04:54;12.35;22.09;19.67;43.25
2015-05-17;05:00;12.35;22.09;19.67;43.25
2015-05-17;05:06;12.35;22.09;19.67;43.25
2015-05-17;05:12;12.26;22.575;19.67;43.25
2015-05-17;05:18;12.35;22.575;19.67;43.25
2015-05-17;05:24;50.84;22.25;19.67;43.4
2015-05-17;05:30;12.61;21.93;19.67;43.4
2015-05-17;05:36;12.52;22.09;19.67;43.09
2015-05-17;05:42;12.52;21.93;19.67;43.09
2015-05-17;05:48;12.435;22.415;19.67;42.77
2015-05-17;05:54;12.175;21.93;19.35;42.77
2015-05-17;06:00;12.35;21.93;19.35;42.77
2015-05-17;06:06;12.26;22.415;19.67;42.93
2015-05-17;06:12;12.26;22.09;19.67;42.77
2015-05-17;06:18;12.26;22.25;19.67;42.77
2015-05-17;06:24;12.35;22.09;19.35;42.93
2015-05-17;06:30;12.52;21.93;19.67;42.93
2015-05-17;06:36;12.52;22.09;19.67;43.09
2015-05-17;06:42;12.35;22.09;19.67;43.4
2015-05-17;06:48;12.52;21.93;19.67;43.56
2015-05-17;06:54;12.26;22.09;19.67;43.72
2015-05-17;07:00;12.35;22.09;19.67;43.4
2015-05-17;07:06;12.435;22.415;19.67;43.09
2015-05-17;07:12;12.175;22.25;19.67;43.4
2015-05-17;07:18;12.35;22.255;19.67;43.4
2015-05-17;07:24;12.26;22.255;19.67;43.25
2015-05-17;07:30;12.26;22.255;20.0;43.4
2015-05-17;07:36;12.09;22.415;19.67;43.4
2015-05-17;07:42;12.26;22.575;20.0;43.09
2015-05-17;07:48;12.175;22.575;20.0;42.46
2015-05-17;07:54;12.175;22.575;20.0;42.14
2015-05-17;08:00;12.0;22.74;20.0;42.14
2015-05-17;08:06;12.0;22.9;20.0;42.3
2015-05-17;08:12;12.0;22.9;20.0;41.83
2015-05-17;08:18;12.0;23.06;20.32;41.67
2015-05-17;08:24;12.09;22.9;20.32;41.98
2015-05-17;08:30;11.83;22.9;20.32;41.67
2015-05-17;08:36;11.83;22.9;20.32;41.83
2015-05-17;08:42;12.0;22.9;20.32;41.98
2015-05-17;08:48;11.655;22.9;20.32;42.14
2015-05-17;08:54;11.74;22.9;20.32;41.98
2015-05-17;09:00;11.915;23.22;20.32;41.83
2015-05-17;09:06;11.74;23.22;20.64;41.98
2015-05-17;09:12;12.0;23.06;20.32;42.3
2015-05-17;09:18;12.0;23.22;20.96;42.3
2015-05-17;09:24;11.74;23.22;20.32;41.83
2015-05-17;09:30;11.915;23.06;20.32;42.14
2015-05-17;09:36;11.74;23.06;20.32;42.3
2015-05-17;09:42;12.0;23.06;20.32;42.14
2015-05-17;09:48;11.915;23.22;20.32;42.14
2015-05-17;09:54;11.74;23.22;20.32;41.83
2015-05-17;10:00;11.655;23.22;20.32;42.14
2015-05-17;10:06;11.57;23.705;20.32;41.67
2015-05-17;10:12;11.83;23.22;20.32;41.83
2015-05-17;10:18;11.655;23.385;;
2015-05-17;10:24;11.83;23.22;20.32;41.98
2015-05-17;10:30;11.83;23.54;20.32;41.98
2015-05-17;10:36;11.655;23.545;20.32;41.51
2015-05-17;10:42;11.57;23.545;20.32;41.35
2015-05-17;10:48;11.655;23.545;20.64;41.51
2015-05-17;10:54;11.74;23.545;20.32;41.67
2015-05-17;11:00;11.74;23.545;20.32;41.83
2015-05-17;11:06;11.655;23.87;20.32;41.35
2015-05-17;11:12;11.57;23.545;20.64;41.35
2015-05-17;11:18;11.48;23.545;20.64;41.51
2015-05-17;11:24;11.57;23.545;20.64;41.67
2015-05-17;11:30;-25.8;23.22;20.64;41.51
2015-05-17;11:36;11.655;23.705;20.64;41.2
2015-05-17;11:42;11.48;23.705;20.64;41.35
2015-05-17;11:48;11.48;23.705;20.64;41.04
2015-05-17;11:54;11.48;23.865;20.0;41.04
2015-05-17;12:00;11.48;23.705;20.64;41.35
2015-05-17;12:06;11.57;23.705;20.96;41.2
2015-05-17;12:12;11.395;23.705;20.64;41.35
2015-05-17;12:18;11.22;23.705;20.96;40.72
2015-05-17;12:24;11.31;23.865;20.96;40.72
2015-05-17;12:30;11.31;23.865;20.96;41.04
2015-05-17;12:36;11.135;23.865;20.64;40.88
2015-05-17;12:42;11.22;23.865;20.64;40.72
2015-05-17;12:48;11.31;23.865;20.96;41.04
2015-05-17;12:54;11.31;23.865;20.64;41.04
2015-05-17;13:00;11.395;23.865;20.64;40.72
2015-05-17;13:06;11.135;23.865;20.96;41.04
2015-05-17;13:12;11.22;24.03;20.64;41.04
2015-05-17;13:18;11.22;23.865;20.96;41.04
2015-05-17;13:24;11.22;23.865;20.96;40.88
2015-05-17;13:30;11.22;24.19;20.64;40.72
2015-05-17;13:36;11.22;23.865;20.64;40.57
2015-05-17;13:42;11.05;24.025;20.64;40.41
2015-05-17;13:48;11.05;23.865;20.96;40.41
2015-05-17;13:54;11.05;24.35;20.96;40.41
2015-05-17;14:00;10.96;24.025;20.96;40.25
2015-05-17;14:06;10.96;24.51;20.96;40.57
2015-05-17;14:12;11.05;24.19;20.96;40.41
2015-05-17;14:18;10.96;24.025;20.96;40.57
2015-05-17;14:24;10.96;23.865;20.64;40.57
2015-05-17;14:30;47.72;24.51;20.96;40.25
2015-05-17;14:36;11.135;23.865;20.64;40.09
2015-05-17;14:42;11.135;24.025;20.96;40.25
2015-05-17;14:48;11.05;24.025;20.96;40.41
2015-05-17;14:54;11.135;24.025;20.96;40.57
2015-05-17;15:00;10.96;24.51;20.96;40.41
2015-05-17;15:06;10.875;24.35;20.96;39.93
2015-05-17;15:12;10.96;24.19;20.96;39.93
2015-05-17;15:18;11.05;24.19;20.64;40.09
2015-05-17;15:24;10.79;24.025;20.96;40.09
2015-05-17;15:30;10.79;24.025;20.96;40.25
2015-05-17;15:36;10.79;24.19;20.96;40.09
2015-05-17;15:42;10.875;24.19;20.96;39.93
2015-05-17;15:48;11.05;24.51;20.96;39.93
2015-05-17;15:54;10.96;24.35;20.96;39.78
2015-05-17;16:00;10.96;24.51;20.96;40.09
2015-05-17;16:06;10.7;24.19;20.96;40.09
2015-05-17;16:12;10.875;24.19;20.96;40.09
2015-05-17;16:18;10.79;24.19;20.96;40.25
2015-05-17;16:24;11.05;24.19;20.96;40.41
2015-05-17;16:30;10.875;24.35;20.96;40.41
2015-05-17;16:36;11.05;24.19;20.96;40.57
2015-05-17;16:42;10.875;24.51;20.96;40.09
2015-05-17;16:48;10.875;24.19;20.96;40.09
2015-05-17;16:54;11.05;24.51;20.96;40.41
2015-05-17;17:00;11.135;23.865;20.96;40.41
2015-05-17;17:06;10.79;24.51;20.64;40.72
2015-05-17;17:12;10.875;24.025;20.96;40.41
2015-05-17;17:18;11.22;23.865;20.96;40.25
2015-05-17;17:24;10.96;23.865;20.64;40.25
2015-05-17;17:30;11.135;23.865;20.96;40.41
2015-05-17;17:36;10.96;23.865;;
2015-05-17;17:42;11.05;24.35;20.64;40.72
2015-05-17;17:48;10.96;23.865;20.64;40.72
2015-05-17;17:54;11.135;23.865;20.96;40.41
2015-05-17;18:00;10.96;23.865;20.64;40.41
2015-05-17;18:06;11.135;23.865;20.64;40.09
2015-05-17;18:12;11.05;23.865;20.64;40.41
2015-05-17;18:18;11.05;24.03;20.96;40.41
2015-05-17;18:24;11.05;23.865;20.64;40.57
2015-05-17;18:30;10.96;26.125;20.64;40.72
2015-05-17;18:36;10.96;23.865;20.64;40.88
2015-05-17;18:42;10.96;23.865;20.64;40.57
2015-05-17;18:48;-25.8;23.22;20.64;40.57
2015-05-17;18:54;10.875;23.705;20.32;40.41
2015-05-17;19:00;11.05;23.865;20.96;40.57
2015-05-17;19:06;11.135;23.705;20.64;40.72
2015-05-17;19:12;10.875;23.705;20.64;40.72
2015-05-17;19:18;11.05;23.705;20.64;40.88
2015-05-17;19:24;10.96;23.545;20.64;40.72
2015-05-17;19:30;10.96;23.705;20.32;40.72
2015-05-17;19:36;11.05;23.545;20.64;40.88
2015-05-17;19:42;11.22;23.545;20.64;41.04
2015-05-17;19:48;11.135;23.545;20.64;41.04
2015-05-17;19:54;11.22;23.545;20.64;40.72
2015-05-17;20:00;10.96;23.545;20.32;40.72
2015-05-17;20:06;11.135;23.545;20.64;41.04
2015-05-17;20:12;11.135;23.545;20.64;41.2
2015-05-17;20:18;11.22;23.545;20.32;40.88
2015-05-17;20:24;11.31;23.38;20.32;40.88
2015-05-17;20:30;11.22;23.705;20.64;41.2
2015-05-17;20:36;11.135;23.38;20.32;41.04
2015-05-17;20:42;11.22;23.38;20.32;40.88
2015-05-17;20:48;11.31;23.38;20.32;40.72
2015-05-17;20:54;11.48;23.22;20.32;41.04
2015-05-17;21:00;11.57;23.22;20.32;41.2
2015-05-17;21:06;11.48;23.22;20.32;41.35
2015-05-17;21:12;11.31;23.22;20.32;41.2
2015-05-17;21:18;11.57;23.06;20.32;40.88
2015-05-17;21:24;11.57;23.22;20.32;40.88
2015-05-17;21:30;11.48;23.22;20.0;41.35
2015-05-17;21:36;11.655;23.22;20.32;41.04
2015-05-17;21:42;11.48;23.22;20.32;41.2
2015-05-17;21:48;11.57;23.06;20.32;41.35
2015-05-17;21:54;11.395;23.06;20.32;41.51
2015-05-17;22:00;11.74;23.06;20.0;41.04
2015-05-17;22:06;11.655;23.22;20.32;41.2
2015-05-17;22:12;11.57;23.06;20.32;41.2
2015-05-17;22:18;11.395;23.06;20.32;41.04
2015-05-17;22:24;11.57;23.06;20.32;41.2
2015-05-17;22:30;11.57;23.06;20.32;41.2
2015-05-17;22:36;11.74;22.9;20.0;41.51
2015-05-17;22:42;11.74;23.22;20.32;41.51
2015-05-17;22:48;11.655;23.06;20.32;41.67
2015-05-17;22:54;11.655;23.06;20.32;41.35
2015-05-17;23:00;11.74;23.06;20.0;41.2
2015-05-17;23:06;11.655;22.9;20.32;41.51
2015-05-17;23:12;11.57;23.06;20.32;41.2
2015-05-17;23:18;11.74;23.06;20.0;41.51
2015-05-17;23:24;11.655;22.9;20.0;41.67
2015-05-17;23:30;11.655;23.38;20.32;41.51
2015-05-17;23:36;49.28;23.22;20.0;41.83
2015-05-17;23:42;11.74;22.9;20.0;41.83
2015-05-17;23:48;11.74;22.9;20.0;41.83
2015-05-17;23:54;11.74;22.9;20.0;41.83
2015-05-18;00:00;11.83;22.9;20.0;41.67
2015-05-18;00:06;11.74;22.74;20.0;41.67
2015-05-18;00:12;11.83;22.74;20.0;41.51
2015-05-18;00:18;11.74;22.74;20.0;41.51
2015-05-18;00:24;11.74;22.74;20.0;41.67
2015-05-18;00:30;11.74;22.74;20.0;41.67
2015-05-18;00:36;12.0;22.74;20.0;41.83
2015-05-18;00:42;11.915;22.9;20.0;42.14
2015-05-18;00:48;11.83;22.74;20.0;41.98
2015-05-18;00:54;11.915;22.74;;
2015-05-18;01:00;12.175;22.74;20.0;42.14
2015-05-18;01:06;12.0;22.74;20.0;42.3
2015-05-18;01:12;12.0;22.74;20.0;42.3
2015-05-18;01:18;12.0;22.74;20.0;42.3
2015-05-18;01:24;12.09;23.22;20.32;41.98
2015-05-18;01:30;12.0;22.74;20.32;42.14
2015-05-18;01:36;12.0;23.06;20.0;42.46
2015-05-18;01:42;12.0;22.74;20.0;42.3
2015-05-18;01:48;12.175;22.74;20.0;42.3
2015-05-18;01:54;12.0;22.74;20.0;42.46
2015-05-18;02:00;12.09;22.74;20.0;42.46
2015-05-18;02:06;-25.8;22.58;20.0;42.3
2015-05-18;02:12;12.26;22.74;20.0;42.3
2015-05-18;02:18;12.26;22.74;20.0;42.46
2015-05-18;02:24;12.175;22.74;20.0;42.46
2015-05-18;02:30;12.09;23.06;20.0;42.61
2015-05-18;02:36;12.35;22.9;20.0;42.77
2015-05-18;02:42;12.35;22.575;20.0;42.93
2015-05-18;02:48;12.435;22.575;20.32;42.61
2015-05-18;02:54;12.435;22.74;20.0;43.09
2015-05-18;03:00;12.35;22.575;20.32;42.93
2015-05-18;03:06;12.435;22.575;19.67;43.09
2015-05-18;03:12;12.26;22.575;20.0;43.09
2015-05-18;03:18;12.52;22.74;20.0;42.93
2015-05-18;03:24;12.26;22.415;20.0;42.77
2015-05-18;03:30;12.35;23.06;20.0;42.77
2015-05-18;03:36;12.52;22.74;20.0;42.77
2015-05-18;03:42;12.52;22.415;19.67;42.93
2015-05-18;03:48;12.52;22.9;20.0;42.93
2015-05-18;03:54;12.35;22.415;20.0;43.09
2015-05-18;04:00;12.435;22.58;20.0;43.09
2015-05-18;04:06;12.52;22.415;19.67;42.77
2015-05-18;04:12;12.52;22.58;19.67;42.93
2015-05-18;04:18;12.52;22.415;20.0;43.09
2015-05-18;04:24;12.35;22.415;20.0;43.25
2015-05-18;04:30;12.35;22.415;20.0;42.93
2015-05-18;04:36;12.35;22.415;20.0;42.61
2015-05-18;04:42;12.35;22.415;20.0;42.46
2015-05-18;04:48;12.35;22.415;19.67;42.61
2015-05-18;04:54;12.26;22.415;19.67;42.61
2015-05-18;05:00;12.52;22.415;20.0;42.77
2015-05-18;05:06;12.435;22.415;19.67;42.46
2015-05-18;05:12;12.175;22.415;19.67;42.46
2015-05-18;05:18;12.175;22.415;19.67;42.46
2015-05-18;05:24;12.35;22.58;20.0;42.77
2015-05-18;05:30;12.175;22.255;19.67;42.77
2015-05-18;05:36;12.09;22.415;19.67;42.77
2015-05-18;05:42;12.26;22.58;19.67;42.61
2015-05-18;05:48;12.435;22.58;19.67;42.61
2015-05-18;05:54;12.175;22.255;19.67;42.61
2015-05-18;06:00;12.26;22.255;19.67;42.46
2015-05-18;06:06;12.35;22.255;19.67;42.61
2015-05-18;06:12;12.26;22.415;19.67;42.3
2015-05-18;06:18;12.26;22.255;19.67;42.3
2015-05-18;06:24;12.26;22.415;20.0;42.14
2015-05-18;06:30;12.175;22.255;19.67;42.14
2015-05-18;06:36;12.09;22.255;19.67;42.46
2015-05-18;06:42;12.345;22.255;19.67;42.3
2015-05-18;06:48;11.915;22.255;19.67;42.14
2015-05-18;06:54;12.175;22.255;19.67;42.46
2015-05-18;07:00;12.09;22.415;19.67;42.46
2015-05-18;07:06;11.915;22.415;20.0;42.3
2015-05-18;07:12;12.0;22.415;20.0;42.3
2015-05-18;07:18;11.83;22.415;20.0;41.98
2015-05-18;07:24;12.0;22.415;20.0;42.3
2015-05-18;07:30;11.915;22.575;20.0;41.83
2015-05-18;07:36;11.74;22.575;20.0;41.67
2015-05-18;07:42;11.83;22.74;20.0;41.2
2015-05-18;07:48;11.57;22.74;19.67;41.2
2015-05-18;07:54;11.48;22.9;20.0;41.35
2015-05-18;08:00;11.48;22.9;20.32;41.35
2015-05-18;08:06;11.48;22.9;20.32;40.72
2015-05-18;08:12;11.48;23.06;;
2015-05-18;08:18;11.395;23.38;20.32;41.2
2015-05-18;08:24;11.48;22.9;20.32;40.88
2015-05-18;08:30;11.31;22.9;20.32;41.04
2015-05-18;08:36;11.395;23.06;20.32;40.88
2015-05-18;08:42;48.59;23.54;20.32;40.88
2015-05-18;08:48;11.31;23.06;20.32;40.88
2015-05-18;08:54;11.31;23.22;20.32;40.41
2015-05-18;09:00;11.31;23.22;20.64;40.41
2015-05-18;09:06;11.31;23.22;20.32;41.04
2015-05-18;09:12;11.22;23.22;20.64;40.88
2015-05-18;09:18;11.135;23.22;20.0;40.72
2015-05-18;09:24;-25.8;22.9;20.64;40.41
2015-05-18;09:30;11.31;23.22;20.64;40.41
2015-05-18;09:36;10.96;23.38;20.32;40.57
2015-05-18;09:42;11.135;23.54;20.64;40.72
2015-05-18;09:48;11.05;23.385;20.64;40.41
2015-05-18;09:54;10.96;23.38;20.64;40.25
2015-05-18;10:00;10.875;23.545;20.64;40.25
2015-05-18;10:06;10.96;23.545;20.64;40.41
2015-05-18;10:12;11.22;23.545;20.64;40.25
2015-05-18;10:18;11.05;23.385;20.64;40.09
2015-05-18;10:24;10.96;23.545;21.29;39.78
2015-05-18;10:30;11.05;23.545;20.64;40.41
2015-05-18;10:36;11.22;23.545;20.64;41.04
2015-05-18;10:42;11.395;23.545;20.96;40.57
2015-05-18;10:48;11.395;24.03;20.64;40.41
2015-05-18;10:54;11.395;23.545;20.96;41.35
2015-05-18;11:00;11.83;23.705;20.64;41.2
2015-05-18;11:06;11.83;23.865;20.96;41.51
2015-05-18;11:12;11.915;23.865;20.96;41.51
2015-05-18;11:18;12.0;23.865;20.96;41.35
2015-05-18;11:24;11.83;23.865;20.96;41.51
2015-05-18;11:30;11.915;24.19;21.29;41.51
2015-05-18;11:36;11.915;24.03;20.96;41.35
2015-05-18;11:42;11.74;24.19;20.96;41.04
2015-05-18;11:48;11.655;24.03;21.29;40.72
2015-05-18;11:54;11.57;24.03;20.96;40.41
2015-05-18;12:00;11.48;23.865;20.96;40.41
2015-05-18;12:06;11.395;24.03;20.96;40.25
2015-05-18;12:12;11.57;24.03;20.64;40.41
2015-05-18;12:18;11.395;24.35;20.96;40.09
2015-05-18;12:24;11.395;24.19;21.29;40.25
2015-05-18;12:30;11.05;24.35;20.96;40.25
2015-05-18;12:36;11.135;24.03;20.96;39.93
2015-05-18;12:42;11.135;24.03;20.96;39.93
2015-05-18;12:48;11.135;24.03;20.96;39.62
2015-05-18;12:54;10.875;24.19;20.96;39.46
2015-05-18;13:00;10.875;23.865;20.96;39.3
2015-05-18;13:06;10.875;24.03;20.96;39.3
2015-05-18;13:12;10.79;24.19;20.96;39.3
2015-05-18;13:18;10.79;24.35;20.96;39.3
2015-05-18;13:24;10.7;24.19;20.96;39.3
2015-05-18;13:30;10.875;24.19;20.96;39.62
2015-05-18;13:36;11.05;24.19;20.96;39.46
2015-05-18;13:42;10.875;24.35;20.96;39.15
2015-05-18;13:48;11.05;24.35;20.96;39.78
2015-05-18;13:54;11.05;24.35;21.29;39.46
2015-05-18;14:00;11.135;24.35;21.29;39.15
2015-05-18;14:06;10.875;24.35;21.29;39.15
2015-05-18;14:12;10.96;24.35;20.96;39.46
2015-05-18;14:18;10.96;24.35;20.96;39.3
2015-05-18;14:24;11.05;24.35;20.96;38.99
2015-05-18;14:30;10.875;24.35;21.29;38.99
2015-05-18;14:36;10.615;24.35;21.29;38.99
2015-05-18;14:42;10.53;24.51;20.64;38.83
2015-05-18;14:48;10.53;24.35;20.96;38.83
