date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-08-08;02:48;56.57;26.45;;
2015-08-08;03:00;15.555;26.285;20.96;48.29
2015-08-08;03:06;15.555;26.285;20.96;48.45
2015-08-08;03:12;15.645;26.77;20.96;48.45
2015-08-08;03:18;15.47;26.285;20.96;48.45
2015-08-08;03:24;15.385;26.285;20.96;48.29
2015-08-08;03:30;15.555;26.285;20.96;48.29
2015-08-08;03:36;15.645;26.285;20.96;48.13
2015-08-08;03:42;15.47;26.285;;
2015-08-08;03:48;15.47;26.45;20.96;48.29
2015-08-08;03:54;15.555;26.285;20.96;48.45
2015-08-08;04:00;15.73;26.285;21.29;48.29
2015-08-08;04:06;15.645;26.285;20.96;48.29
2015-08-08;04:12;15.555;26.77;20.96;48.29
2015-08-08;04:18;15.555;28.06;20.96;48.13
2015-08-08;04:24;15.73;26.285;20.96;48.13
2015-08-08;04:30;15.645;26.61;20.96;48.13
2015-08-08;04:36;15.555;26.45;20.96;48.13
2015-08-08;04:42;15.47;27.095;20.96;48.13
2015-08-08;04:48;15.555;26.285;20.96;48.13
2015-08-08;04:54;15.645;26.285;20.96;48.13
2015-08-08;05:00;15.555;26.285;20.96;48.29
2015-08-08;05:06;15.73;26.285;20.96;48.13
2015-08-08;05:12;15.555;26.285;20.96;48.29
2015-08-08;05:18;57.26;26.45;20.96;48.13
2015-08-08;05:30;15.555;26.45;20.96;48.29
2015-08-08;05:36;15.47;26.285;20.96;48.29
2015-08-08;05:42;15.47;26.285;20.96;48.29
2015-08-08;05:48;15.555;26.285;20.96;48.29
2015-08-08;05:54;15.645;26.45;20.96;48.29
2015-08-08;06:00;15.47;26.61;20.96;48.29
2015-08-08;06:06;56.91;26.45;20.96;48.45
2015-08-08;06:12;15.555;26.285;20.96;48.29
2015-08-08;06:18;15.555;26.285;20.96;48.45
2015-08-08;06:24;15.73;26.285;20.96;48.29
2015-08-08;06:30;15.82;26.77;20.96;48.13
2015-08-08;06:36;15.645;26.285;20.96;48.13
2015-08-08;06:42;15.645;26.285;20.96;48.29
2015-08-08;06:48;-25.8;26.12;;
2015-08-08;07:00;15.73;26.285;20.96;48.45
2015-08-08;07:06;15.73;26.285;20.96;48.76
2015-08-08;07:12;15.73;26.285;20.96;48.61
2015-08-08;07:18;-25.8;26.45;;
2015-08-08;07:30;15.905;26.61;20.96;48.61
2015-08-08;07:36;15.645;26.61;20.96;48.61
2015-08-08;07:42;15.82;26.61;20.96;48.76
2015-08-08;07:48;-25.8;26.45;;
2015-08-08;08:00;15.82;26.93;21.29;48.29
2015-08-08;08:06;15.82;26.77;21.29;48.76
2015-08-08;08:12;15.82;26.93;21.29;48.61
2015-08-08;08:18;15.905;26.93;21.29;48.45
2015-08-08;08:24;15.82;26.93;21.29;48.76
2015-08-08;08:30;15.82;26.93;21.29;48.61
2015-08-08;08:36;15.99;26.93;;
2015-08-08;08:48;57.61;27.09;21.29;48.61
2015-08-08;08:54;15.82;27.09;21.29;48.45
2015-08-08;09:06;;;21.29;48.92
2015-08-08;09:12;16.08;27.25;21.29;48.45
2015-08-08;09:18;15.99;27.41;21.29;48.61
2015-08-08;09:24;15.82;27.25;21.29;48.92
2015-08-08;09:30;15.905;27.41;21.29;48.92
2015-08-08;09:36;15.99;27.25;21.29;48.76
2015-08-08;09:42;15.99;27.25;21.29;48.76
2015-08-08;10:00;15.99;27.25;21.61;49.08
2015-08-08;10:06;16.08;27.41;21.61;48.76
2015-08-08;10:12;15.82;27.41;21.29;48.76
2015-08-08;10:18;16.08;27.41;21.61;48.92
2015-08-08;10:24;15.82;27.41;21.61;48.92
2015-08-08;10:36;57.44;27.74;21.61;48.76
2015-08-08;10:42;15.82;27.575;21.61;48.92
2015-08-08;10:48;15.82;27.575;21.61;48.92
2015-08-08;10:54;15.99;27.41;21.61;48.61
2015-08-08;11:00;15.82;27.74;;
2015-08-08;11:06;15.905;27.575;21.61;48.45
2015-08-08;11:12;15.82;27.575;21.61;48.61
2015-08-08;11:18;15.82;27.575;21.61;48.45
2015-08-08;11:24;15.73;27.74;21.61;48.76
2015-08-08;11:30;15.905;27.74;21.61;48.76
2015-08-08;11:36;-25.8;27.74;21.61;48.61
2015-08-08;11:48;15.73;27.9;;
2015-08-08;11:54;15.555;27.9;21.61;48.76
2015-08-08;12:30;15.47;27.9;21.93;48.29
2015-08-08;12:36;15.385;28.06;21.93;48.29
2015-08-08;12:42;15.555;28.22;21.93;48.13
2015-08-08;12:48;15.47;28.22;21.93;48.13
2015-08-08;12:54;15.47;28.06;21.61;47.98
2015-08-08;13:00;15.385;28.06;21.93;48.13
2015-08-08;13:06;15.555;28.38;21.93;47.98
2015-08-08;13:12;15.555;28.06;21.93;47.98
2015-08-08;13:18;15.295;28.22;21.93;47.82
2015-08-08;13:24;15.47;28.06;21.93;47.82
2015-08-08;13:30;15.555;28.06;21.93;47.66
2015-08-08;13:36;;;21.93;48.29
2015-08-08;14:00;14.95;28.38;22.25;47.82
2015-08-08;14:06;14.95;28.38;22.25;48.29
2015-08-08;14:12;15.035;28.38;22.25;48.13
2015-08-08;14:18;15.035;28.54;22.25;48.13
2015-08-08;14:24;14.95;28.38;22.25;47.98
2015-08-08;14:30;-25.8;28.38;22.25;48.13
2015-08-08;14:36;14.95;28.38;22.25;48.29
2015-08-08;14:42;14.95;28.705;22.25;48.45
2015-08-08;14:48;14.95;28.705;22.25;48.29
2015-08-08;14:54;14.95;28.38;22.25;47.98
2015-08-08;15:00;14.865;28.38;22.25;47.98
2015-08-08;15:06;55.7;28.38;22.25;48.13
2015-08-08;15:48;;;22.25;48.45
2015-08-08;15:54;15.035;28.38;22.25;48.45
2015-08-08;16:00;14.69;28.38;22.25;48.76
2015-08-08;16:06;14.865;28.705;22.25;48.29
2015-08-08;16:12;14.69;28.38;22.25;48.29
2015-08-08;16:18;14.515;28.38;22.25;48.29
2015-08-08;16:24;14.865;28.54;22.25;48.45
2015-08-08;16:30;14.515;28.705;22.25;48.45
2015-08-08;16:36;14.775;28.38;22.25;48.29
2015-08-08;16:42;14.865;28.38;22.25;48.45
2015-08-08;16:48;14.865;28.38;22.25;48.45
2015-08-08;16:54;14.865;28.38;22.25;48.76
2015-08-08;17:00;15.035;28.38;22.25;48.76
2015-08-08;17:06;14.605;28.38;22.25;48.61
2015-08-08;17:12;14.865;28.54;22.25;48.29
2015-08-08;17:18;15.295;28.38;22.25;48.29
2015-08-08;17:24;14.69;28.54;22.25;48.29
2015-08-08;17:36;;;22.25;48.61
2015-08-08;17:42;14.69;28.38;22.25;48.45
2015-08-08;17:48;15.47;28.54;22.25;48.76
2015-08-08;17:54;15.82;28.7;22.25;48.45
2015-08-08;18:00;15.73;28.54;22.25;48.29
2015-08-08;18:06;15.82;28.705;22.25;47.98
2015-08-08;18:12;15.905;29.185;22.25;47.82
2015-08-08;18:18;15.905;28.865;;
2015-08-08;18:24;15.82;28.7;22.58;47.34
2015-08-08;18:30;15.385;28.865;22.58;47.5
2015-08-08;18:36;15.73;28.7;22.58;46.71
2015-08-08;20:42;14.085;28.22;22.25;44.35
2015-08-08;22:48;14.17;27.74;22.25;44.82
2015-08-08;22:54;14.085;27.9;22.25;44.82
2015-08-09;01:00;13.825;27.575;22.25;44.51
2015-08-09;01:06;-25.8;27.41;;
2015-08-09;03:12;13.735;27.25;22.25;44.19
2015-08-09;03:18;13.65;27.25;22.25;44.19
2015-08-09;03:24;13.735;27.25;22.25;44.03
2015-08-09;03:30;13.65;27.25;22.25;44.19
2015-08-09;03:36;13.735;27.41;22.25;44.19
2015-08-09;03:42;13.65;27.25;22.25;44.35
2015-08-09;03:48;53.27;27.41;22.25;44.51
2015-08-09;05:48;-25.8;27.41;22.25;44.03
2015-08-09;05:54;13.91;27.25;22.25;44.03
2015-08-09;08:00;14.085;27.575;22.25;45.77
2015-08-09;08:06;13.995;27.575;22.25;45.61
2015-08-09;08:12;13.91;27.575;22.25;45.93
2015-08-09;08:18;13.91;27.575;22.25;45.61
2015-08-09;08:24;14.17;27.74;22.25;46.08
2015-08-09;10:30;13.995;28.38;22.58;47.19
2015-08-09;10:36;14.345;28.54;22.58;47.34
2015-08-09;12:36;53.62;28.7;;
2015-08-09;12:42;13.91;28.865;23.22;46.56
2015-08-09;12:48;14.345;30.8;22.9;46.24
2015-08-09;12:54;13.91;29.03;22.9;46.08
2015-08-09;13:00;13.825;29.025;22.9;46.08
2015-08-09;13:06;-25.8;29.03;22.9;46.24
2015-08-09;15:06;;;23.22;46.08
2015-08-09;15:12;13.305;29.35;22.9;46.24
2015-08-09;15:18;13.305;29.515;22.9;45.77
2015-08-09;15:24;13.215;29.19;23.22;45.77
2015-08-09;15:30;13.305;29.19;22.9;45.77
2015-08-09;15:36;13.735;29.03;22.9;46.08
2015-08-09;15:42;13.39;29.515;22.9;46.24
2015-08-09;15:48;13.39;29.03;22.9;45.93
2015-08-09;15:54;13.65;29.19;22.9;46.08
2015-08-09;16:00;13.475;29.03;22.9;46.4
2015-08-09;16:06;13.305;29.03;22.9;46.4
2015-08-09;16:12;13.565;29.35;;
2015-08-09;16:18;13.65;29.35;22.9;46.24
2015-08-09;16:24;13.825;29.03;22.9;46.24
2015-08-09;16:30;13.91;29.03;22.9;46.4
2015-08-09;16:36;13.475;29.03;22.9;46.4
2015-08-09;16:42;13.91;29.03;22.9;46.56
2015-08-09;16:48;13.825;29.03;22.9;46.56
2015-08-09;16:54;13.735;29.19;22.9;46.56
2015-08-09;17:00;14.085;29.19;22.9;46.4
2015-08-09;17:06;13.995;29.19;22.9;46.56
2015-08-09;17:12;13.91;29.03;22.9;46.24
2015-08-09;17:18;14.085;29.19;22.9;46.24
2015-08-09;17:24;13.825;29.03;22.9;46.56
2015-08-09;17:30;14.085;29.03;22.9;46.56
2015-08-09;17:36;13.91;29.19;22.9;46.56
2015-08-09;17:42;14.255;29.03;22.9;46.56
2015-08-09;17:48;14.255;29.35;22.9;46.56
2015-08-09;17:54;13.91;29.19;22.9;46.56
2015-08-09;18:00;13.995;29.19;22.9;46.4
2015-08-09;18:06;14.515;29.19;22.9;46.56
2015-08-09;18:12;14.345;29.03;22.9;46.4
2015-08-09;18:18;14.345;29.19;22.9;46.4
2015-08-09;18:24;14.43;29.03;22.9;46.24
2015-08-09;18:30;53.97;29.03;22.9;46.08
2015-08-09;18:36;14.345;29.03;22.9;46.4
2015-08-09;18:42;14.255;29.03;22.9;46.56
2015-08-09;18:48;14.255;29.19;22.9;46.56
2015-08-09;18:54;14.345;29.03;22.9;46.08
2015-08-09;19:00;14.515;29.03;22.9;46.4
2015-08-09;19:06;14.515;29.03;22.9;46.71
2015-08-09;19:12;14.17;29.03;22.58;46.56
2015-08-09;19:18;14.345;28.865;22.9;46.24
2015-08-09;19:24;14.43;29.03;22.9;46.4
2015-08-09;19:30;14.345;29.03;22.9;46.56
2015-08-09;19:36;14.345;29.03;22.58;46.4
2015-08-09;19:42;14.255;29.03;22.58;46.56
2015-08-09;19:48;14.255;29.19;22.58;46.56
2015-08-09;19:54;14.345;28.865;22.9;46.24
2015-08-09;20:00;14.515;29.03;22.58;46.24
2015-08-09;20:06;14.345;28.865;22.9;46.71
2015-08-09;20:12;14.605;28.865;22.9;46.56
2015-08-09;20:18;14.515;28.865;22.9;46.24
2015-08-09;20:24;14.605;28.865;22.9;46.08
2015-08-09;20:30;14.69;28.865;22.58;45.61
2015-08-09;20:36;14.69;28.865;22.9;45.61
2015-08-09;20:42;14.43;28.865;22.9;45.3
2015-08-09;20:48;14.345;28.7;22.58;45.61
2015-08-09;20:54;14.255;28.7;22.58;45.77
2015-08-09;21:00;13.735;28.7;22.9;45.45
2015-08-09;21:06;13.995;28.7;22.9;45.3
2015-08-09;21:12;13.825;28.54;22.9;45.3
2015-08-09;21:18;13.91;28.7;22.58;45.61
2015-08-09;21:24;13.735;28.54;22.58;45.61
2015-08-09;21:30;13.735;28.54;22.58;45.3
2015-08-09;21:36;13.995;28.54;22.58;44.98
2015-08-09;21:42;13.735;28.54;22.58;44.35
2015-08-09;21:48;13.735;28.54;22.58;43.72
2015-08-09;21:54;13.825;28.7;22.58;44.51
2015-08-09;22:00;13.65;28.54;22.58;44.82
2015-08-09;22:06;13.91;28.865;22.58;44.98
2015-08-09;22:12;13.91;28.7;22.58;44.51
2015-08-09;22:18;13.825;28.54;22.58;44.51
2015-08-09;22:24;13.565;28.54;22.58;44.19
2015-08-09;22:30;13.825;28.7;22.58;44.51
2015-08-09;22:36;13.735;28.54;22.58;44.66
2015-08-09;22:42;13.995;28.38;22.58;44.35
2015-08-09;22:48;13.995;28.38;22.58;44.51
2015-08-09;22:54;13.91;28.38;22.58;44.51
2015-08-09;23:00;13.995;28.705;22.58;44.51
2015-08-09;23:06;14.085;28.22;22.58;45.14
2015-08-09;23:12;13.91;28.22;22.58;45.3
2015-08-09;23:18;14.255;28.22;22.58;45.14
2015-08-09;23:24;14.17;28.22;22.58;44.98
2015-08-09;23:30;14.085;28.22;;
2015-08-09;23:36;14.255;28.54;22.58;45.3
2015-08-09;23:42;14.43;28.22;22.58;45.77
2015-08-09;23:48;14.345;27.9;22.58;45.77
2015-08-09;23:54;14.605;28.38;22.25;45.61
2015-08-10;00:00;14.69;28.705;22.25;45.77
2015-08-10;00:06;14.605;28.06;22.25;46.08
2015-08-10;00:12;14.605;27.9;22.25;46.24
2015-08-10;00:18;14.95;27.9;22.25;46.4
2015-08-10;00:24;14.865;27.9;22.25;46.24
2015-08-10;00:30;14.775;27.9;22.25;46.4
2015-08-10;00:36;14.95;28.06;22.25;46.4
2015-08-10;00:42;14.95;27.9;22.25;46.4
2015-08-10;00:48;15.125;28.06;22.25;46.71
2015-08-10;00:54;15.21;28.06;22.25;47.03
2015-08-10;01:00;15.21;27.9;22.25;47.34
2015-08-10;01:06;15.47;27.735;21.93;47.19
2015-08-10;01:12;15.47;27.74;22.25;47.03
2015-08-10;01:18;15.47;27.9;22.25;47.03
2015-08-10;01:24;15.47;27.74;22.25;47.5
2015-08-10;01:30;15.47;27.575;22.25;47.82
2015-08-10;01:36;15.645;27.575;21.93;47.82
2015-08-10;01:42;15.73;27.575;21.93;47.82
2015-08-10;01:48;15.645;27.575;21.93;47.5
2015-08-10;01:54;15.82;27.575;21.93;47.82
2015-08-10;02:00;15.645;27.575;21.93;48.13
2015-08-10;02:06;15.73;27.575;21.93;47.82
2015-08-10;02:12;15.73;27.415;21.93;47.82
2015-08-10;02:18;15.905;27.575;21.93;47.98
2015-08-10;02:24;15.99;27.25;21.93;48.13
2015-08-10;02:30;15.905;27.415;21.93;48.45
2015-08-10;02:36;15.82;28.54;21.93;48.45
2015-08-10;02:42;15.645;27.415;21.93;48.45
2015-08-10;02:48;-25.8;27.09;21.93;48.29
2015-08-10;02:54;15.73;27.25;21.93;47.98
2015-08-10;03:00;15.82;27.9;21.93;47.98
2015-08-10;03:06;15.73;27.41;21.93;48.29
2015-08-10;03:12;15.905;27.25;21.93;48.45
2015-08-10;03:18;15.82;27.25;21.93;48.13
2015-08-10;03:24;15.905;27.25;21.61;47.98
2015-08-10;03:30;15.905;27.25;21.61;48.29
2015-08-10;03:36;57.44;27.41;21.61;48.13
2015-08-10;03:42;15.82;27.25;21.61;48.45
2015-08-10;03:48;15.82;27.41;21.61;48.45
2015-08-10;03:54;15.82;27.25;21.29;48.13
2015-08-10;04:00;15.82;27.09;21.61;48.13
2015-08-10;04:06;16.08;27.09;21.61;48.45
2015-08-10;04:12;15.905;27.25;21.61;48.45
2015-08-10;04:18;15.905;26.93;21.61;48.61
2015-08-10;04:24;15.82;26.93;21.61;48.45
2015-08-10;04:30;15.905;26.93;21.61;48.13
2015-08-10;04:36;15.99;26.93;21.61;48.29
2015-08-10;04:42;15.905;26.93;21.61;48.13
2015-08-10;04:48;16.08;27.09;21.61;48.13
2015-08-10;04:54;15.905;27.09;21.61;48.45
2015-08-10;05:00;15.905;26.93;21.61;48.61
2015-08-10;05:06;15.905;26.93;21.61;48.45
2015-08-10;05:12;15.905;26.93;21.61;48.29
2015-08-10;05:18;16.08;26.93;21.61;48.13
2015-08-10;05:24;16.165;26.77;21.61;48.29
2015-08-10;05:30;15.99;26.77;21.61;48.29
2015-08-10;05:36;15.905;26.93;21.61;48.29
2015-08-10;05:42;15.905;26.77;21.61;48.61
2015-08-10;05:48;16.08;26.93;21.61;48.61
2015-08-10;05:54;16.08;26.93;21.61;48.76
2015-08-10;06:00;15.82;26.93;21.61;48.61
2015-08-10;06:06;15.99;26.77;21.61;48.45
2015-08-10;06:12;15.82;27.25;21.29;48.61
2015-08-10;06:18;15.905;26.93;21.61;48.29
2015-08-10;06:24;15.82;26.77;21.29;48.29
2015-08-10;06:30;15.99;27.09;21.29;48.29
2015-08-10;06:36;15.905;26.77;21.29;48.29
2015-08-10;06:42;15.82;26.93;21.61;48.13
2015-08-10;06:48;16.08;26.61;;
2015-08-10;06:54;16.08;26.77;21.61;48.29
2015-08-10;07:00;15.99;29.025;21.61;48.76
2015-08-10;07:06;15.99;26.77;21.29;48.61
2015-08-10;07:12;15.905;26.77;21.29;48.61
2015-08-10;07:18;15.82;26.61;21.61;48.76
2015-08-10;07:24;15.905;26.61;21.29;48.76
2015-08-10;07:30;16.08;26.61;21.29;48.61
2015-08-10;07:36;16.08;26.61;21.61;48.45
2015-08-10;07:42;15.905;26.61;21.29;48.29
2015-08-10;07:48;16.08;26.61;21.29;48.29
2015-08-10;07:54;16.08;26.61;21.29;48.29
2015-08-10;08:00;15.99;26.61;21.29;48.61
2015-08-10;08:06;15.905;26.61;21.61;48.76
2015-08-10;08:12;16.08;26.61;21.29;48.61
2015-08-10;08:18;15.99;26.61;21.29;48.61
2015-08-10;08:24;16.08;26.61;21.29;48.92
2015-08-10;08:30;16.08;26.61;21.29;48.92
2015-08-10;08:36;16.165;26.445;21.29;48.92
2015-08-10;08:42;16.165;26.61;21.29;48.76
2015-08-10;08:48;16.08;26.61;21.29;48.61
2015-08-10;08:54;15.99;26.445;21.29;48.45
2015-08-10;09:00;16.165;26.93;21.29;48.45
2015-08-10;09:06;15.99;26.445;21.29;48.61
2015-08-10;09:12;16.165;26.445;21.29;48.76
2015-08-10;09:18;15.905;26.445;21.29;48.76
2015-08-10;09:24;16.08;26.61;21.29;48.61
2015-08-10;09:30;16.08;26.77;21.29;48.61
2015-08-10;09:36;16.165;26.445;21.29;48.61
2015-08-10;09:42;15.99;26.61;21.29;48.76
2015-08-10;10:00;15.99;26.61;21.61;48.76
2015-08-10;10:06;16.165;26.77;21.29;48.76
2015-08-10;10:12;16.08;26.77;21.29;48.92
2015-08-10;10:18;15.99;26.61;21.29;49.08
2015-08-10;10:24;15.905;26.61;21.29;48.92
2015-08-10;10:30;16.08;26.77;21.29;48.61
2015-08-10;10:36;16.165;26.93;21.29;48.92
2015-08-10;10:42;16.165;27.09;32.9;48.76
2015-08-10;10:48;15.99;27.09;21.29;48.92
2015-08-10;10:54;15.905;27.415;21.29;48.76
2015-08-10;11:00;15.99;27.09;21.61;48.61
2015-08-10;11:06;16.08;26.93;21.61;48.76
2015-08-10;11:12;16.165;27.09;21.61;49.08
2015-08-10;11:18;15.99;27.09;21.29;49.08
2015-08-10;11:24;16.165;27.09;21.29;48.92
2015-08-10;11:30;16.25;27.09;21.29;48.76
2015-08-10;11:36;16.08;27.09;21.61;48.76
2015-08-10;11:42;16.08;27.09;21.61;48.61
2015-08-10;11:48;16.08;27.25;21.61;48.45
2015-08-10;11:54;16.08;27.575;21.61;48.76
2015-08-10;12:00;16.25;27.25;21.61;48.92
2015-08-10;12:06;16.25;27.41;21.61;49.24
2015-08-10;12:12;16.08;27.25;21.29;49.08
2015-08-10;12:18;16.08;27.25;21.61;48.92
2015-08-10;12:24;16.08;27.25;21.61;49.08
2015-08-10;12:30;15.99;27.25;21.61;49.08
2015-08-10;12:36;16.25;27.41;21.61;48.92
2015-08-10;12:42;57.78;27.41;21.61;48.92
2015-08-10;12:48;15.905;27.41;21.61;48.76
2015-08-10;12:54;16.08;27.25;21.61;49.08
2015-08-10;13:00;16.165;27.41;21.61;48.76
2015-08-10;13:06;16.08;27.25;21.61;48.76
2015-08-10;13:12;16.08;27.09;21.61;48.76
2015-08-10;13:18;15.99;27.09;21.29;48.76
2015-08-10;13:24;16.08;27.25;21.29;48.76
2015-08-10;13:30;15.99;27.09;21.29;48.61
2015-08-10;13:36;16.08;27.575;21.61;48.92
2015-08-10;13:42;15.82;27.25;21.61;48.92
2015-08-10;13:48;16.08;27.41;21.29;48.45
2015-08-10;13:54;15.905;27.25;21.61;48.45
2015-08-10;14:00;15.73;27.41;21.29;48.76
2015-08-10;14:06;15.73;27.41;;
2015-08-10;14:12;15.645;27.41;21.61;48.61
2015-08-10;14:18;15.645;27.41;21.61;48.45
2015-08-10;14:24;15.555;27.41;21.61;48.13
2015-08-10;14:30;15.555;27.575;21.61;48.76
2015-08-10;14:36;15.47;27.575;21.61;48.45
2015-08-10;14:42;15.385;27.74;21.61;49.08
2015-08-10;14:48;15.385;27.41;21.61;49.24
2015-08-10;14:54;-25.8;27.41;21.61;48.92
2015-08-10;15:00;15.295;27.74;21.61;48.61
2015-08-10;15:06;15.21;27.575;21.61;49.24
2015-08-10;15:12;15.21;27.74;21.61;48.92
2015-08-10;15:18;15.21;27.575;21.61;48.92
2015-08-10;15:24;15.385;27.575;21.61;48.76
2015-08-10;15:30;15.555;27.74;21.93;48.29
2015-08-10;15:36;15.73;27.9;21.93;47.98
2015-08-10;15:42;16.08;27.9;21.93;48.13
2015-08-10;15:48;15.99;27.575;21.93;47.98
2015-08-10;15:54;16.08;27.575;21.61;48.13
2015-08-10;16:00;15.99;27.74;21.61;48.13
2015-08-10;16:06;15.73;27.74;21.61;48.92
2015-08-10;16:12;15.21;27.74;21.61;48.76
2015-08-10;16:18;15.385;27.9;21.61;48.45
2015-08-10;16:24;15.21;27.74;21.61;48.92
2015-08-10;16:30;14.95;27.74;21.93;48.76
2015-08-10;16:36;15.125;27.74;21.61;48.61
2015-08-10;16:42;15.125;27.74;21.93;48.61
2015-08-10;16:48;15.035;27.74;21.93;48.76
2015-08-10;16:54;15.21;27.74;21.61;48.92
2015-08-10;17:00;15.555;27.74;21.61;48.29
2015-08-10;17:06;15.385;27.74;21.93;47.19
2015-08-10;17:12;15.82;27.74;21.93;47.66
2015-08-10;17:18;15.555;27.74;21.61;47.66
2015-08-10;17:24;15.645;27.74;21.61;47.98
2015-08-10;17:30;15.82;27.74;21.93;47.82
2015-08-10;17:36;15.73;27.74;21.93;47.82
2015-08-10;17:42;15.73;27.74;21.93;47.98
2015-08-10;17:48;15.82;27.74;21.61;47.82
2015-08-10;17:54;15.385;27.9;21.61;48.13
2015-08-10;18:00;15.295;27.9;21.93;47.34
2015-08-10;18:06;15.035;27.74;21.93;47.82
2015-08-10;18:12;15.295;27.74;21.93;47.66
2015-08-10;18:18;15.035;28.06;21.93;47.82
2015-08-10;18:24;15.21;27.74;21.93;47.34
2015-08-10;18:30;15.21;27.74;21.93;47.82
2015-08-10;18:36;15.125;28.06;21.93;47.66
2015-08-10;18:42;15.125;27.74;21.93;47.66
2015-08-10;18:48;15.125;27.74;21.93;47.66
2015-08-10;18:54;15.035;27.575;21.93;47.66
2015-08-10;19:00;15.035;27.74;21.93;47.66
2015-08-10;19:06;15.555;27.74;21.61;48.13
2015-08-10;19:12;15.47;27.74;21.93;48.29
2015-08-10;19:18;15.555;27.74;21.93;47.98
2015-08-10;19:24;15.73;27.575;21.93;47.5
2015-08-10;19:30;15.47;27.74;21.93;47.5
2015-08-10;19:36;15.555;27.575;21.93;47.34
2015-08-10;19:42;15.645;27.575;21.93;47.19
2015-08-10;19:48;15.555;27.575;21.93;46.87
2015-08-10;19:54;15.385;27.575;21.93;46.87
2015-08-10;20:00;15.555;27.575;21.93;47.5
2015-08-10;20:06;15.47;27.575;21.93;47.03
2015-08-10;20:12;15.47;27.575;21.93;47.19
2015-08-10;20:18;15.47;27.575;21.93;47.03
2015-08-10;20:24;15.47;27.41;21.93;46.87
2015-08-10;20:30;15.295;27.41;21.93;46.71
2015-08-10;20:36;15.47;27.25;21.93;46.4
2015-08-10;20:42;15.385;27.25;21.93;46.87
2015-08-10;20:48;15.47;27.25;21.93;47.5
2015-08-10;20:54;15.385;27.25;21.93;47.03
2015-08-10;21:00;15.47;27.25;21.93;47.19
2015-08-10;21:06;15.47;27.25;21.61;47.5
2015-08-10;21:12;15.385;27.25;21.61;47.66
2015-08-10;21:18;15.295;27.25;21.61;47.66
2015-08-10;21:24;15.555;27.25;;
2015-08-10;21:30;15.555;27.09;21.61;47.5
2015-08-10;21:36;15.47;26.93;21.61;47.5
2015-08-10;21:42;15.555;27.09;21.61;47.66
2015-08-10;21:48;57.09;27.41;21.61;47.98
2015-08-10;21:54;15.73;26.93;21.61;48.13
2015-08-10;22:00;15.645;26.93;21.61;48.13
2015-08-10;22:06;15.555;27.09;21.61;47.82
2015-08-10;22:12;15.555;26.93;21.61;47.82
2015-08-10;22:18;15.645;26.93;21.61;47.98
2015-08-10;22:24;15.645;26.93;21.61;47.98
2015-08-10;22:30;15.73;26.93;21.61;47.98
2015-08-10;22:36;15.645;26.93;21.61;48.13
2015-08-10;22:42;15.82;26.93;21.29;48.29
2015-08-10;22:48;15.99;26.93;21.61;48.61
2015-08-10;22:54;15.82;26.93;21.61;48.29
2015-08-10;23:00;15.905;26.93;21.61;48.61
2015-08-10;23:06;15.73;26.93;21.61;48.13
2015-08-10;23:12;15.905;26.77;21.61;48.13
2015-08-10;23:18;15.99;26.77;21.61;48.29
2015-08-10;23:24;15.99;26.93;21.29;48.45
2015-08-10;23:30;15.82;26.93;21.29;48.61
2015-08-10;23:36;15.99;26.77;21.29;48.45
2015-08-10;23:42;16.08;27.09;21.29;48.76
2015-08-10;23:48;16.08;26.93;21.61;48.76
2015-08-10;23:54;15.905;26.77;21.29;48.61
2015-08-11;00:00;16.08;26.61;21.29;48.13
2015-08-11;00:06;15.82;26.61;21.29;48.29
2015-08-11;00:12;15.905;26.61;21.29;48.29
2015-08-11;00:18;15.82;26.61;21.29;48.29
2015-08-11;00:24;15.99;26.61;21.29;48.45
2015-08-11;00:30;15.99;26.61;21.29;48.61
2015-08-11;00:36;16.08;27.09;21.29;48.61
2015-08-11;00:42;16.08;26.445;21.29;48.61
2015-08-11;00:48;15.82;26.61;21.29;48.76
2015-08-11;00:54;15.905;26.61;21.29;48.76
2015-08-11;01:00;15.905;26.61;21.29;48.76
2015-08-11;01:06;15.905;26.77;21.29;48.61
2015-08-11;01:12;16.08;26.93;21.29;48.76
2015-08-11;01:18;15.99;26.61;21.29;48.45
2015-08-11;01:24;15.905;26.61;21.29;48.45
2015-08-11;01:30;15.82;26.61;21.29;48.45
2015-08-11;01:36;15.82;26.61;21.29;48.61
2015-08-11;01:42;15.82;26.77;21.29;48.61
2015-08-11;01:48;16.08;26.61;21.29;48.45
2015-08-11;01:54;15.99;26.61;21.29;48.45
2015-08-11;02:00;16.08;26.61;21.29;48.61
2015-08-11;02:06;15.82;26.61;21.29;48.61
2015-08-11;02:12;15.905;27.735;21.29;48.76
2015-08-11;02:18;15.82;26.61;21.29;48.61
2015-08-11;02:24;15.905;26.61;21.29;48.76
2015-08-11;02:30;15.82;26.61;21.29;48.45
2015-08-11;02:36;15.905;26.61;21.29;48.61
2015-08-11;02:42;15.905;26.445;21.29;48.61
2015-08-11;02:48;15.73;26.93;21.29;48.29
2015-08-11;02:54;15.82;26.445;21.29;48.13
2015-08-11;03:00;-25.8;26.12;21.29;48.13
2015-08-11;03:06;15.82;26.61;21.29;48.29
2015-08-11;03:12;15.905;26.61;21.29;48.29
2015-08-11;03:18;15.82;26.445;21.29;48.45
