date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-06-14;23:48;15.82;22.74;19.67;49.08
2015-06-14;23:54;15.645;22.74;19.67;48.92
2015-06-15;00:06;15.555;22.74;19.67;48.76
2015-06-15;00:12;15.73;22.575;19.35;49.08
2015-06-15;00:30;15.555;22.575;19.35;49.39
2015-06-15;00:36;15.555;22.415;19.67;49.39
2015-06-15;00:42;15.645;22.74;19.35;49.39
2015-06-15;00:48;15.905;22.415;19.35;49.55
2015-06-15;00:54;57.09;22.9;19.35;49.39
2015-06-15;01:00;15.555;22.74;19.35;49.55
2015-06-15;01:06;15.82;22.74;19.35;49.39
2015-06-15;01:12;15.645;22.575;19.35;49.24
2015-06-15;01:18;-25.8;22.58;19.35;49.08
2015-06-15;01:30;15.73;22.415;19.67;49.08
2015-06-15;01:36;15.82;22.415;19.67;49.08
2015-06-15;01:42;15.73;22.415;19.35;49.08
2015-06-15;01:48;15.73;22.415;19.67;49.08
2015-06-15;01:54;15.73;22.415;19.67;49.24
2015-06-15;02:00;15.82;22.415;19.67;49.24
2015-06-15;02:06;15.73;22.9;19.67;49.24
2015-06-15;02:12;15.73;22.415;19.67;49.24
2015-06-15;02:18;15.555;22.9;19.67;49.39
2015-06-15;02:24;15.905;22.415;19.35;49.08
2015-06-15;02:30;15.82;22.255;19.35;49.24
2015-06-15;02:36;15.73;22.415;19.35;49.24
2015-06-15;02:42;15.82;23.06;19.35;48.76
2015-06-15;02:48;15.82;22.58;19.35;48.92
2015-06-15;02:54;15.645;22.415;19.35;48.92
2015-06-15;03:06;57.09;22.58;;
2015-06-15;03:12;15.73;22.415;19.35;49.08
2015-06-15;03:18;15.82;22.415;19.35;49.08
2015-06-15;03:24;15.905;22.9;19.35;49.24
2015-06-15;03:30;15.73;22.415;19.35;49.08
2015-06-15;03:36;15.73;22.415;19.35;49.24
2015-06-15;03:42;15.73;22.415;19.35;49.24
2015-06-15;03:48;15.82;22.415;19.35;49.55
2015-06-15;03:54;-25.8;22.25;19.35;49.55
2015-06-15;04:00;15.645;22.415;19.35;49.39
2015-06-15;04:06;15.73;22.415;19.35;49.39
2015-06-15;04:12;15.82;22.415;19.35;49.39
2015-06-15;04:18;15.73;22.415;19.35;49.39
2015-06-15;04:24;15.73;22.415;19.35;49.24
2015-06-15;04:30;15.82;22.255;19.35;49.24
2015-06-15;04:36;15.905;22.25;19.35;49.24
2015-06-15;04:42;15.82;22.255;19.35;49.08
2015-06-15;04:48;15.82;22.255;19.35;48.92
2015-06-15;04:54;15.905;22.58;19.35;49.08
2015-06-15;05:00;15.82;22.415;19.35;49.24
2015-06-15;05:06;15.82;22.255;19.35;49.24
2015-06-15;05:12;15.905;22.255;19.35;49.08
2015-06-15;05:18;15.99;22.415;19.35;49.08
2015-06-15;05:24;15.905;22.415;19.35;49.24
2015-06-15;05:30;15.99;22.255;19.35;49.55
2015-06-15;05:36;15.82;22.415;19.35;49.24
2015-06-15;05:42;15.99;22.09;19.35;49.24
2015-06-15;05:48;15.82;22.415;19.03;49.39
2015-06-15;05:54;15.99;22.415;19.35;49.39
2015-06-15;06:00;15.99;22.255;19.35;49.55
2015-06-15;06:06;15.73;22.255;19.35;49.24
2015-06-15;06:12;15.73;22.735;19.35;49.24
2015-06-15;06:18;15.99;22.74;19.35;49.39
2015-06-15;06:24;15.82;22.415;19.35;49.24
2015-06-15;06:30;15.99;22.415;19.35;49.08
2015-06-15;06:36;15.82;22.415;19.35;49.24
2015-06-15;06:42;15.99;22.415;19.35;49.24
2015-06-15;06:48;15.99;22.415;19.35;49.24
2015-06-15;06:54;16.08;22.255;19.03;49.24
2015-06-15;07:06;-25.8;22.25;19.35;49.39
2015-06-15;07:12;15.99;22.415;19.35;49.55
2015-06-15;07:18;15.99;22.415;19.35;49.39
2015-06-15;07:24;15.905;24.03;19.35;49.71
2015-06-15;07:30;15.82;22.415;19.35;49.08
2015-06-15;07:36;16.08;22.415;19.35;49.08
2015-06-15;07:42;15.99;22.415;;
2015-06-15;07:48;15.82;22.415;19.35;49.55
2015-06-15;07:54;15.82;22.58;19.35;49.39
2015-06-15;08:00;15.645;22.58;19.35;49.71
2015-06-15;08:06;15.645;22.74;19.35;49.71
2015-06-15;08:12;15.555;22.74;19.67;49.08
2015-06-15;08:18;;;19.67;49.39
2015-06-15;08:30;15.82;22.74;19.35;49.08
2015-06-15;08:36;15.645;22.74;19.67;49.39
2015-06-15;08:42;15.82;22.9;19.67;49.39
2015-06-15;08:48;15.555;22.74;19.03;49.39
2015-06-15;08:54;15.555;22.74;19.67;49.24
2015-06-15;09:00;15.555;22.74;19.67;49.39
2015-06-15;09:06;15.73;22.74;19.67;48.92
2015-06-15;09:12;15.73;22.9;19.67;48.92
2015-06-15;09:18;15.73;22.9;19.35;49.24
2015-06-15;09:24;15.645;22.74;19.67;49.55
2015-06-15;09:30;15.73;22.9;19.35;48.92
2015-06-15;09:36;57.09;22.9;19.67;49.08
2015-06-15;09:48;15.47;23.22;;
2015-06-15;09:54;15.82;23.545;19.67;49.24
2015-06-15;10:00;57.26;23.22;19.67;48.92
2015-06-15;10:06;15.82;23.38;20.0;48.61
2015-06-15;10:12;15.555;23.38;20.0;48.61
2015-06-15;10:18;15.645;23.38;20.0;48.92
2015-06-15;10:24;15.73;23.54;20.0;48.61
2015-06-15;10:42;15.73;23.38;20.0;48.45
2015-06-15;10:48;-25.8;23.54;;
2015-06-15;11:00;15.555;23.705;20.32;47.82
2015-06-15;11:06;15.47;23.705;20.0;47.98
2015-06-15;11:12;15.47;24.35;20.0;47.82
2015-06-15;11:18;15.295;24.03;20.32;47.98
2015-06-15;11:24;15.295;23.87;20.32;47.82
2015-06-15;11:30;15.125;24.51;20.0;47.82
2015-06-15;11:36;15.47;24.35;21.93;47.82
2015-06-15;11:42;15.125;24.19;23.22;47.5
2015-06-15;11:48;-25.8;24.19;;
2015-06-15;12:00;15.035;24.35;24.19;47.19
2015-06-15;12:06;14.865;24.35;24.19;46.87
2015-06-15;12:12;15.035;24.51;24.19;47.19
2015-06-15;12:18;-25.8;24.83;;
2015-06-15;12:30;14.775;24.835;24.51;46.4
2015-06-15;12:36;14.775;24.51;24.19;46.71
2015-06-15;12:42;14.605;24.51;24.51;46.56
2015-06-15;12:48;-25.8;24.83;;
2015-06-15;13:00;14.865;24.51;26.45;46.56
2015-06-15;13:06;14.515;24.995;25.8;46.4
2015-06-15;13:12;14.255;24.995;25.8;46.24
2015-06-15;13:18;14.345;24.51;25.16;46.08
2015-06-15;13:24;14.43;24.51;25.48;46.24
2015-06-15;13:30;14.255;24.51;26.12;45.93
2015-06-15;13:36;14.085;24.35;26.45;45.93
2015-06-15;13:42;14.17;23.545;26.77;46.4
2015-06-15;14:00;14.255;24.03;26.45;45.45
2015-06-15;14:06;14.085;24.19;26.77;45.77
2015-06-15;14:12;14.17;24.35;26.45;45.93
2015-06-15;14:30;14.085;24.51;26.12;45.61
2015-06-15;14:36;14.085;24.35;26.12;45.3
2015-06-15;14:42;13.65;23.865;26.12;45.61
2015-06-15;15:00;13.475;23.705;;
2015-06-15;15:06;13.39;23.06;26.77;44.98
2015-06-15;15:12;13.475;23.06;26.77;44.66
2015-06-15;15:18;13.305;23.22;27.09;44.66
2015-06-15;15:24;13.045;23.38;27.41;44.82
2015-06-15;15:30;13.13;23.38;27.41;44.35
2015-06-15;15:36;13.13;22.9;27.41;43.56
2015-06-15;15:42;12.955;23.22;27.09;43.4
2015-06-15;15:48;;;27.09;44.19
2015-06-15;16:06;-25.8;22.25;;
2015-06-15;16:12;13.045;22.575;27.41;43.88
2015-06-15;16:18;12.87;22.735;27.41;44.19
2015-06-15;16:24;12.955;22.9;27.41;44.03
2015-06-15;16:30;13.13;22.9;27.41;43.88
2015-06-15;16:36;13.13;22.9;27.41;44.03
2015-06-15;16:42;13.305;23.22;27.41;43.88
2015-06-15;16:48;52.23;23.54;27.09;44.03
2015-06-15;17:00;13.475;23.705;27.09;44.19
2015-06-15;17:06;13.39;23.87;27.09;44.19
2015-06-15;17:12;13.475;24.03;27.41;44.03
2015-06-15;17:18;13.045;24.03;27.41;44.66
2015-06-15;17:24;13.13;24.19;27.74;44.35
2015-06-15;17:30;13.305;24.03;27.41;44.66
2015-06-15;17:36;13.39;24.03;27.74;44.51
2015-06-15;17:42;13.13;24.03;27.41;44.19
2015-06-15;17:48;52.58;24.19;;
2015-06-15;18:00;13.305;24.19;27.41;44.03
2015-06-15;18:06;13.305;24.19;27.41;44.35
2015-06-15;18:12;13.215;24.35;27.09;44.19
2015-06-15;18:18;12.61;24.35;27.74;43.72
2015-06-15;18:24;13.045;24.35;27.74;43.4
2015-06-15;18:30;13.045;24.51;27.74;43.4
2015-06-15;18:36;13.045;24.35;27.41;43.88
2015-06-15;18:42;12.955;24.35;27.41;43.88
2015-06-15;18:48;51.71;24.51;;
2015-06-15;19:00;13.045;24.35;27.74;44.35
2015-06-15;19:06;51.54;24.51;27.74;43.56
2015-06-15;19:12;13.045;24.19;28.06;43.72
2015-06-15;19:18;13.045;24.675;27.41;43.88
2015-06-15;19:24;13.045;24.03;27.09;43.88
2015-06-15;19:30;13.045;24.03;27.41;44.19
2015-06-15;19:36;13.215;24.03;26.77;44.19
2015-06-15;19:42;13.305;23.865;26.12;44.35
2015-06-15;19:48;13.305;23.705;;
2015-06-15;20:00;13.215;23.705;27.41;44.51
2015-06-15;20:06;13.305;23.705;27.09;44.66
2015-06-15;20:12;13.825;23.87;27.41;45.3
2015-06-15;20:18;13.825;23.705;27.41;45.14
2015-06-15;20:24;13.995;23.705;27.41;45.61
2015-06-15;20:36;;;27.09;46.08
2015-06-15;20:42;13.995;23.38;27.09;46.56
2015-06-15;20:48;-25.8;23.22;;
2015-06-15;21:00;14.515;23.38;26.77;46.56
2015-06-15;21:06;14.605;23.38;;
2015-06-15;21:18;54.66;23.54;26.77;47.34
2015-06-15;21:24;14.515;23.22;26.45;47.19
2015-06-15;21:30;14.775;23.22;26.77;47.19
2015-06-15;21:36;14.605;23.06;;
2015-06-15;22:06;;;26.12;47.98
2015-06-15;22:12;14.775;23.06;26.12;47.98
2015-06-15;22:18;15.125;23.06;;
2015-06-15;22:24;15.035;23.06;25.48;48.13
2015-06-15;22:30;14.95;23.38;25.48;47.98
2015-06-15;22:36;15.21;23.06;25.8;48.29
2015-06-15;22:42;15.125;23.06;25.8;48.61
2015-06-15;22:48;;;25.8;48.76
2015-06-15;23:00;15.295;23.06;25.16;48.76
2015-06-15;23:06;15.385;23.06;25.48;48.76
2015-06-15;23:12;15.47;23.06;25.48;48.92
2015-06-15;23:18;15.21;23.06;25.48;49.24
2015-06-15;23:24;15.385;23.06;25.48;48.92
2015-06-15;23:30;15.385;23.06;25.8;48.76
2015-06-15;23:36;15.555;22.9;25.48;48.76
2015-06-15;23:42;15.555;23.06;25.16;48.92
2015-06-15;23:48;15.47;23.06;25.16;48.76
2015-06-15;23:54;15.645;23.06;25.16;48.76
2015-06-16;00:00;15.385;22.9;25.16;49.08
2015-06-16;00:06;15.555;22.9;24.19;49.08
2015-06-16;00:12;15.555;22.74;25.16;49.24
2015-06-16;00:18;15.555;24.19;24.83;49.24
2015-06-16;00:24;15.555;22.9;24.83;49.24
2015-06-16;00:36;56.91;22.9;;
2015-06-16;00:42;15.555;22.74;24.51;49.08
2015-06-16;00:48;15.645;22.74;25.16;48.92
2015-06-16;00:54;15.47;22.74;25.48;48.92
2015-06-16;01:00;15.385;23.06;25.16;48.76
2015-06-16;01:06;15.645;22.74;25.16;48.61
2015-06-16;01:12;15.555;22.74;25.16;48.29
2015-06-16;01:18;15.385;22.74;25.16;48.29
2015-06-16;01:24;15.385;22.74;25.8;48.61
2015-06-16;01:30;15.555;22.74;25.8;48.61
2015-06-16;01:36;15.385;22.74;25.48;48.61
2015-06-16;01:42;15.21;22.74;25.48;48.45
2015-06-16;01:48;15.385;22.74;25.48;48.45
2015-06-16;01:54;15.295;22.74;25.16;48.61
2015-06-16;02:06;15.21;22.74;;
2015-06-16;02:12;15.47;22.74;25.8;48.45
2015-06-16;02:18;15.385;22.74;25.8;48.76
2015-06-16;02:24;15.385;22.74;25.8;48.13
2015-06-16;02:30;15.125;22.9;25.48;48.45
2015-06-16;02:36;15.295;22.9;25.8;47.98
2015-06-16;02:42;15.295;22.74;25.8;48.13
2015-06-16;02:48;15.125;22.74;25.16;48.13
2015-06-16;02:54;15.125;22.74;25.48;48.13
2015-06-16;03:00;15.21;22.74;25.48;48.13
2015-06-16;03:06;15.295;22.74;25.8;47.98
2015-06-16;03:12;15.295;22.575;25.48;48.13
2015-06-16;03:30;15.125;22.74;25.48;48.29
2015-06-16;03:36;15.385;22.575;25.48;48.29
2015-06-16;03:42;15.21;22.74;25.48;48.29
2015-06-16;03:48;15.21;22.74;25.48;48.29
2015-06-16;03:54;15.385;23.06;25.48;48.29
2015-06-16;04:00;15.385;22.575;26.12;48.45
2015-06-16;04:06;-25.8;23.22;25.8;48.29
2015-06-16;04:12;56.57;22.58;25.8;48.13
2015-06-16;04:18;15.125;22.74;25.8;48.29
2015-06-16;04:24;15.295;23.06;25.48;48.29
2015-06-16;04:48;;;25.8;47.98
2015-06-16;04:54;15.385;22.9;26.12;47.82
2015-06-16;05:00;15.295;22.415;26.12;47.98
2015-06-16;05:06;15.295;22.415;25.48;47.82
2015-06-16;05:12;15.125;22.9;25.8;48.29
2015-06-16;05:18;15.035;22.415;24.19;48.13
2015-06-16;05:24;15.21;22.415;26.12;48.13
2015-06-16;05:30;15.125;22.415;26.12;48.45
2015-06-16;05:36;15.035;23.06;;
2015-06-16;05:42;15.295;22.415;26.12;48.29
2015-06-16;05:48;15.295;22.415;26.12;48.29
2015-06-16;05:54;15.21;22.74;26.45;48.45
2015-06-16;06:00;15.295;22.415;26.12;48.29
2015-06-16;06:06;15.385;22.415;26.12;48.29
2015-06-16;06:12;15.385;22.415;26.12;48.29
2015-06-16;06:18;15.125;22.415;26.12;48.13
2015-06-16;06:24;15.21;22.415;25.8;48.13
2015-06-16;06:30;15.125;22.415;26.12;48.29
2015-06-16;06:36;15.21;22.415;26.45;48.29
2015-06-16;06:42;15.125;22.9;26.45;48.29
2015-06-16;06:48;15.295;22.415;26.45;48.29
2015-06-16;07:00;15.125;22.58;26.12;48.13
2015-06-16;07:06;15.385;22.74;26.12;47.98
2015-06-16;07:12;15.385;22.74;26.45;48.29
2015-06-16;07:18;15.21;22.74;26.12;48.29
2015-06-16;07:24;15.125;22.9;26.12;48.13
2015-06-16;07:30;15.035;22.9;26.45;48.61
2015-06-16;07:36;15.125;22.9;26.45;48.61
2015-06-16;07:48;-25.8;22.9;;
2015-06-16;07:54;15.125;22.9;26.45;48.61
2015-06-16;08:00;15.295;23.06;25.8;48.61
2015-06-16;08:06;15.21;23.06;26.12;48.76
2015-06-16;08:18;15.47;23.06;26.12;48.92
2015-06-16;08:24;15.295;23.06;26.12;48.92
2015-06-16;08:30;15.47;23.06;26.12;48.92
2015-06-16;08:36;15.295;23.06;25.48;48.76
2015-06-16;08:42;15.47;23.06;25.8;48.76
2015-06-16;09:00;15.385;23.22;25.8;48.76
2015-06-16;09:06;15.385;23.22;25.8;49.08
2015-06-16;09:12;15.645;23.22;26.12;48.76
2015-06-16;09:18;15.47;23.38;25.48;48.45
2015-06-16;09:24;15.385;23.54;25.8;48.29
2015-06-16;09:30;15.21;23.54;25.16;47.98
2015-06-16;09:36;15.295;23.54;25.8;47.98
2015-06-16;09:42;15.385;23.705;26.12;47.98
2015-06-16;09:48;15.295;23.545;26.45;47.66
2015-06-16;09:54;14.95;22.9;26.77;47.03
2015-06-16;10:00;14.605;23.06;26.77;47.03
2015-06-16;10:06;14.69;23.06;26.77;47.19
2015-06-16;10:12;14.605;23.38;26.77;47.5
2015-06-16;10:18;14.69;23.54;26.77;47.34
2015-06-16;10:24;15.21;23.54;27.09;47.82
2015-06-16;10:30;14.865;23.22;27.09;47.19
2015-06-16;10:36;54.49;22.9;;
2015-06-16;11:00;14.085;22.735;27.09;46.24
2015-06-16;11:06;54.31;23.22;;
2015-06-16;11:18;14.43;22.9;27.41;46.24
2015-06-16;11:24;15.125;23.06;26.77;47.03
2015-06-16;11:36;-25.8;22.9;25.48;49.39
2015-06-16;11:42;16.86;23.06;26.12;50.18
2015-06-16;12:00;17.55;23.06;25.48;51.6
2015-06-16;12:06;61.08;23.22;;
2015-06-16;12:18;17.29;23.06;25.48;51.44
2015-06-16;12:24;17.205;23.06;25.48;51.29
2015-06-16;12:30;16.945;23.06;25.48;50.97
2015-06-16;12:36;17.12;23.06;25.48;50.97
2015-06-16;12:42;16.945;23.06;25.48;50.66
2015-06-16;13:00;16.945;23.06;25.8;50.34
2015-06-16;13:06;16.6;23.22;25.8;50.66
2015-06-16;13:12;16.77;23.22;25.8;50.34
2015-06-16;13:18;59.52;23.22;25.16;50.5
2015-06-16;13:24;16.6;23.22;25.8;50.66
2015-06-16;13:30;16.86;23.22;25.8;50.34
2015-06-16;13:36;16.6;23.38;25.48;50.34
2015-06-16;13:42;16.425;23.38;25.8;49.87
2015-06-16;13:48;-25.8;23.22;25.8;50.02
2015-06-16;14:00;16.51;23.38;26.45;50.34
2015-06-16;14:06;16.51;23.38;25.8;50.34
2015-06-16;14:12;16.425;23.545;25.8;50.02
2015-06-16;14:18;16.34;23.38;25.8;50.34
2015-06-16;14:24;16.51;23.38;26.12;50.18
2015-06-16;14:30;16.51;23.38;25.8;50.66
2015-06-16;14:36;16.6;23.865;26.12;50.66
2015-06-16;14:42;16.51;23.54;25.48;50.66
2015-06-16;14:48;-25.8;23.22;25.8;50.5
2015-06-16;15:00;16.425;23.865;25.16;50.34
2015-06-16;15:06;16.34;23.38;25.48;50.18
2015-06-16;15:12;16.34;23.38;25.8;50.18
2015-06-16;15:18;16.51;25.315;25.8;50.5
2015-06-16;15:24;16.425;23.38;25.48;50.34
2015-06-16;15:30;16.34;23.38;25.48;50.18
2015-06-16;15:36;16.34;23.38;25.48;50.02
2015-06-16;15:42;16.165;23.38;25.48;50.18
2015-06-16;15:48;-25.8;23.22;;
2015-06-16;16:00;16.425;23.38;25.48;50.66
2015-06-16;16:06;16.6;23.38;25.48;50.66
2015-06-16;16:12;-25.8;24.51;25.48;50.97
2015-06-16;16:18;16.34;23.38;25.16;50.97
2015-06-16;16:24;16.51;23.38;25.48;50.81
2015-06-16;16:30;16.34;23.38;25.16;50.5
2015-06-16;16:36;16.34;23.38;25.48;50.66
2015-06-16;16:42;16.425;23.38;25.8;50.5
2015-06-16;16:48;58.65;23.54;;
2015-06-16;17:00;16.425;23.38;25.48;50.81
2015-06-16;17:06;16.25;23.54;25.48;50.5
2015-06-16;17:12;16.425;23.38;25.48;50.66
2015-06-16;17:18;16.34;23.38;25.8;50.18
2015-06-16;17:24;16.25;23.38;25.48;50.02
2015-06-16;17:30;16.425;23.38;25.48;50.02
2015-06-16;17:36;16.25;23.22;25.48;50.18
2015-06-16;17:42;16.25;23.06;25.48;50.18
2015-06-16;17:48;58.3;23.22;;
2015-06-16;18:00;16.425;23.06;25.48;50.34
2015-06-16;18:06;16.51;23.06;25.16;50.18
2015-06-16;18:12;16.51;24.67;25.48;49.87
2015-06-16;18:18;58.65;23.22;;
2015-06-16;18:30;16.25;23.385;24.83;50.34
2015-06-16;18:36;16.6;22.9;;
2015-06-16;19:00;16.165;22.74;25.48;50.02
2015-06-16;19:06;16.34;23.06;25.8;50.02
2015-06-16;19:12;16.25;22.74;25.48;50.02
2015-06-16;19:18;16.165;22.74;25.48;49.55
2015-06-16;19:24;15.99;22.74;25.8;49.39
2015-06-16;19:36;-25.8;22.9;26.12;49.08
2015-06-16;19:42;15.99;22.74;26.12;48.76
2015-06-16;19:48;57.26;22.9;;
2015-06-16;20:00;15.905;22.74;26.12;48.76
2015-06-16;20:06;15.645;22.74;26.12;48.76
2015-06-16;20:12;15.82;22.575;;
2015-06-16;20:18;15.645;22.74;26.12;48.76
2015-06-16;20:24;15.73;22.575;26.45;48.92
2015-06-16;20:30;15.73;22.74;26.45;48.61
2015-06-16;20:36;15.645;22.575;26.45;48.13
2015-06-16;20:42;15.385;22.415;26.45;48.13
2015-06-16;20:48;;;26.45;47.98
2015-06-16;21:06;-25.8;22.9;;
2015-06-16;21:12;15.385;22.575;26.45;48.29
2015-06-16;21:18;15.21;22.58;26.45;48.13
2015-06-16;21:24;15.385;22.415;26.45;48.29
2015-06-16;21:36;-25.8;22.25;;
2015-06-16;21:42;15.385;22.415;26.12;47.82
2015-06-16;21:48;;;26.45;47.82
2015-06-16;22:00;15.295;22.415;26.45;47.82
2015-06-16;22:06;15.295;22.58;26.45;47.66
2015-06-16;22:12;15.21;22.415;26.45;47.82
2015-06-16;22:18;15.21;22.415;26.45;47.98
2015-06-16;22:24;56.39;22.58;25.48;47.98
2015-06-16;22:30;15.385;22.415;25.8;48.13
2015-06-16;22:36;15.295;22.415;26.12;48.13
2015-06-16;22:42;15.21;22.415;26.45;47.98
2015-06-16;22:48;-25.8;22.25;;
2015-06-16;23:00;15.295;22.415;26.77;47.82
2015-06-16;23:06;15.21;22.415;26.45;47.66
2015-06-16;23:18;56.05;22.58;26.77;47.5
2015-06-16;23:24;15.21;22.255;26.12;47.82
2015-06-16;23:30;15.21;22.415;26.45;47.82
2015-06-16;23:36;15.125;22.415;26.77;47.82
2015-06-16;23:42;15.295;22.415;26.12;47.98
2015-06-16;23:48;-25.8;21.93;;
2015-06-17;00:00;15.035;22.09;26.45;47.98
2015-06-17;00:06;15.125;22.415;26.45;47.98
2015-06-17;00:12;15.21;22.255;26.12;48.13
2015-06-17;00:18;15.125;22.09;26.45;47.98
2015-06-17;00:24;15.21;22.09;26.45;47.82
2015-06-17;00:30;15.295;22.09;26.45;47.66
2015-06-17;00:36;-25.8;21.93;26.12;47.82
2015-06-17;00:48;56.57;22.25;26.12;47.5
2015-06-17;00:54;15.125;22.09;26.12;47.66
2015-06-17;01:00;15.385;22.09;25.48;47.5
2015-06-17;01:06;15.125;22.09;26.12;47.66
2015-06-17;01:12;15.035;22.09;26.12;47.66
2015-06-17;01:18;15.035;22.09;26.12;47.82
2015-06-17;01:24;15.295;22.09;26.12;47.98
2015-06-17;01:36;56.22;22.25;26.12;47.82
2015-06-17;01:42;15.21;22.09;25.8;47.66
2015-06-17;01:48;15.035;22.09;26.45;47.5
2015-06-17;01:54;15.21;22.415;25.8;47.66
2015-06-17;02:00;15.035;22.09;25.8;47.5
2015-06-17;02:06;15.125;22.09;26.12;47.5
2015-06-17;02:12;14.865;22.09;25.48;47.34
2015-06-17;02:30;14.95;22.09;26.45;47.19
2015-06-17;02:36;14.95;22.09;26.45;47.19
2015-06-17;02:42;14.865;21.93;26.12;47.19
2015-06-17;02:48;14.865;22.09;26.12;47.34
2015-06-17;02:54;14.865;22.09;26.45;47.19
2015-06-17;03:06;55.53;22.25;26.45;47.19
2015-06-17;03:12;14.775;22.09;26.12;47.34
2015-06-17;03:18;14.95;22.25;26.12;47.34
2015-06-17;03:24;14.865;22.09;26.45;47.34
2015-06-17;03:30;14.775;22.09;;
2015-06-17;03:36;14.865;22.415;25.8;47.5
2015-06-17;03:42;14.95;22.09;26.12;47.34
2015-06-17;03:48;;;26.45;47.34
2015-06-17;04:00;14.775;22.09;26.12;47.19
2015-06-17;04:06;14.775;22.415;26.12;47.19
2015-06-17;04:12;14.95;22.09;25.8;47.03
2015-06-17;04:18;-25.8;21.61;25.8;46.87
2015-06-17;04:24;15.035;21.93;25.48;47.03
2015-06-17;04:30;14.69;21.93;26.12;46.87
2015-06-17;04:36;55.87;22.25;25.16;46.87
2015-06-17;04:48;-25.8;21.93;;
2015-06-17;04:54;14.95;21.93;25.8;47.03
2015-06-17;05:00;14.865;21.77;26.45;47.19
2015-06-17;05:06;14.95;21.93;26.77;47.19
2015-06-17;05:12;14.69;21.93;26.45;47.19
2015-06-17;05:18;14.865;21.93;26.77;47.5
2015-06-17;05:24;14.775;21.93;26.45;47.5
2015-06-17;05:30;14.865;21.77;26.45;47.5
2015-06-17;05:36;14.865;21.77;26.45;47.5
2015-06-17;05:42;14.775;21.77;26.12;47.5
2015-06-17;05:48;14.865;21.93;26.12;47.5
2015-06-17;05:54;14.95;21.93;26.45;47.5
2015-06-17;06:00;14.865;21.93;26.45;47.66
2015-06-17;06:06;14.865;21.77;26.12;47.66
2015-06-17;06:12;14.95;21.93;26.45;47.5
2015-06-17;06:18;15.125;21.77;26.12;47.66
2015-06-17;06:24;14.95;21.93;26.45;47.66
2015-06-17;06:36;-25.8;21.61;;
2015-06-17;06:42;15.035;22.09;26.12;47.66
2015-06-17;06:48;15.295;22.09;26.12;47.66
2015-06-17;06:54;15.035;22.09;26.45;47.82
2015-06-17;07:00;15.035;22.09;26.45;48.13
2015-06-17;07:06;15.21;22.25;26.12;47.82
2015-06-17;07:12;14.95;22.415;26.12;47.98
2015-06-17;07:18;56.05;22.58;;
2015-06-17;07:30;55.87;22.58;25.8;48.76
2015-06-17;07:36;15.21;22.415;26.12;48.61
2015-06-17;07:42;15.035;22.415;26.12;48.45
2015-06-17;07:48;15.21;22.415;26.12;48.45
2015-06-17;07:54;15.125;22.58;25.8;48.45
2015-06-17;08:00;15.295;22.58;25.8;48.76
2015-06-17;08:06;15.21;22.58;25.8;49.08
2015-06-17;08:12;15.21;22.9;25.48;48.92
2015-06-17;08:18;15.385;22.58;;
2015-06-17;08:30;15.645;22.9;25.48;48.76
2015-06-17;08:36;15.555;23.385;25.8;49.08
2015-06-17;08:42;15.555;22.74;25.48;49.08
2015-06-17;08:48;15.555;22.74;25.48;48.92
2015-06-17;08:54;15.645;22.9;25.48;49.24
2015-06-17;09:00;15.73;22.74;25.16;48.92
2015-06-17;09:06;15.47;23.06;25.16;48.92
2015-06-17;09:12;15.82;22.9;25.16;49.08
2015-06-17;09:18;15.73;22.9;25.16;48.76
2015-06-17;09:24;15.21;23.06;25.48;49.08
2015-06-17;09:30;15.385;23.38;25.8;48.92
2015-06-17;09:36;15.125;23.22;25.8;48.76
2015-06-17;09:42;14.95;23.06;26.12;48.45
2015-06-17;09:48;15.21;23.22;25.8;48.13
2015-06-17;09:54;15.035;23.22;26.12;48.13
2015-06-17;10:00;14.95;23.22;26.45;48.13
2015-06-17;10:06;14.605;23.22;26.77;47.5
2015-06-17;10:12;14.775;23.38;26.12;47.66
2015-06-17;10:18;15.035;22.74;26.12;47.34
2015-06-17;10:24;15.035;23.22;25.8;46.87
2015-06-17;10:30;14.605;23.06;25.48;46.71
2015-06-17;10:36;14.605;23.06;25.48;46.24
2015-06-17;10:42;14.69;23.06;24.83;45.93
2015-06-17;11:00;13.995;22.415;25.8;45.61
2015-06-17;11:06;14.17;23.22;24.19;45.77
2015-06-17;11:12;14.085;22.9;24.51;44.82
2015-06-17;11:18;13.995;22.74;24.83;45.3
2015-06-17;11:24;13.91;23.06;23.54;45.61
2015-06-17;11:30;14.17;22.9;25.16;44.66
2015-06-17;11:36;13.735;22.575;25.16;45.45
2015-06-17;11:42;13.91;23.06;25.16;45.61
2015-06-17;11:48;;;24.51;44.98
2015-06-17;12:00;13.475;23.06;24.83;45.3
2015-06-17;12:06;13.825;22.9;22.9;44.98
2015-06-17;12:12;13.305;23.06;22.9;44.51
2015-06-17;12:18;13.305;23.705;23.54;44.35
2015-06-17;12:24;12.955;22.575;25.16;44.19
2015-06-17;12:36;51.37;22.9;;
2015-06-17;12:42;12.955;23.06;25.16;43.56
2015-06-17;12:48;;;25.16;43.56
2015-06-17;13:00;12.61;25.315;25.8;42.77
2015-06-17;13:06;12.955;23.06;25.8;43.4
2015-06-17;13:12;12.52;22.9;26.77;42.61
2015-06-17;13:18;12.695;22.9;26.12;42.77
