date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-09-14;11:00;15.905;22.415;19.67;50.02
2015-09-14;11:06;15.905;22.415;19.67;50.34
2015-09-14;11:12;15.99;22.74;20.0;49.87
2015-09-14;11:18;15.82;22.58;19.67;49.87
2015-09-14;11:24;15.99;22.58;19.67;49.87
2015-09-14;11:30;15.99;22.74;19.67;50.02
2015-09-14;11:36;15.99;22.74;19.67;49.87
2015-09-14;11:42;15.905;22.74;20.0;49.87
2015-09-14;11:48;15.82;22.74;20.32;49.39
2015-09-14;11:54;15.73;22.74;20.0;49.55
2015-09-14;12:00;15.82;22.9;20.0;49.39
2015-09-14;12:06;15.82;22.9;20.0;49.55
2015-09-14;12:12;15.82;24.03;20.0;49.71
2015-09-14;12:18;15.905;22.74;20.0;49.71
2015-09-14;12:24;16.08;22.9;20.0;49.55
2015-09-14;12:30;15.99;23.06;20.32;49.87
2015-09-14;12:36;15.905;23.06;20.32;49.87
2015-09-14;12:42;15.82;23.06;19.67;50.02
2015-09-14;12:48;15.73;23.22;20.0;49.87
2015-09-14;12:54;15.73;23.22;20.32;50.18
2015-09-14;13:00;15.82;23.22;20.32;50.18
2015-09-14;13:06;15.905;23.22;;
2015-09-14;13:18;-25.8;23.54;20.64;49.39
2015-09-14;13:24;15.905;23.705;20.0;49.39
2015-09-14;13:30;15.555;23.54;;
2015-09-14;13:36;15.645;23.38;20.32;49.39
2015-09-14;13:42;15.47;23.38;20.0;49.39
2015-09-14;13:48;15.645;23.38;19.67;49.55
2015-09-14;13:54;15.73;23.38;20.64;49.08
2015-09-14;14:00;15.47;23.54;20.64;49.08
2015-09-14;14:06;15.645;23.54;20.32;49.24
2015-09-14;14:12;15.555;23.54;20.32;49.24
2015-09-14;14:18;15.555;23.54;20.64;48.92
2015-09-14;14:24;15.555;23.705;20.32;47.82
2015-09-14;14:30;15.385;23.87;20.64;48.45
2015-09-14;14:36;15.47;24.03;20.64;48.61
2015-09-14;14:42;15.47;24.03;20.32;48.92
2015-09-14;14:48;15.645;23.87;20.64;48.76
2015-09-14;14:54;15.645;24.19;20.64;49.08
2015-09-14;15:00;15.645;24.19;20.64;49.24
2015-09-14;15:06;15.99;24.03;20.64;48.92
2015-09-14;15:12;15.82;24.19;20.64;49.24
2015-09-14;15:18;15.905;24.35;20.64;49.55
2015-09-14;15:24;15.82;24.19;20.32;49.55
2015-09-14;15:30;15.645;24.19;20.32;49.24
2015-09-14;15:36;15.645;24.19;20.64;49.08
2015-09-14;15:48;15.905;24.35;;
2015-09-14;15:54;15.905;24.35;20.64;49.39
2015-09-14;16:00;15.99;24.51;20.32;49.39
2015-09-14;16:06;15.99;24.51;20.32;49.39
2015-09-14;16:12;15.99;24.67;20.32;49.71
2015-09-14;16:18;16.165;24.835;20.96;49.24
2015-09-14;16:24;15.73;24.51;20.96;49.24
2015-09-14;16:30;16.165;24.51;20.64;49.39
2015-09-14;16:36;16.165;24.51;20.96;49.55
2015-09-14;16:42;16.25;24.51;20.96;49.55
2015-09-14;16:48;16.165;24.51;20.64;49.24
2015-09-14;16:54;16.25;24.51;20.64;49.55
2015-09-14;17:00;15.99;24.35;20.64;49.55
2015-09-14;17:06;16.08;24.35;20.64;49.55
2015-09-14;17:12;15.99;24.35;20.32;49.08
2015-09-14;17:18;15.99;24.35;20.64;49.08
2015-09-14;17:24;15.82;24.51;20.64;49.08
2015-09-14;17:36;-25.8;24.51;;
2015-09-14;17:42;16.08;24.35;20.64;48.92
2015-09-14;17:48;16.08;24.35;21.29;48.76
2015-09-14;17:54;15.73;24.35;20.96;49.39
2015-09-14;18:00;15.82;24.51;20.64;49.08
2015-09-14;18:06;;;20.64;49.08
2015-09-14;18:30;15.645;24.35;20.96;48.76
2015-09-14;18:36;15.73;24.35;20.64;48.76
2015-09-14;18:42;15.645;24.35;20.64;48.76
2015-09-14;19:00;15.905;24.51;20.64;49.24
2015-09-14;19:06;15.905;24.35;20.64;49.24
2015-09-14;19:12;16.25;24.51;20.96;49.39
2015-09-14;19:18;15.905;24.19;20.96;49.24
2015-09-14;19:24;16.25;24.19;21.29;49.55
2015-09-14;19:30;16.165;24.35;20.64;49.39
2015-09-14;19:36;-25.8;23.87;;
2015-09-14;19:48;57.96;24.51;20.64;49.24
2015-09-14;19:54;16.165;24.35;20.96;49.24
2015-09-14;20:00;16.165;24.835;20.64;49.55
2015-09-14;20:06;-25.8;24.51;;
2015-09-14;20:18;57.61;24.51;20.96;49.55
2015-09-14;20:24;15.99;24.03;20.96;49.24
2015-09-14;20:30;16.08;24.03;20.64;49.08
2015-09-14;20:36;16.08;24.03;20.32;49.39
2015-09-14;20:42;15.905;24.03;20.64;49.55
2015-09-14;20:48;16.25;24.03;;
2015-09-14;20:54;16.08;23.865;20.32;49.08
2015-09-14;21:00;16.165;23.705;20.64;49.87
2015-09-14;21:06;16.08;23.705;20.64;49.55
2015-09-14;21:12;16.08;23.705;20.64;49.55
2015-09-14;21:18;16.165;23.705;20.32;49.87
2015-09-14;21:24;16.165;23.705;20.32;49.55
2015-09-14;21:30;16.08;23.705;20.32;49.71
2015-09-14;21:36;16.165;23.87;20.32;50.02
2015-09-14;21:42;16.165;23.545;20.64;49.71
2015-09-14;21:48;-25.8;23.22;20.64;49.71
2015-09-14;21:54;16.34;23.545;20.64;49.71
2015-09-14;22:00;16.165;23.545;20.32;50.02
2015-09-14;22:06;16.08;23.705;20.32;50.18
2015-09-14;22:18;-25.8;23.22;;
2015-09-14;22:24;16.425;23.38;20.0;50.18
2015-09-14;22:30;16.34;23.54;20.32;50.02
2015-09-14;22:36;16.425;23.38;20.0;50.18
2015-09-14;22:42;16.165;23.38;20.0;50.34
2015-09-14;22:48;58.48;23.54;20.32;50.5
2015-09-14;23:00;16.425;23.38;20.32;50.18
2015-09-14;23:06;16.25;23.38;20.32;50.02
2015-09-14;23:12;16.25;23.22;19.67;50.18
2015-09-14;23:18;58.65;23.54;;
2015-09-14;23:30;16.165;23.38;20.32;50.18
2015-09-14;23:36;16.425;23.22;20.0;50.66
2015-09-14;23:42;16.34;23.22;20.64;50.66
2015-09-14;23:48;16.25;23.22;20.0;50.34
2015-09-14;23:54;16.25;23.22;20.0;50.02
2015-09-15;00:00;16.425;23.22;20.0;50.02
2015-09-15;00:06;16.165;23.38;31.93;50.02
2015-09-15;00:12;16.165;23.22;19.67;50.02
2015-09-15;00:18;16.34;23.22;20.0;49.87
2015-09-15;00:24;16.165;23.22;20.0;50.02
2015-09-15;00:30;16.25;23.06;20.0;50.02
2015-09-15;00:36;16.08;23.06;20.0;50.02
2015-09-15;00:42;16.08;23.06;19.67;50.02
2015-09-15;00:48;16.08;23.545;20.32;50.18
2015-09-15;00:54;16.08;23.06;20.0;50.02
2015-09-15;01:00;16.25;23.06;20.32;50.02
2015-09-15;01:06;16.165;25.155;20.0;49.87
2015-09-15;01:12;16.165;23.06;20.0;49.71
2015-09-15;01:18;16.165;23.06;20.32;50.02
2015-09-15;01:24;16.08;23.06;20.0;49.71
2015-09-15;01:30;16.165;23.06;20.0;49.87
2015-09-15;01:36;16.165;23.38;20.32;49.71
2015-09-15;01:42;16.25;23.06;20.0;49.87
2015-09-15;01:48;58.3;23.22;;
2015-09-15;02:00;16.08;22.9;20.0;50.18
2015-09-15;02:06;16.08;22.9;20.0;50.34
2015-09-15;02:12;16.165;22.9;19.67;50.02
2015-09-15;02:18;16.25;22.9;19.67;50.18
2015-09-15;02:24;16.165;23.06;20.0;49.71
2015-09-15;02:36;-25.8;22.58;19.67;49.71
2015-09-15;02:42;16.34;23.545;20.0;49.71
2015-09-15;02:48;16.08;22.9;20.0;49.87
2015-09-15;02:54;16.165;23.22;19.67;49.55
2015-09-15;03:00;16.08;22.9;20.0;49.87
2015-09-15;03:06;16.25;23.22;20.0;50.02
2015-09-15;03:12;16.25;22.9;19.67;49.87
2015-09-15;03:18;16.165;23.705;20.0;50.18
2015-09-15;03:24;16.165;23.06;20.0;50.02
2015-09-15;03:36;-25.8;22.58;19.67;50.18
2015-09-15;03:42;16.25;22.9;20.0;49.55
2015-09-15;03:48;16.165;22.9;19.67;50.02
2015-09-15;03:54;16.25;22.74;19.67;49.71
2015-09-15;04:00;58.13;22.9;20.0;49.71
2015-09-15;04:06;16.08;22.9;;
2015-09-15;04:12;16.165;22.74;19.67;49.55
2015-09-15;04:18;15.99;22.74;19.67;49.71
2015-09-15;04:24;16.08;22.74;19.67;49.55
2015-09-15;04:30;16.25;22.9;20.0;49.71
2015-09-15;04:36;16.08;22.74;19.67;49.55
2015-09-15;04:42;16.25;22.74;18.7;49.71
2015-09-15;04:48;16.08;22.74;19.67;49.71
2015-09-15;04:54;16.25;22.74;19.67;49.87
2015-09-15;05:12;16.08;22.74;19.67;50.02
2015-09-15;05:18;16.25;22.74;19.67;49.71
2015-09-15;05:24;16.08;22.74;20.0;49.55
2015-09-15;05:30;15.99;22.74;20.0;49.71
2015-09-15;05:36;16.08;22.74;20.0;49.71
2015-09-15;05:42;16.08;22.74;20.32;49.55
2015-09-15;05:48;15.905;22.74;20.0;49.71
2015-09-15;05:54;15.905;23.545;20.32;49.55
2015-09-15;06:06;57.61;22.9;;
2015-09-15;06:12;15.905;22.9;19.67;49.55
2015-09-15;06:18;16.08;24.03;19.67;49.87
2015-09-15;06:24;16.08;22.74;19.67;49.71
2015-09-15;06:30;15.82;23.06;20.0;49.39
2015-09-15;06:36;16.08;22.575;19.67;49.55
2015-09-15;06:42;15.905;22.575;19.67;49.71
2015-09-15;06:48;15.82;22.575;20.0;49.08
2015-09-15;06:54;15.82;22.575;19.67;49.24
2015-09-15;07:00;15.82;22.575;19.67;49.24
2015-09-15;07:06;15.73;22.74;19.67;49.08
2015-09-15;07:12;15.99;22.415;19.35;49.08
2015-09-15;07:18;15.82;22.575;19.67;49.08
2015-09-15;07:24;15.73;22.575;19.67;49.24
2015-09-15;07:30;15.82;22.415;19.67;49.08
2015-09-15;07:36;15.82;22.575;19.67;48.92
2015-09-15;07:42;15.905;24.675;19.67;48.76
2015-09-15;07:48;15.73;22.74;19.67;48.76
2015-09-15;07:54;15.645;22.575;19.67;48.76
2015-09-15;08:00;15.645;22.575;19.67;48.76
2015-09-15;08:06;15.645;22.575;19.67;48.76
2015-09-15;08:12;15.73;22.74;20.0;48.76
2015-09-15;08:18;15.82;22.74;20.0;48.61
2015-09-15;08:24;15.645;22.74;19.67;49.08
2015-09-15;08:30;15.555;22.74;19.67;48.76
2015-09-15;08:36;15.47;22.74;20.0;48.92
2015-09-15;08:42;15.555;22.74;19.67;48.45
2015-09-15;08:48;15.645;23.06;19.67;48.45
2015-09-15;08:54;15.645;22.74;20.0;48.45
2015-09-15;09:00;15.645;23.06;20.0;48.76
2015-09-15;09:06;-25.8;22.9;;
2015-09-15;09:18;15.47;23.06;20.0;48.45
2015-09-15;09:24;15.21;23.22;19.67;48.29
2015-09-15;09:30;15.035;23.22;20.0;48.92
2015-09-15;09:36;15.035;23.545;20.0;48.61
2015-09-15;09:42;15.21;23.38;20.0;48.76
2015-09-15;10:00;15.125;23.54;20.0;49.55
2015-09-15;10:06;15.555;23.54;20.0;49.39
2015-09-15;10:12;15.73;23.705;20.32;49.39
2015-09-15;10:18;15.99;24.19;20.32;49.71
2015-09-15;10:24;15.82;23.87;20.64;49.39
2015-09-15;10:30;16.08;23.87;20.64;49.39
2015-09-15;10:36;15.73;23.87;20.64;49.39
2015-09-15;10:42;15.47;23.87;20.32;49.39
2015-09-15;10:48;15.73;24.03;20.0;49.08
2015-09-15;10:54;15.645;24.19;20.64;49.08
2015-09-15;11:00;15.295;24.19;20.64;48.29
2015-09-15;11:06;55.53;24.19;;
2015-09-15;11:18;-25.8;24.19;20.96;47.98
2015-09-15;11:24;15.21;24.19;;
2015-09-15;11:30;15.125;24.51;20.64;47.82
2015-09-15;11:36;55.18;24.51;21.29;48.13
2015-09-15;11:48;-25.8;24.51;;
2015-09-15;11:54;14.17;24.835;20.96;45.61
2015-09-15;12:00;14.345;24.51;21.29;46.24
2015-09-15;12:06;14.605;24.835;21.93;46.56
2015-09-15;12:12;14.085;24.835;21.29;46.24
2015-09-15;12:18;14.17;24.51;21.29;46.56
2015-09-15;12:24;14.69;24.51;20.96;46.71
2015-09-15;12:30;14.255;24.51;21.29;46.56
2015-09-15;12:36;13.825;24.51;21.29;46.24
2015-09-15;12:42;13.735;24.67;21.29;46.24
2015-09-15;12:48;14.085;24.835;21.29;45.93
2015-09-15;12:54;13.995;24.67;21.29;45.77
2015-09-15;13:00;13.91;24.995;20.96;45.77
2015-09-15;13:06;53.1;24.51;20.96;45.93
2015-09-15;13:12;13.565;24.995;21.29;45.77
2015-09-15;13:18;14.085;24.67;21.29;45.93
2015-09-15;13:24;13.565;24.995;20.96;45.61
2015-09-15;13:30;13.475;24.67;21.61;45.45
2015-09-15;13:36;13.995;24.67;21.61;44.98
2015-09-15;13:42;12.955;24.995;21.61;44.82
2015-09-15;13:48;13.305;24.83;21.61;44.51
2015-09-15;13:54;13.39;24.83;20.96;44.98
2015-09-15;14:12;12.785;24.83;21.29;42.77
2015-09-15;14:18;12.09;24.995;21.29;41.83
2015-09-15;14:24;11.57;25.16;21.61;40.41
2015-09-15;14:30;11.31;25.16;21.61;40.72
2015-09-15;14:36;11.48;24.995;21.61;41.2
2015-09-15;14:42;11.83;24.83;21.61;41.67
2015-09-15;14:48;11.57;24.83;21.61;41.04
2015-09-15;14:54;10.96;24.835;21.29;40.25
2015-09-15;15:00;10.875;24.67;21.61;39.3
2015-09-15;15:06;10.7;24.67;21.29;38.83
2015-09-15;15:18;45.47;24.83;21.61;37.73
2015-09-15;15:24;9.835;24.83;21.61;37.57
2015-09-15;15:30;10.01;24.67;21.93;37.25
2015-09-15;15:36;9.66;24.67;21.29;37.41
2015-09-15;15:42;9.575;24.67;21.61;36.62
2015-09-15;15:48;9.4;24.67;21.61;35.99
2015-09-15;15:54;9.575;24.83;21.61;36.62
2015-09-15;16:00;9.485;24.67;21.61;37.25
2015-09-15;16:06;9.92;24.83;21.61;37.1
2015-09-15;16:12;9.92;24.67;21.61;37.1
2015-09-15;16:18;9.835;24.67;21.61;37.41
2015-09-15;16:24;9.835;24.67;21.93;37.73
2015-09-15;16:30;9.92;24.67;21.29;37.25
2015-09-15;16:36;9.66;24.67;21.29;37.1
2015-09-15;16:42;9.4;24.67;21.29;37.25
2015-09-15;17:00;9.14;24.51;21.29;36.78
2015-09-15;17:06;8.965;24.35;21.61;35.84
2015-09-15;17:12;8.965;24.51;21.61;36.15
2015-09-15;17:18;9.315;24.67;21.93;36.31
2015-09-15;17:24;9.225;24.51;21.93;36.47
2015-09-15;17:30;9.4;24.995;21.93;36.78
2015-09-15;17:36;9.485;24.51;21.93;36.94
2015-09-15;17:42;9.575;24.83;21.61;37.1
2015-09-15;17:48;9.66;24.67;21.61;37.41
2015-09-15;17:54;9.75;24.51;21.61;37.73
2015-09-15;18:00;9.92;24.67;21.61;37.73
2015-09-15;18:06;9.835;24.51;21.61;37.41
2015-09-15;18:12;9.835;24.51;21.29;37.57
2015-09-15;18:18;10.095;24.35;21.61;37.57
2015-09-15;18:24;10.095;24.35;21.29;38.52
2015-09-15;18:30;10.44;24.35;21.61;38.36
2015-09-15;18:36;10.7;24.35;20.96;38.67
2015-09-15;18:42;10.615;24.35;;
2015-09-15;18:48;10.7;24.35;21.29;38.83
2015-09-15;18:54;10.96;24.51;21.93;39.46
2015-09-15;19:06;47.72;24.51;;
2015-09-15;19:12;10.96;24.35;21.29;39.3
2015-09-15;19:18;10.875;24.19;21.61;39.46
2015-09-15;19:24;11.135;24.19;21.29;39.78
2015-09-15;19:30;11.135;24.03;21.61;39.78
2015-09-15;19:36;11.135;24.03;21.29;39.62
2015-09-15;19:42;11.395;24.03;21.61;40.09
2015-09-15;19:48;11.22;24.03;21.29;40.41
2015-09-15;19:54;11.31;24.03;33.54;40.41
2015-09-15;20:00;11.48;23.865;21.61;40.41
2015-09-15;20:06;11.655;24.03;22.25;40.57
2015-09-15;20:12;11.655;24.03;21.61;40.72
2015-09-15;20:18;11.57;23.865;21.93;41.04
2015-09-15;20:24;11.57;23.865;21.93;40.88
2015-09-15;20:30;11.57;24.03;21.29;40.41
2015-09-15;20:36;11.57;23.865;21.93;40.57
2015-09-15;20:42;11.48;23.705;21.61;40.72
2015-09-15;20:48;11.655;23.705;20.96;40.88
2015-09-15;20:54;11.48;23.87;21.93;41.04
2015-09-15;21:06;11.655;23.705;;
2015-09-15;21:12;11.57;23.705;21.61;40.57
2015-09-15;21:30;11.655;23.705;21.61;41.04
2015-09-15;21:36;11.655;23.545;21.93;41.04
2015-09-15;21:42;11.57;23.705;21.61;40.72
2015-09-15;21:48;11.655;23.545;21.29;40.72
2015-09-15;21:54;11.48;23.705;20.96;40.57
2015-09-15;22:00;-25.8;23.87;21.29;40.72
2015-09-15;22:06;11.48;23.545;21.61;40.72
2015-09-15;22:12;48.94;23.87;20.64;40.88
2015-09-15;22:18;11.655;23.545;20.96;41.2
2015-09-15;22:24;11.74;23.705;21.61;41.35
2015-09-15;22:30;11.655;23.545;20.96;41.04
2015-09-15;22:36;11.655;23.54;21.61;41.2
2015-09-15;22:42;11.83;23.545;21.29;41.04
2015-09-15;22:48;11.74;23.545;21.61;40.88
2015-09-15;22:54;11.83;23.54;21.29;41.04
2015-09-15;23:00;11.83;23.38;21.61;41.2
2015-09-15;23:06;11.915;23.38;21.61;41.2
2015-09-15;23:12;11.655;23.38;21.29;41.2
2015-09-15;23:18;11.915;23.38;;
2015-09-15;23:30;12.0;23.38;20.96;41.67
2015-09-15;23:36;11.74;23.38;21.29;41.51
2015-09-15;23:42;11.74;23.54;21.29;41.51
2015-09-15;23:48;11.74;23.38;21.61;41.51
2015-09-15;23:54;11.915;23.38;21.29;41.35
2015-09-16;00:00;11.915;23.54;20.64;41.2
2015-09-16;00:06;11.915;23.38;21.29;41.51
2015-09-16;00:12;11.83;23.38;20.64;41.2
2015-09-16;00:18;12.0;23.38;21.61;41.35
2015-09-16;00:24;12.0;23.38;20.96;41.35
2015-09-16;00:30;11.74;23.38;21.61;41.35
2015-09-16;00:36;11.74;23.22;21.29;41.51
2015-09-16;00:42;11.915;23.38;20.96;41.51
2015-09-16;00:48;12.0;23.38;20.96;41.67
2015-09-16;00:54;11.915;23.38;20.96;41.67
2015-09-16;01:00;11.915;23.38;20.96;41.51
2015-09-16;01:06;11.83;23.865;21.29;41.2
2015-09-16;01:12;11.915;23.38;21.61;41.04
2015-09-16;01:18;11.74;23.22;21.29;41.04
2015-09-16;01:24;11.83;23.22;20.96;41.35
2015-09-16;01:30;11.83;23.22;21.29;41.51
2015-09-16;01:36;11.74;23.38;21.61;41.67
2015-09-16;01:42;11.915;24.35;20.64;41.83
2015-09-16;01:48;49.98;23.22;;
2015-09-16;02:00;12.0;23.22;;
2015-09-16;02:06;12.09;23.06;20.96;41.98
2015-09-16;02:12;12.175;23.22;21.61;41.83
2015-09-16;02:18;12.0;23.06;20.64;41.98
2015-09-16;02:24;12.26;23.06;21.29;41.98
2015-09-16;02:30;12.09;23.06;21.29;41.83
2015-09-16;02:36;12.0;23.06;21.61;41.83
2015-09-16;02:42;12.175;23.06;20.96;41.83
2015-09-16;02:48;12.26;23.06;20.96;41.83
2015-09-16;02:54;12.35;23.06;21.29;42.14
2015-09-16;03:00;12.26;23.06;21.29;41.98
2015-09-16;03:06;12.35;23.06;20.96;42.14
2015-09-16;03:12;12.175;23.06;21.29;42.3
2015-09-16;03:18;12.435;23.06;21.29;42.3
2015-09-16;03:24;12.35;23.06;21.29;42.3
2015-09-16;03:30;12.35;23.06;21.29;42.3
2015-09-16;03:36;12.35;23.06;21.29;42.3
2015-09-16;03:42;12.435;23.06;20.96;42.46
2015-09-16;03:48;12.35;23.06;21.29;42.61
2015-09-16;03:54;12.435;23.06;21.29;42.61
2015-09-16;04:12;12.26;22.9;20.96;42.3
2015-09-16;04:18;12.26;22.9;21.29;41.98
2015-09-16;04:24;12.175;23.06;20.64;42.14
2015-09-16;04:30;12.26;23.06;20.64;42.14
2015-09-16;04:36;12.175;23.06;20.96;42.14
2015-09-16;04:42;12.435;23.06;21.29;42.3
2015-09-16;04:48;12.35;23.06;21.29;42.3
2015-09-16;04:54;12.35;22.9;20.96;41.98
2015-09-16;05:06;-25.8;22.9;;
2015-09-16;05:12;12.435;22.9;21.61;42.14
2015-09-16;05:18;12.175;22.9;21.29;42.3
2015-09-16;05:24;12.175;22.9;21.29;42.3
2015-09-16;05:30;12.26;23.06;21.61;42.46
2015-09-16;05:36;12.35;23.06;21.61;42.46
2015-09-16;05:42;12.26;23.22;21.29;42.46
2015-09-16;05:48;12.35;22.9;21.93;42.46
2015-09-16;05:54;12.26;22.9;21.61;42.46
2015-09-16;06:06;12.26;22.9;;
2015-09-16;06:12;12.26;23.705;20.96;42.46
2015-09-16;06:18;12.26;22.9;21.61;42.61
2015-09-16;06:24;12.52;23.06;20.96;42.61
2015-09-16;06:30;12.26;22.9;20.96;42.77
2015-09-16;06:36;12.35;23.06;21.61;42.61
2015-09-16;06:42;12.35;22.9;20.96;42.77
2015-09-16;06:48;12.52;22.9;21.93;42.77
2015-09-16;06:54;12.435;22.9;21.29;42.93
2015-09-16;07:00;12.435;23.06;20.96;42.77
2015-09-16;07:06;12.435;22.74;21.29;43.25
2015-09-16;07:12;12.695;22.74;21.29;43.09
2015-09-16;07:18;51.02;23.22;21.29;42.93
2015-09-16;07:24;12.695;22.9;21.29;43.09
2015-09-16;07:30;12.52;23.06;21.29;43.25
2015-09-16;07:36;12.785;22.9;21.93;43.09
2015-09-16;07:42;12.87;22.9;20.96;43.09
2015-09-16;07:48;12.955;22.9;20.96;43.25
2015-09-16;07:54;12.955;22.74;21.61;43.4
2015-09-16;08:00;12.785;22.74;21.61;43.4
2015-09-16;08:06;12.785;23.06;21.29;43.25
2015-09-16;08:12;12.87;22.9;21.29;43.56
2015-09-16;08:18;13.045;22.74;21.29;43.72
2015-09-16;08:24;12.87;22.74;20.96;43.72
2015-09-16;08:30;12.955;22.9;20.96;44.03
2015-09-16;08:36;12.87;22.9;20.96;44.03
2015-09-16;08:42;13.13;23.22;21.61;44.19
2015-09-16;08:48;-25.8;22.58;;
2015-09-16;09:00;13.045;22.74;20.96;44.35
2015-09-16;09:06;-25.8;22.58;;
2015-09-16;09:18;52.06;23.22;;
2015-09-16;09:24;13.65;23.06;21.29;44.35
2015-09-16;09:30;13.995;22.9;20.96;45.14
2015-09-16;09:36;13.995;22.9;21.93;45.61
2015-09-16;09:42;13.91;22.9;20.96;45.93
2015-09-16;09:48;-25.8;22.9;20.96;45.61
2015-09-16;10:00;14.255;23.06;20.96;45.93
2015-09-16;10:06;-25.8;22.9;21.29;45.93
2015-09-16;10:12;14.255;23.06;20.96;45.93
2015-09-16;10:18;14.085;22.9;21.61;45.77
2015-09-16;10:24;14.17;23.06;21.29;46.08
2015-09-16;10:30;14.345;23.06;20.64;45.93
2015-09-16;10:36;14.43;23.06;21.29;46.08
2015-09-16;10:42;14.345;23.06;20.96;46.24
2015-09-16;10:48;14.43;23.06;20.64;46.08
2015-09-16;10:54;14.43;23.06;20.64;46.08
2015-09-16;11:00;14.605;23.06;21.29;45.93
2015-09-16;11:06;14.43;23.06;20.64;46.56
2015-09-16;11:12;14.605;23.06;20.64;46.56
2015-09-16;11:18;14.605;23.22;20.96;46.56
2015-09-16;11:24;14.605;23.22;20.96;46.24
2015-09-16;11:30;14.515;23.22;20.96;46.4
2015-09-16;11:36;14.515;23.06;20.64;46.56
2015-09-16;11:42;14.515;23.38;21.29;46.71
2015-09-16;11:48;14.605;23.54;20.64;46.56
2015-09-16;11:54;14.605;23.06;20.96;46.4
2015-09-16;12:00;14.605;23.22;21.29;47.03
2015-09-16;12:06;14.865;23.22;20.64;46.71
2015-09-16;12:12;14.775;23.38;20.96;47.19
2015-09-16;12:18;14.775;23.38;20.96;46.71
2015-09-16;12:24;14.95;23.38;20.96;47.34
2015-09-16;12:30;14.95;23.38;20.96;47.34
2015-09-16;12:36;14.69;23.54;20.96;47.03
2015-09-16;12:42;14.865;24.03;20.64;47.03
2015-09-16;12:48;14.69;23.705;20.96;47.34
2015-09-16;12:54;14.69;23.705;21.29;47.03
2015-09-16;13:00;14.605;23.705;20.96;46.87
2015-09-16;13:06;14.69;23.705;20.96;47.19
2015-09-16;13:12;14.865;23.705;20.96;47.5
2015-09-16;13:18;14.775;23.705;20.96;47.98
2015-09-16;13:24;14.865;23.705;21.29;47.66
2015-09-16;13:30;15.125;23.87;20.96;47.98
2015-09-16;13:36;14.865;23.705;20.64;47.98
2015-09-16;13:42;15.125;23.705;20.96;47.82
2015-09-16;13:48;15.295;23.87;20.96;47.98
2015-09-16;13:54;15.295;23.705;20.96;47.98
2015-09-16;14:00;15.295;23.705;20.96;47.98
2015-09-16;14:06;56.39;23.87;21.29;48.13
2015-09-16;14:30;15.295;23.705;20.96;48.45
2015-09-16;14:36;15.385;24.03;21.29;48.45
2015-09-16;14:42;15.555;24.835;21.29;49.39
2015-09-16;14:48;15.555;24.19;21.29;49.55
2015-09-16;14:54;16.08;24.35;20.96;50.18
2015-09-16;15:00;16.08;24.35;20.96;50.5
2015-09-16;15:06;16.425;24.51;20.64;50.81
2015-09-16;15:12;16.6;24.67;20.64;50.81
2015-09-16;15:18;16.51;24.835;20.64;51.29
2015-09-16;15:24;16.6;24.67;20.64;51.13
2015-09-16;15:36;-25.8;24.51;20.32;51.6
2015-09-16;15:42;16.6;24.67;20.32;51.29
2015-09-16;15:48;16.685;24.83;20.64;50.97
2015-09-16;15:54;16.685;24.83;20.32;51.44
2015-09-16;16:00;16.6;24.67;20.64;50.97
2015-09-16;16:06;16.34;24.67;20.64;50.81
2015-09-16;16:12;16.34;24.67;20.64;51.13
2015-09-16;16:30;16.685;24.67;20.32;51.29
2015-09-16;16:36;16.425;24.51;;
2015-09-16;16:42;16.51;24.67;20.32;51.29
2015-09-16;16:48;16.34;24.35;20.32;51.29
2015-09-16;16:54;16.34;24.35;20.0;50.97
2015-09-16;17:00;16.425;24.35;20.32;51.44
2015-09-16;17:06;16.25;24.67;20.32;51.29
2015-09-16;17:12;16.51;24.67;20.0;50.97
2015-09-16;17:18;-25.8;24.19;20.0;50.97
2015-09-16;17:30;16.685;24.51;20.64;50.66
2015-09-16;17:36;16.685;24.35;20.0;50.66
2015-09-16;17:42;16.77;24.35;20.32;50.66
2015-09-16;17:48;16.51;24.35;20.32;50.66
2015-09-16;17:54;16.685;24.35;20.32;51.29
2015-09-16;18:00;16.51;24.35;20.64;51.13
2015-09-16;18:06;16.425;24.67;20.32;51.13
2015-09-16;18:12;16.6;24.19;20.64;50.97
2015-09-16;18:18;16.51;24.35;20.64;50.5
2015-09-16;18:24;16.425;24.35;20.64;50.97
2015-09-16;18:30;16.34;24.35;20.0;51.13
2015-09-16;18:36;16.51;24.35;20.32;51.13
2015-09-16;18:42;16.51;25.155;20.0;51.13
2015-09-16;18:48;16.51;24.19;20.32;51.13
2015-09-16;18:54;16.6;24.19;20.0;50.97
2015-09-16;19:00;16.6;24.19;20.32;50.97
2015-09-16;19:06;16.685;24.35;20.0;50.5
2015-09-16;19:12;16.6;24.19;20.32;50.66
2015-09-16;19:18;16.51;24.03;20.32;50.66
2015-09-16;19:24;16.51;24.03;20.64;50.81
2015-09-16;19:30;16.6;23.865;20.32;50.97
2015-09-16;19:36;16.425;24.35;20.32;50.5
2015-09-16;19:42;16.51;23.865;20.0;50.81
2015-09-16;19:48;16.6;23.865;20.0;50.97
2015-09-16;19:54;16.51;23.865;20.0;50.97
2015-09-16;20:00;16.51;23.865;19.67;50.81
2015-09-16;20:06;16.425;23.705;20.32;50.5
