date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-06-14;23:00;50.5;22.575;23.87;45.77
2015-06-14;23:06;50.675;22.415;23.87;45.77
2015-06-14;23:12;50.585;22.575;23.87;45.45
2015-06-14;23:18;50.585;22.575;23.87;45.45
2015-06-14;23:24;50.76;22.575;23.87;45.45
2015-06-14;23:30;50.585;22.575;23.87;45.45
2015-06-14;23:36;50.585;22.575;23.87;45.45
2015-06-14;23:42;50.41;24.835;23.87;45.61
2015-06-14;23:48;50.755;22.575;23.87;45.61
2015-06-14;23:54;50.585;22.415;23.87;45.93
2015-06-15;00:00;50.755;22.575;23.87;45.61
2015-06-15;00:06;50.675;22.415;23.87;45.93
2015-06-15;00:12;50.755;22.415;23.87;46.08
2015-06-15;00:18;50.845;22.415;23.87;46.08
2015-06-15;00:24;50.845;22.575;23.87;45.93
2015-06-15;00:36;;;23.87;45.61
2015-06-15;00:42;51.19;22.415;23.87;45.61
2015-06-15;00:48;50.935;22.415;23.87;45.61
2015-06-15;00:54;51.365;22.415;23.87;45.77
2015-06-15;01:00;51.015;22.415;23.54;45.77
2015-06-15;01:06;50.845;22.575;23.54;45.93
2015-06-15;01:12;50.845;22.575;23.54;45.93
2015-06-15;01:18;51.28;22.415;23.54;45.93
2015-06-15;01:24;51.19;22.415;23.54;46.08
2015-06-15;01:42;51.02;22.415;23.54;46.08
2015-06-15;01:48;51.19;22.735;23.54;46.24
2015-06-15;01:54;50.585;22.255;23.54;45.93
2015-06-15;02:00;50.845;22.415;23.54;45.93
2015-06-15;02:06;50.755;22.255;23.54;45.77
2015-06-15;02:12;51.105;22.415;23.54;45.93
2015-06-15;02:18;51.105;22.415;23.54;45.61
2015-06-15;02:24;50.76;22.255;23.54;45.61
2015-06-15;02:30;50.935;22.095;23.54;45.61
2015-06-15;02:36;51.015;22.095;23.54;45.77
2015-06-15;02:48;50.845;22.095;;
2015-06-15;02:54;50.67;22.255;23.54;45.93
2015-06-15;03:00;50.845;22.255;23.54;45.93
2015-06-15;03:06;51.105;22.255;23.54;46.08
2015-06-15;03:12;50.93;22.255;23.54;46.08
2015-06-15;03:18;51.02;22.255;23.54;46.08
2015-06-15;03:24;50.93;22.095;23.54;46.08
2015-06-15;03:30;50.935;22.255;23.54;45.93
2015-06-15;03:36;51.105;22.415;23.54;46.24
2015-06-15;03:42;50.845;22.095;23.54;45.93
2015-06-15;03:48;;;23.54;45.93
2015-06-15;04:00;50.845;22.255;23.54;45.77
2015-06-15;04:06;50.845;22.095;23.54;45.77
2015-06-15;04:12;51.02;22.095;23.54;45.77
2015-06-15;04:18;51.19;22.415;23.54;45.77
2015-06-15;04:24;51.19;22.095;23.54;45.77
2015-06-15;04:30;51.19;22.095;23.54;45.93
2015-06-15;04:36;49.63;22.9;23.54;45.93
2015-06-15;04:48;51.275;22.095;23.54;46.08
2015-06-15;04:54;50.93;22.415;23.54;46.08
2015-06-15;05:00;51.275;22.095;23.54;46.24
2015-06-15;05:06;51.275;22.575;23.22;46.24
2015-06-15;05:12;51.105;22.095;23.54;46.24
2015-06-15;05:18;51.015;22.255;23.54;46.4
2015-06-15;05:24;51.02;22.255;23.54;46.24
2015-06-15;05:30;50.845;22.095;23.22;46.4
2015-06-15;05:36;50.76;22.255;23.22;46.4
2015-06-15;05:42;50.935;22.255;23.54;46.24
2015-06-15;05:48;51.105;22.255;23.54;46.24
2015-06-15;05:54;51.02;22.255;23.22;46.24
2015-06-15;06:00;50.845;22.415;23.54;46.24
2015-06-15;06:06;;;23.54;46.24
2015-06-15;06:18;50.76;22.415;23.22;46.24
2015-06-15;06:24;50.755;22.255;23.54;46.24
2015-06-15;06:30;50.585;22.255;23.54;46.24
2015-06-15;06:36;49.63;22.9;23.54;46.4
2015-06-15;06:42;50.93;22.255;23.54;46.24
2015-06-15;06:48;51.015;22.415;23.54;46.4
2015-06-15;06:54;51.015;22.255;23.54;46.24
2015-06-15;07:00;51.02;22.74;23.54;46.24
2015-06-15;07:06;50.845;22.255;23.54;46.24
2015-06-15;07:12;51.45;22.255;23.22;46.24
2015-06-15;07:18;51.19;22.255;23.22;46.08
2015-06-15;07:24;51.275;22.415;23.22;46.24
2015-06-15;07:30;50.845;22.255;23.54;46.24
2015-06-15;07:36;50.5;22.415;23.54;45.77
2015-06-15;07:42;49.89;22.74;23.54;45.93
2015-06-15;07:48;49.72;22.74;23.54;45.77
2015-06-15;07:54;49.37;22.9;23.54;45.61
2015-06-15;08:00;49.455;23.06;23.54;45.93
2015-06-15;08:06;49.63;23.38;23.54;45.45
2015-06-15;08:12;48.505;23.545;23.87;45.61
2015-06-15;08:18;48.33;23.545;23.87;45.61
2015-06-15;08:24;48.415;23.545;23.87;45.77
2015-06-15;08:30;48.935;23.545;23.87;45.93
2015-06-15;08:36;48.245;23.545;23.87;45.77
2015-06-15;08:42;48.42;23.545;23.87;45.77
2015-06-15;08:48;47.2;23.87;;
2015-06-15;09:00;49.025;23.38;23.87;46.08
2015-06-15;09:06;49.2;23.38;23.87;46.08
2015-06-15;09:12;49.37;23.545;23.87;45.93
2015-06-15;09:18;49.63;23.545;23.87;45.77
2015-06-15;09:24;49.02;23.545;23.87;45.93
2015-06-15;09:30;48.07;24.19;23.87;46.24
2015-06-15;09:36;48.33;23.865;23.87;45.77
2015-06-15;09:42;47.81;23.865;24.19;45.61
2015-06-15;09:48;47.29;24.185;24.19;45.77
2015-06-15;09:54;46.945;24.35;24.19;45.3
2015-06-15;10:00;46.855;24.35;24.51;45.45
2015-06-15;10:06;46.51;24.675;;
2015-06-15;10:18;44.6;25.8;24.51;45.14
2015-06-15;10:24;46.25;24.675;24.51;45.61
2015-06-15;10:30;49.54;23.38;24.19;47.66
2015-06-15;10:36;52.755;23.22;24.19;48.92
2015-06-15;10:42;54.14;23.06;;
2015-06-15;10:48;53.97;23.22;24.19;49.39
2015-06-15;11:00;52.405;23.705;23.54;49.87
2015-06-15;11:06;51.195;24.19;23.87;49.55
2015-06-15;11:18;46.34;26.45;;
2015-06-15;11:24;47.55;26.125;25.16;47.82
2015-06-15;11:30;46.77;26.125;25.48;46.71
2015-06-15;11:36;46.16;26.445;25.48;46.56
2015-06-15;11:42;45.645;26.765;25.8;45.77
2015-06-15;11:48;48.76;24.83;26.12;45.61
2015-06-15;12:00;44.775;27.255;26.12;45.14
2015-06-15;12:06;44.605;27.415;26.45;44.51
2015-06-15;12:12;46.6;25.8;26.45;43.72
2015-06-15;12:18;46.245;26.285;26.12;44.03
2015-06-15;12:24;44.865;26.445;26.45;44.66
2015-06-15;12:30;45.12;26.61;26.45;44.82
2015-06-15;12:36;47.29;25.8;26.45;44.66
2015-06-15;12:42;47.985;25.8;26.45;45.93
2015-06-15;12:48;49.63;25.48;26.45;46.08
2015-06-15;13:06;44.25;27.74;;
2015-06-15;13:12;44.95;26.93;27.09;43.88
2015-06-15;13:18;43.825;27.41;27.09;43.72
2015-06-15;13:24;45.73;26.605;26.77;43.88
2015-06-15;13:30;44.95;27.09;26.77;44.03
2015-06-15;13:36;46.68;26.45;27.09;43.88
2015-06-15;14:00;43.215;28.225;27.09;43.72
2015-06-15;14:06;43.39;27.575;27.09;43.4
2015-06-15;14:12;43.475;27.09;26.77;43.88
2015-06-15;14:18;44.17;29.025;26.45;43.4
2015-06-15;14:24;44.69;26.61;26.45;43.56
2015-06-15;14:30;43.91;27.09;26.45;43.88
2015-06-15;14:36;42.61;27.895;26.45;43.4
2015-06-15;14:42;43.65;27.25;26.77;43.25
2015-06-15;15:00;42.435;26.93;26.77;41.83
2015-06-15;15:06;41.22;27.575;27.09;41.2
2015-06-15;15:12;41.74;26.93;26.77;41.51
2015-06-15;15:18;40.265;27.25;27.09;39.62
2015-06-15;15:24;42.52;26.12;27.09;39.62
2015-06-15;15:30;39.83;27.895;27.09;39.62
2015-06-15;15:36;39.92;27.9;27.41;40.09
2015-06-15;15:42;40.785;27.415;27.41;40.25
2015-06-15;15:48;38.36;28.38;;
2015-06-15;16:00;41.655;26.765;27.09;41.04
2015-06-15;16:06;41.13;27.41;27.09;39.93
2015-06-15;16:12;41.305;28.705;27.09;41.04
2015-06-15;16:18;41.22;27.09;26.77;40.57
2015-06-15;16:24;42.085;26.605;26.77;41.2
2015-06-15;16:30;41.83;27.09;27.09;41.35
2015-06-15;16:36;41.135;27.25;27.09;41.51
2015-06-15;16:42;41.045;27.25;27.09;41.35
2015-06-15;16:48;38.36;28.7;;
2015-06-15;17:06;;;27.09;41.35
2015-06-15;17:12;41.48;27.25;27.09;41.51
2015-06-15;17:18;41.655;27.25;27.09;41.51
2015-06-15;17:24;42.26;27.25;27.09;41.98
2015-06-15;17:30;41.74;27.25;27.09;41.83
2015-06-15;17:36;42.0;27.575;26.77;41.83
2015-06-15;17:42;42.26;26.93;26.77;41.98
2015-06-15;17:48;39.92;27.74;;
2015-06-15;18:00;42.435;26.93;26.77;41.98
2015-06-15;18:06;42.435;26.77;26.77;41.98
2015-06-15;18:12;42.345;26.605;26.77;42.46
2015-06-15;18:18;42.52;26.93;26.77;41.83
2015-06-15;18:24;42.78;26.605;26.45;41.98
2015-06-15;18:36;44.95;25.8;26.45;42.14
2015-06-15;18:42;42.78;26.445;26.45;42.46
2015-06-15;19:00;43.565;26.125;26.12;42.46
2015-06-15;19:06;43.385;26.125;26.12;42.3
2015-06-15;19:12;43.65;25.965;26.12;42.77
2015-06-15;19:18;43.65;25.805;26.12;42.46
2015-06-15;19:24;43.995;25.64;25.8;42.61
2015-06-15;19:30;44.165;25.32;25.8;42.77
2015-06-15;19:36;44.775;25.16;25.8;42.77
2015-06-15;19:42;44.775;25.16;25.8;42.93
2015-06-15;20:06;45.47;24.83;;
2015-06-15;20:12;45.47;24.995;25.48;43.09
2015-06-15;20:18;46.165;24.51;25.48;42.93
2015-06-15;20:24;46.685;24.19;25.48;43.25
2015-06-15;20:30;46.685;24.19;25.48;43.25
2015-06-15;20:36;46.945;24.025;25.16;43.25
2015-06-15;20:42;47.115;24.025;25.16;43.4
2015-06-15;20:48;;;25.16;43.4
2015-06-15;21:00;47.375;24.025;25.16;43.4
2015-06-15;21:06;47.55;24.025;25.16;43.88
2015-06-15;21:12;47.725;23.865;25.16;43.88
2015-06-15;21:18;47.55;24.19;25.16;43.56
2015-06-15;21:24;47.725;23.545;25.16;43.56
2015-06-15;21:36;49.11;23.54;;
2015-06-15;21:42;47.81;23.545;24.83;43.72
2015-06-15;21:48;47.03;24.19;24.83;43.56
2015-06-15;22:00;48.16;23.545;24.83;43.88
2015-06-15;22:06;48.33;23.545;24.83;44.03
2015-06-15;22:12;48.155;23.545;24.83;44.03
2015-06-15;22:18;48.415;25.64;24.83;43.88
2015-06-15;22:24;48.155;23.545;24.83;44.19
2015-06-15;22:30;48.245;23.385;24.83;44.03
2015-06-15;22:36;48.33;23.385;24.51;44.35
2015-06-15;22:42;48.42;23.385;24.83;44.19
2015-06-15;22:48;47.2;24.19;24.51;44.03
2015-06-15;23:00;48.94;23.385;24.51;44.19
2015-06-15;23:06;48.85;23.225;24.51;44.66
2015-06-15;23:12;48.675;23.385;24.51;44.66
2015-06-15;23:18;48.85;23.225;24.51;44.51
2015-06-15;23:24;48.94;23.225;24.51;44.19
2015-06-15;23:30;49.02;23.225;24.51;44.19
2015-06-15;23:36;48.765;23.225;24.51;44.19
2015-06-15;23:42;48.935;23.225;24.51;44.35
2015-06-15;23:48;48.94;23.225;24.51;44.66
2015-06-15;23:54;49.11;24.835;24.51;44.51
2015-06-16;00:00;48.935;23.225;24.51;44.82
2015-06-16;00:06;47.9;23.87;24.51;44.66
2015-06-16;00:12;49.195;23.385;24.51;44.66
2015-06-16;00:18;48.94;23.225;24.51;44.51
2015-06-16;00:24;49.02;23.225;24.51;44.35
2015-06-16;00:30;49.025;23.225;24.51;44.35
2015-06-16;00:36;48.935;23.06;24.51;44.66
2015-06-16;00:42;48.765;23.225;24.19;44.66
2015-06-16;00:48;48.76;23.06;24.51;44.66
2015-06-16;00:54;48.675;23.385;24.51;44.66
2015-06-16;01:00;48.765;23.06;24.19;44.82
2015-06-16;01:06;48.505;23.225;24.19;44.82
2015-06-16;01:12;48.765;23.06;24.51;44.66
2015-06-16;01:18;48.85;23.06;24.19;44.51
2015-06-16;01:24;48.765;23.06;24.19;44.35
2015-06-16;01:30;48.675;23.22;24.19;44.51
2015-06-16;01:36;48.505;23.22;24.19;44.35
2015-06-16;01:42;48.765;23.38;24.19;44.66
2015-06-16;01:48;48.59;23.22;24.19;44.66
2015-06-16;01:54;48.85;23.06;24.19;44.82
2015-06-16;02:00;48.85;22.895;24.19;44.51
2015-06-16;02:06;48.765;22.895;24.19;44.82
2015-06-16;02:12;48.85;24.025;24.19;44.82
2015-06-16;02:18;49.63;22.25;;
2015-06-16;02:30;48.59;22.895;24.19;44.51
2015-06-16;02:36;48.85;23.06;24.19;44.35
2015-06-16;02:42;48.765;22.895;24.19;44.35
2015-06-16;02:48;48.76;22.895;24.19;44.35
2015-06-16;02:54;48.59;22.895;24.19;44.51
2015-06-16;03:00;48.675;23.06;24.19;44.66
2015-06-16;03:06;48.68;22.895;24.19;44.66
2015-06-16;03:12;48.85;23.22;24.19;44.66
2015-06-16;03:18;48.59;24.83;24.19;44.82
2015-06-16;03:24;48.68;22.895;24.19;44.82
2015-06-16;03:30;48.85;23.54;23.87;44.66
2015-06-16;03:36;48.85;22.895;24.19;44.66
2015-06-16;03:42;48.505;22.895;23.87;44.66
2015-06-16;03:48;48.59;23.06;24.19;44.51
2015-06-16;03:54;48.505;22.895;24.19;44.51
2015-06-16;04:06;;;23.87;44.19
2015-06-16;04:12;48.68;22.895;23.87;44.35
2015-06-16;04:18;48.59;22.9;24.19;44.51
2015-06-16;04:24;48.675;22.735;23.87;44.35
2015-06-16;04:30;48.59;22.735;23.87;44.51
2015-06-16;04:36;48.935;22.735;23.87;44.66
2015-06-16;04:42;48.59;22.575;23.87;44.66
2015-06-16;05:00;48.76;23.06;23.87;44.66
2015-06-16;05:06;48.59;23.06;23.87;44.66
2015-06-16;05:12;48.935;22.575;23.87;44.35
2015-06-16;05:18;48.935;22.575;23.87;44.35
2015-06-16;05:24;48.59;22.575;23.87;44.35
2015-06-16;05:30;49.02;22.9;23.87;44.19
2015-06-16;05:36;49.02;22.575;23.87;44.35
2015-06-16;05:42;48.765;22.735;23.87;44.19
2015-06-16;05:48;49.11;22.575;23.87;44.35
2015-06-16;05:54;48.935;22.735;23.87;44.35
2015-06-16;06:06;48.85;22.735;;
2015-06-16;06:12;48.765;22.575;23.87;44.51
2015-06-16;06:18;48.68;23.06;23.87;44.51
2015-06-16;06:24;48.59;22.575;23.87;44.51
2015-06-16;06:36;48.415;22.575;;
2015-06-16;06:42;48.5;22.735;23.87;44.51
2015-06-16;06:48;48.415;22.735;23.87;44.51
2015-06-16;06:54;48.5;22.735;23.87;44.51
2015-06-16;07:00;48.33;22.735;23.87;44.51
2015-06-16;07:06;48.07;22.9;23.87;44.35
2015-06-16;07:12;47.985;22.735;23.87;44.19
2015-06-16;07:18;47.9;22.9;23.87;44.35
2015-06-16;07:24;47.9;22.9;23.87;44.51
2015-06-16;07:30;47.29;23.22;23.87;44.19
2015-06-16;07:36;47.2;23.54;23.87;43.88
2015-06-16;07:42;46.77;23.54;23.87;43.88
2015-06-16;07:48;47.03;23.38;23.87;44.03
2015-06-16;07:54;46.51;23.865;24.19;44.19
2015-06-16;08:00;45.99;23.865;24.19;44.35
2015-06-16;08:06;45.9;23.705;24.19;44.03
2015-06-16;08:12;45.64;24.025;24.19;44.03
2015-06-16;08:30;45.38;24.185;24.19;43.72
2015-06-16;08:36;45.465;24.185;24.19;43.72
2015-06-16;08:42;45.47;24.185;24.19;44.03
2015-06-16;08:48;46.86;23.54;24.51;44.19
2015-06-16;08:54;45.47;24.185;24.51;43.88
2015-06-16;09:06;47.9;23.87;;
2015-06-16;09:12;48.675;24.515;24.51;45.45
2015-06-16;09:18;48.935;24.35;24.51;45.77
2015-06-16;09:24;49.37;24.675;24.51;46.24
2015-06-16;09:30;49.02;24.515;24.51;46.4
2015-06-16;09:36;48.33;25.64;24.51;46.24
2015-06-16;09:42;47.03;26.45;24.51;46.71
2015-06-16;09:48;48.245;25.16;24.51;46.56
2015-06-16;09:54;48.16;25.48;24.83;46.87
2015-06-16;10:00;46.68;25.8;24.83;46.71
2015-06-16;10:06;47.03;25.8;24.83;46.71
2015-06-16;10:12;46.765;26.285;24.83;46.24
2015-06-16;10:18;46.765;25.64;24.83;46.4
2015-06-16;10:24;46.505;28.06;24.83;46.87
2015-06-16;10:30;42.95;30.8;24.83;46.87
2015-06-16;10:36;46.77;26.125;25.16;46.4
2015-06-16;11:00;45.99;25.8;25.48;45.61
2015-06-16;11:06;45.815;25.64;25.48;45.14
2015-06-16;11:12;46.075;25.64;25.16;45.14
2015-06-16;11:18;46.075;25.64;25.16;44.98
2015-06-16;11:24;46.075;25.64;25.16;44.82
2015-06-16;11:30;46.42;25.315;25.16;45.3
2015-06-16;11:36;47.55;25.48;25.16;45.61
2015-06-16;11:42;48.07;25.315;25.16;45.93
2015-06-16;11:48;49.98;24.51;;
2015-06-16;12:00;49.195;25.155;25.16;46.4
2015-06-16;12:06;49.46;25.48;25.16;46.56
2015-06-16;12:12;49.545;24.995;25.16;47.03
2015-06-16;12:18;49.285;24.995;25.16;46.87
2015-06-16;12:24;49.545;24.835;25.16;46.87
2015-06-16;12:30;49.975;24.35;25.16;46.87
2015-06-16;12:36;50.06;24.35;24.83;47.03
2015-06-16;12:42;50.5;24.19;24.83;47.19
2015-06-16;12:48;50.67;24.19;;
2015-06-16;13:00;50.67;24.35;24.83;46.56
2015-06-16;13:06;50.41;24.19;24.83;46.71
2015-06-16;13:12;50.845;24.19;24.83;46.87
2015-06-16;13:18;50.93;24.03;24.83;47.03
2015-06-16;13:24;50.845;23.865;24.83;47.34
2015-06-16;13:30;51.02;24.03;24.83;47.66
2015-06-16;13:36;51.195;23.865;24.83;47.19
2015-06-16;13:42;51.28;24.03;24.83;47.19
2015-06-16;14:00;51.625;24.835;;
2015-06-16;14:06;52.06;24.03;24.83;47.5
2015-06-16;14:12;51.8;24.03;24.83;47.5
2015-06-16;14:18;52.06;24.35;24.83;48.13
2015-06-16;14:24;52.41;24.03;24.83;48.29
2015-06-16;14:30;53.185;24.03;24.83;48.61
2015-06-16;14:36;53.185;24.19;24.83;49.39
2015-06-16;14:42;53.79;24.35;24.83;49.71
2015-06-16;14:48;;;24.83;50.34
2015-06-16;15:00;53.88;24.35;24.83;50.18
2015-06-16;15:06;53.88;24.51;24.83;49.87
2015-06-16;15:12;53.965;24.51;25.16;50.18
2015-06-16;15:18;53.62;24.67;25.16;50.34
2015-06-16;15:24;53.88;24.67;25.16;50.66
2015-06-16;15:30;53.53;24.995;25.48;50.34
2015-06-16;15:36;53.535;24.995;25.48;50.18
2015-06-16;15:42;53.71;25.155;25.48;50.02
2015-06-16;15:48;;;25.48;50.34
2015-06-16;16:00;52.84;25.315;25.8;50.02
2015-06-16;16:06;53.015;25.475;25.8;49.87
2015-06-16;16:12;52.925;25.475;25.8;50.02
2015-06-16;16:18;52.835;25.64;25.8;50.18
2015-06-16;16:24;52.145;25.805;25.8;49.87
2015-06-16;16:30;51.535;26.77;25.8;49.39
2015-06-16;16:36;51.54;25.64;25.8;49.24
2015-06-16;16:42;50.93;25.64;25.8;49.24
2015-06-16;16:48;;;25.8;48.92
2015-06-16;17:00;51.54;25.32;25.8;48.92
2015-06-16;17:06;51.71;25.16;25.8;48.92
2015-06-16;17:12;52.405;24.51;25.48;48.76
2015-06-16;17:30;54.315;23.545;25.16;48.45
2015-06-16;17:36;52.58;24.51;25.16;48.45
2015-06-16;17:42;54.315;23.545;25.16;48.29
2015-06-16;17:48;55.7;22.9;;
2015-06-16;18:00;53.88;23.385;24.83;48.76
2015-06-16;18:06;53.705;23.545;24.83;48.29
2015-06-16;18:12;53.97;23.705;24.51;48.45
2015-06-16;18:18;53.79;23.385;24.83;48.61
2015-06-16;18:24;53.97;23.22;24.51;48.13
2015-06-16;18:30;53.795;23.385;24.51;48.29
2015-06-16;18:36;53.535;23.22;24.51;48.45
2015-06-16;18:42;53.71;23.06;24.51;48.13
2015-06-16;18:48;55.35;23.87;;
2015-06-16;19:06;51.71;23.87;;
2015-06-16;19:12;53.36;23.225;24.19;47.82
2015-06-16;19:18;53.535;23.06;24.19;47.98
2015-06-16;19:24;53.36;23.06;24.19;47.98
2015-06-16;19:30;53.275;22.895;24.19;47.98
2015-06-16;19:36;53.36;23.06;24.19;48.13
2015-06-16;19:42;52.925;23.22;24.19;47.82
2015-06-16;19:48;54.49;22.58;;
2015-06-16;20:00;53.015;22.895;24.19;47.5
2015-06-16;20:06;52.84;22.735;24.19;47.66
2015-06-16;20:12;52.84;23.22;24.19;47.82
2015-06-16;20:18;52.84;22.735;24.19;47.66
2015-06-16;20:24;52.75;22.735;24.19;47.34
2015-06-16;20:36;50.5;23.54;23.87;47.34
2015-06-16;20:42;52.665;22.895;24.19;47.34
2015-06-16;21:00;52.32;22.415;24.19;47.03
2015-06-16;21:06;52.58;22.415;23.87;47.03
2015-06-16;21:12;52.75;22.415;23.87;47.03
2015-06-16;21:18;52.405;22.415;23.87;47.19
2015-06-16;21:24;52.235;22.415;23.87;47.34
2015-06-16;21:30;52.145;22.415;23.87;47.19
2015-06-16;21:36;52.23;22.415;23.87;47.19
2015-06-16;21:42;52.06;22.415;23.87;46.71
2015-06-16;22:00;51.885;22.415;23.87;46.71
2015-06-16;22:06;52.055;22.415;;
2015-06-16;22:30;51.71;22.415;23.87;46.71
2015-06-16;22:36;51.535;22.415;23.87;46.56
2015-06-16;22:42;51.885;22.415;23.87;46.4
2015-06-16;22:48;49.8;23.22;;
2015-06-16;23:00;51.535;22.575;23.54;46.4
2015-06-16;23:06;51.54;22.255;;
2015-06-16;23:30;51.45;22.415;23.54;46.56
2015-06-16;23:36;51.19;22.255;23.54;46.56
2015-06-16;23:42;51.45;22.255;23.54;46.4
2015-06-16;23:48;51.105;22.415;23.54;46.4
2015-06-16;23:54;50.93;22.255;23.54;46.08
2015-06-17;00:00;50.935;22.415;23.54;46.08
2015-06-17;00:06;51.015;22.255;23.54;45.93
2015-06-17;00:12;51.365;22.095;23.54;46.08
2015-06-17;00:18;51.19;22.255;23.54;45.93
2015-06-17;00:24;51.28;22.095;23.54;46.08
2015-06-17;00:30;50.93;22.415;23.54;46.24
2015-06-17;00:36;49.46;22.9;23.54;46.4
2015-06-17;00:48;52.58;21.93;;
2015-06-17;00:54;51.105;22.415;23.54;46.4
2015-06-17;01:00;51.02;22.095;23.54;46.08
2015-06-17;01:06;50.845;22.095;23.54;45.93
2015-06-17;01:12;50.845;22.095;23.54;45.93
2015-06-17;01:18;50.845;22.095;23.54;46.08
2015-06-17;01:24;51.105;22.095;23.54;45.77
2015-06-17;01:30;50.845;22.095;23.22;45.93
2015-06-17;01:36;50.935;22.095;23.54;45.77
2015-06-17;01:42;50.935;22.095;23.54;45.93
2015-06-17;01:48;50.76;22.095;23.54;45.77
2015-06-17;01:54;50.755;22.095;23.22;45.93
2015-06-17;02:00;50.67;22.255;23.54;46.08
2015-06-17;02:06;50.76;22.415;23.22;45.93
2015-06-17;02:12;50.41;22.095;23.22;46.08
2015-06-17;02:18;49.11;22.9;23.22;46.08
2015-06-17;02:24;50.495;22.095;23.22;46.08
2015-06-17;02:42;50.585;22.255;23.22;45.61
2015-06-17;02:48;52.41;21.29;;
2015-06-17;03:00;50.495;22.095;23.22;45.45
2015-06-17;03:06;50.845;22.095;23.22;45.61
2015-06-17;03:12;50.41;22.255;23.22;45.61
2015-06-17;03:18;50.585;21.935;23.22;45.45
2015-06-17;03:24;50.5;21.935;23.22;45.61
2015-06-17;03:30;50.5;22.095;23.22;45.61
2015-06-17;03:36;50.76;22.095;23.22;45.77
2015-06-17;03:42;50.585;22.095;23.22;45.77
2015-06-17;03:48;50.41;21.77;23.22;45.93
2015-06-17;03:54;50.585;21.935;23.22;45.93
2015-06-17;04:00;50.41;21.935;23.22;45.93
2015-06-17;04:06;50.585;21.935;23.22;45.77
2015-06-17;04:12;50.585;21.77;23.22;45.77
2015-06-17;04:18;50.325;21.77;23.22;45.77
2015-06-17;04:24;50.5;21.77;23.22;45.61
2015-06-17;04:30;50.41;21.77;23.22;45.3
2015-06-17;04:36;50.5;21.935;23.22;45.3
2015-06-17;04:42;50.24;22.095;23.22;45.3
2015-06-17;04:48;50.155;21.77;23.22;45.3
2015-06-17;04:54;50.415;21.77;23.22;45.3
2015-06-17;05:36;;;23.22;45.93
2015-06-17;05:42;50.415;21.77;22.9;45.61
2015-06-17;06:00;50.325;21.77;23.22;45.77
2015-06-17;06:06;51.71;20.96;;
2015-06-17;06:18;50.15;21.935;23.22;45.61
2015-06-17;06:24;50.155;21.77;23.22;45.61
2015-06-17;06:30;49.89;21.935;23.22;45.77
2015-06-17;06:36;50.065;22.255;23.22;45.61
2015-06-17;06:42;49.715;21.935;23.22;45.3
2015-06-17;06:48;49.975;22.095;22.9;45.3
2015-06-17;06:54;49.54;22.255;23.22;45.61
2015-06-17;07:00;49.11;22.255;23.22;45.45
2015-06-17;07:06;49.285;22.255;23.22;45.45
2015-06-17;07:12;49.195;22.415;23.22;45.45
2015-06-17;07:18;48.59;22.575;23.22;45.45
2015-06-17;07:24;48.765;22.9;23.22;45.45
2015-06-17;07:30;48.675;22.9;23.22;45.45
2015-06-17;07:36;48.68;22.74;23.22;45.45
2015-06-17;07:42;48.675;22.74;23.22;45.3
2015-06-17;07:48;48.59;23.06;23.54;44.98
2015-06-17;07:54;48.33;22.9;23.22;44.98
2015-06-17;08:00;48.155;22.9;23.54;45.45
2015-06-17;08:06;48.07;23.06;23.54;45.3
2015-06-17;08:12;47.465;23.22;;
2015-06-17;08:18;47.29;23.545;23.54;44.98
2015-06-17;08:24;46.68;23.545;23.54;45.3
2015-06-17;08:30;46.51;25.315;23.87;45.14
2015-06-17;08:36;;;23.87;44.82
2015-06-17;08:48;45.9;23.865;;
2015-06-17;08:54;46.51;23.705;23.87;44.82
2015-06-17;09:00;46.77;23.865;23.87;45.3
2015-06-17;09:06;47.03;23.865;23.87;45.45
2015-06-17;09:12;53.185;21.61;23.87;45.3
2015-06-17;09:18;53.19;21.935;22.9;49.39
2015-06-17;09:24;53.185;22.095;22.58;49.08
2015-06-17;09:30;52.84;22.255;22.9;49.24
2015-06-17;09:36;51.28;22.09;22.9;48.92
2015-06-17;09:42;51.365;21.445;22.58;47.5
2015-06-17;09:48;;;22.58;48.29
2015-06-17;10:00;49.89;22.58;23.22;46.4
2015-06-17;10:06;48.07;23.06;23.22;45.3
2015-06-17;10:12;47.115;23.22;23.54;44.66
2015-06-17;10:18;46.25;23.38;23.87;44.19
2015-06-17;10:24;46.51;23.06;23.87;44.19
2015-06-17;10:30;45.73;24.185;24.19;44.19
2015-06-17;10:36;46.94;24.03;24.51;43.72
2015-06-17;10:42;47.635;23.87;24.51;44.19
2015-06-17;10:48;47.72;23.87;24.51;44.66
2015-06-17;11:00;46.595;24.03;24.83;44.35
2015-06-17;11:06;47.55;24.19;24.51;44.19
2015-06-17;11:12;49.025;25.32;24.19;45.93
2015-06-17;11:18;47.72;24.35;;
2015-06-17;11:30;46.595;24.35;24.51;45.14
2015-06-17;11:36;48.155;24.19;24.51;45.77
2015-06-17;11:42;49.89;23.38;23.54;47.66
2015-06-17;11:48;50.41;23.54;;
2015-06-17;12:00;46.595;25.155;24.83;45.3
2015-06-17;12:06;46.42;25.32;24.83;45.3
2015-06-17;12:12;45.815;25.155;24.83;44.82
2015-06-17;12:18;45.99;25.155;24.83;45.14
2015-06-17;12:24;45.725;25.48;25.16;44.51
