date;time;temp@1m;umid@1m;umid@3.5m;temp@3.5m;tempPout@Sx;tempPout@Dx;tempPin@Sx;tempPin@Dx
2015-05-14;23:54;25.64;38.965;56.8;26.45;23.18;22.6;28.89;29.37
2015-05-15;00:00;25.64;38.875;56.8;26.45;23.01;22.61;28.86;29.35
2015-05-15;00:06;25.64;39.14;56.8;26.45;22.99;;28.83;29.31
2015-05-15;00:12;25.64;39.05;56.65;26.45;22.91;22.55;28.79;29.29
2015-05-15;00:18;25.64;39.225;56.65;26.45;22.78;22.45;28.77;29.25
2015-05-15;00:24;25.48;39.225;56.8;26.45;22.73;22.4;28.73;29.22
2015-05-15;00:30;25.48;39.055;56.65;26.45;22.83;22.47;28.71;29.19
2015-05-15;00:36;25.64;39.225;56.65;26.45;22.97;22.6;28.68;29.16
2015-05-15;00:42;25.48;39.31;56.65;26.45;23.14;22.75;28.64;29.13
2015-05-15;00:48;25.64;39.135;56.65;26.12;23.22;22.85;28.62;29.1
2015-05-15;00:54;25.64;39.05;56.49;26.45;23.13;22.71;28.59;29.08
2015-05-15;01:00;25.48;39.055;56.65;26.45;23.12;22.67;28.56;29.05
2015-05-15;01:06;25.48;38.965;56.65;26.45;23.08;22.7;28.53;29.02
2015-05-15;01:12;25.48;39.135;56.8;26.45;23.01;22.63;28.51;28.99
2015-05-15;01:18;25.48;39.225;56.65;26.45;22.99;22.64;28.48;28.96
2015-05-15;01:24;25.64;38.965;56.65;26.45;22.96;22.61;28.44;28.94
2015-05-15;01:30;25.48;38.965;56.65;26.45;22.98;22.61;28.42;28.91
2015-05-15;01:36;25.965;39.31;56.8;26.45;23.01;22.67;28.39;28.88
2015-05-15;01:42;25.48;39.05;56.65;26.45;23.0;22.66;28.37;28.86
2015-05-15;01:48;25.48;39.135;56.65;26.12;23.02;22.67;28.34;28.83
2015-05-15;01:54;25.48;39.31;56.8;26.12;23.02;22.67;28.31;28.8
2015-05-15;02:00;25.48;38.965;56.8;26.12;23.02;22.67;28.29;28.78
2015-05-15;02:06;25.48;38.965;56.8;26.45;23.01;22.66;28.26;28.75
2015-05-15;02:12;25.48;39.31;56.8;26.12;22.96;22.61;28.24;28.73
2015-05-15;02:18;25.32;39.135;56.96;26.12;22.96;22.62;28.21;28.69
2015-05-15;02:24;25.64;39.395;56.8;26.12;22.89;22.58;28.18;28.67
2015-05-15;02:30;25.32;39.055;56.8;26.12;22.79;22.48;28.17;28.65
2015-05-15;02:36;25.32;39.14;;;22.68;22.38;28.14;28.62
2015-05-15;02:42;25.32;39.31;56.96;26.12;22.49;22.2;28.11;28.6
2015-05-15;02:48;25.32;39.225;57.12;26.12;22.46;22.13;28.09;28.57
2015-05-15;02:54;25.805;39.31;56.96;26.12;22.56;22.18;28.06;28.55
2015-05-15;03:00;25.32;39.225;56.96;26.12;22.66;22.3;28.04;28.52
2015-05-15;03:06;25.48;39.395;56.96;26.12;22.62;22.25;28.01;28.49
2015-05-15;03:12;25.16;39.225;57.28;26.12;22.47;22.1;27.98;28.47
2015-05-15;03:18;25.48;38.965;57.28;26.12;22.31;21.95;27.95;28.44
2015-05-15;03:24;25.32;39.225;57.12;26.12;22.16;21.79;27.92;28.42
2015-05-15;03:30;25.32;39.055;56.96;26.12;22.05;21.66;27.89;28.38
2015-05-15;03:36;25.16;39.05;56.8;26.12;22.02;21.68;27.85;28.36
2015-05-15;03:42;25.16;38.79;56.49;26.12;21.92;21.57;27.83;28.33
2015-05-15;03:48;25.64;39.14;55.86;26.12;21.89;21.47;27.8;28.3
2015-05-15;03:54;25.16;38.53;56.02;26.12;21.91;21.51;27.77;28.27
2015-05-15;04:00;25.16;38.445;56.02;26.12;21.91;21.51;27.74;28.24
2015-05-15;04:06;25.16;38.62;56.02;26.12;21.89;21.51;27.71;28.21
2015-05-15;04:12;25.16;38.185;56.02;26.12;21.84;21.46;27.68;28.19
2015-05-15;04:18;24.995;38.53;56.02;26.12;21.82;21.45;27.65;28.16
2015-05-15;04:24;25.32;38.36;56.02;26.12;21.8;21.42;27.63;28.14
2015-05-15;04:30;25.16;38.355;56.02;26.12;21.78;21.43;27.6;28.11
2015-05-15;04:36;25.16;38.53;56.02;26.12;21.73;21.32;27.58;28.08
2015-05-15;04:42;25.16;38.185;55.86;25.8;21.62;21.25;;28.06
2015-05-15;04:48;25.155;38.27;55.86;25.8;21.45;21.09;27.55;28.03
2015-05-15;04:54;25.155;38.27;56.02;25.8;21.38;21.01;27.52;28.0
2015-05-15;05:00;24.995;38.79;56.17;25.8;21.32;20.96;27.49;27.97
2015-05-15;05:06;24.995;38.62;56.17;25.8;21.28;20.93;27.46;27.95
2015-05-15;05:12;24.995;38.535;56.17;25.8;21.21;20.83;27.44;27.92
2015-05-15;05:18;24.995;38.88;56.49;25.8;21.17;20.81;27.41;27.89
2015-05-15;05:24;24.995;38.615;56.49;25.8;;20.76;27.38;27.86
2015-05-15;05:30;24.83;38.965;56.65;25.8;21.14;20.7;27.35;27.84
2015-05-15;05:36;24.995;38.705;56.65;25.8;21.05;20.63;27.32;27.81
2015-05-15;05:42;25.475;38.965;56.8;25.8;20.96;20.61;27.3;27.78
2015-05-15;05:48;24.995;39.315;56.8;25.8;20.96;20.56;27.26;27.75
2015-05-15;05:54;24.995;38.965;56.8;25.8;20.89;20.54;27.24;27.73
2015-05-15;06:00;24.995;39.225;56.96;25.8;20.89;20.54;27.21;27.71
2015-05-15;06:06;24.83;39.31;56.96;25.8;20.89;20.52;27.19;27.68
2015-05-15;06:12;24.83;39.225;56.96;25.8;20.87;20.42;27.16;27.65
2015-05-15;06:18;24.83;39.575;57.28;25.8;20.78;20.41;27.13;
2015-05-15;06:24;24.83;39.31;57.12;25.8;20.79;20.47;27.11;27.63
2015-05-15;06:30;24.83;39.485;57.12;25.8;20.86;20.44;27.08;27.6
2015-05-15;06:36;24.83;39.14;57.12;25.8;20.8;20.36;27.06;27.57
2015-05-15;06:42;24.83;39.225;57.12;25.8;20.73;20.36;27.03;27.55
2015-05-15;06:48;24.83;39.66;57.12;25.8;20.75;20.42;27.0;27.52
2015-05-15;06:54;24.83;39.315;57.12;25.8;20.78;20.37;26.97;27.49
2015-05-15;07:00;24.83;39.4;57.12;25.8;20.68;20.29;26.94;27.47
2015-05-15;07:06;24.83;39.485;56.96;25.8;20.58;20.25;26.92;27.44
2015-05-15;07:12;24.83;39.4;56.96;25.48;20.54;20.22;26.88;27.41
2015-05-15;07:18;24.83;39.395;56.96;25.48;20.54;20.25;26.86;27.38
2015-05-15;07:24;24.83;39.4;57.12;25.8;20.54;20.17;26.83;27.36
2015-05-15;07:30;24.67;39.31;57.28;25.8;20.49;20.22;26.81;27.34
2015-05-15;07:36;24.67;39.31;57.28;25.48;20.54;20.33;26.78;27.31
2015-05-15;07:42;25.155;39.4;57.28;25.48;20.66;20.34;26.75;27.29
2015-05-15;07:48;24.835;39.485;57.44;25.48;20.67;20.25;26.74;27.27
2015-05-15;07:54;24.67;39.57;57.44;25.48;20.62;20.16;26.71;27.24
2015-05-15;08:00;24.67;39.835;57.44;25.48;20.54;20.1;26.68;27.22
2015-05-15;08:06;24.67;39.57;57.28;25.48;20.53;20.32;26.66;27.2
2015-05-15;08:12;24.51;39.745;57.28;25.48;20.88;20.67;26.63;27.17
2015-05-15;08:18;24.67;40.005;57.44;25.48;21.2;20.85;26.62;27.15
2015-05-15;08:24;24.835;40.005;57.44;25.48;21.3;20.8;26.6;27.14
2015-05-15;08:30;24.67;39.57;57.44;25.48;21.18;20.55;26.57;27.13
2015-05-15;08:36;24.67;39.835;57.28;25.48;21.02;20.52;26.55;27.11
2015-05-15;08:42;24.51;41.65;57.59;25.48;21.05;20.42;26.54;27.09
2015-05-15;08:48;24.67;39.92;57.75;25.48;20.95;20.69;26.51;27.08
2015-05-15;08:54;24.67;39.915;57.91;25.48;21.52;21.37;26.5;27.06
2015-05-15;09:00;24.67;39.745;59.17;24.51;21.85;21.14;26.47;27.05
2015-05-15;09:06;23.22;45.21;60.75;24.19;21.49;20.85;26.21;26.9
2015-05-15;09:12;23.385;46.25;60.9;24.83;21.18;;25.96;26.71
2015-05-15;09:18;24.025;44.345;60.43;24.83;21.63;20.85;25.96;26.63
2015-05-15;09:24;24.03;43.475;59.96;24.83;22.16;21.41;25.99;26.63
2015-05-15;09:30;24.03;43.475;59.8;25.16;22.34;21.75;26.03;26.65
2015-05-15;09:36;24.19;43.385;60.12;25.16;23.71;22.3;26.06;26.68
2015-05-15;09:42;24.51;43.215;60.43;25.16;24.42;23.28;26.09;26.72
2015-05-15;09:48;24.35;43.215;60.43;25.48;25.15;23.83;26.11;26.77
2015-05-15;09:54;24.51;43.385;60.43;25.48;26.02;24.43;26.13;26.81
2015-05-15;10:00;24.67;43.04;59.96;25.48;26.52;25.03;26.16;26.85
2015-05-15;10:06;24.51;42.695;59.64;25.48;27.64;25.73;26.19;26.89
2015-05-15;10:12;24.51;42.61;59.64;25.8;28.43;27.1;26.24;26.93
2015-05-15;10:18;24.67;42.695;59.48;25.8;27.27;26.7;26.26;26.96
2015-05-15;10:24;24.995;42.26;59.33;25.48;26.28;25.43;26.3;27.0
2015-05-15;10:30;24.67;42.175;59.48;25.8;25.59;25.03;26.32;27.02
2015-05-15;10:36;24.67;42.085;59.33;25.8;25.69;24.81;26.34;27.05
2015-05-15;10:42;24.995;42.26;59.33;25.8;26.11;24.94;26.36;27.08
2015-05-15;10:48;24.995;42.345;59.33;25.8;25.92;25.05;26.38;27.09
2015-05-15;10:54;24.67;41.825;59.33;25.8;25.41;24.83;26.39;27.1
2015-05-15;11:00;24.83;42.0;59.33;25.8;24.89;24.37;26.4;27.11
2015-05-15;11:06;24.67;41.915;59.33;25.8;24.68;24.02;26.4;27.11
2015-05-15;11:12;24.67;41.65;59.17;25.8;24.18;23.85;26.41;27.1
2015-05-15;11:18;24.835;41.565;59.33;25.8;24.05;23.37;26.4;27.09
2015-05-15;11:24;24.67;41.74;59.17;25.8;24.12;23.39;26.39;27.08
2015-05-15;11:30;24.67;41.83;59.17;25.8;25.03;23.79;26.38;27.08
2015-05-15;11:36;24.67;42.085;59.33;25.8;24.33;23.97;26.38;27.06
2015-05-15;11:42;24.67;41.83;;;24.32;23.43;26.37;27.07
2015-05-15;11:48;24.67;41.825;59.17;25.48;24.99;24.22;26.37;27.06
2015-05-15;11:54;24.67;41.91;59.01;25.8;25.8;24.42;26.37;27.07
2015-05-15;12:00;24.83;42.0;59.33;25.48;27.06;25.79;26.39;27.09
2015-05-15;12:06;24.83;42.345;59.48;25.8;26.93;25.83;26.41;27.1
2015-05-15;12:12;24.83;42.345;59.48;25.8;28.33;26.11;26.43;27.15
2015-05-15;12:18;24.83;42.26;59.48;25.8;30.41;28.62;26.47;27.19
2015-05-15;12:24;25.315;41.74;59.01;25.8;30.22;28.91;26.5;27.24
2015-05-15;12:30;24.83;41.91;59.17;26.12;31.94;29.38;26.55;27.31
2015-05-15;12:36;24.995;42.0;59.01;26.12;31.19;30.07;26.61;27.37
2015-05-15;12:42;25.16;41.91;58.85;26.12;;29.67;26.67;27.44
2015-05-15;12:48;25.16;41.74;58.7;26.12;30.24;28.43;26.72;27.53
2015-05-15;12:54;25.16;41.305;58.54;26.45;30.81;29.94;26.77;27.58
2015-05-15;13:00;25.16;41.39;58.38;26.45;32.02;30.8;26.82;27.65
2015-05-15;13:06;25.16;41.39;58.07;26.45;33.42;31.33;26.87;27.71
2015-05-15;13:12;24.025;43.13;59.8;25.16;33.4;31.7;26.87;27.68
2015-05-15;13:18;24.35;44.255;60.59;25.16;32.29;29.19;26.87;27.67
2015-05-15;13:24;24.67;43.215;60.43;25.48;28.94;26.83;26.9;27.7
2015-05-15;13:30;26.765;42.69;59.96;25.8;26.93;25.51;26.94;27.72
2015-05-15;13:36;24.83;42.435;59.64;25.8;25.66;24.5;26.97;
2015-05-15;13:42;24.83;42.605;59.33;25.8;24.67;23.84;26.97;27.72
2015-05-15;13:48;24.83;42.605;59.17;25.8;24.18;23.43;;27.7
2015-05-15;13:54;24.995;42.09;59.01;25.8;23.82;23.27;26.96;27.67
2015-05-15;14:00;24.995;41.91;58.85;25.8;23.84;23.34;26.95;27.64
2015-05-15;14:06;24.995;41.48;58.7;25.8;23.86;23.31;26.94;27.61
2015-05-15;14:12;24.995;41.825;58.7;25.8;23.73;23.02;26.92;27.57
2015-05-15;14:18;24.83;41.65;58.7;25.8;23.54;23.22;26.88;27.54
2015-05-15;14:24;25.16;41.39;58.7;25.8;24.16;23.78;26.87;27.52
2015-05-15;14:30;25.16;41.655;59.01;26.12;24.13;23.38;26.86;27.51
2015-05-15;14:36;25.48;41.215;58.85;26.12;24.11;23.78;26.84;27.49
2015-05-15;14:42;25.16;41.045;58.7;26.12;24.58;23.78;26.84;27.49
2015-05-15;14:48;25.32;40.785;58.54;26.12;24.12;23.46;26.84;27.49
2015-05-15;14:54;25.16;41.13;58.38;25.8;23.88;22.98;26.84;27.49
2015-05-15;15:00;25.16;41.045;58.54;25.8;23.62;23.27;26.84;27.49
2015-05-15;15:06;25.16;41.045;58.54;25.8;23.99;23.37;26.85;27.49
2015-05-15;15:12;25.16;40.96;58.7;26.12;24.48;24.34;26.86;27.5
2015-05-15;15:18;25.16;40.785;58.54;26.12;25.41;24.98;26.88;27.52
2015-05-15;15:24;25.32;40.525;58.38;26.12;26.03;25.07;26.94;27.54
2015-05-15;15:30;25.16;40.615;58.54;26.12;25.9;25.12;27.0;27.57
2015-05-15;15:36;25.32;40.7;58.85;26.12;26.13;25.68;27.06;27.6
2015-05-15;15:42;25.64;40.87;58.54;26.12;27.33;26.38;27.12;27.65
2015-05-15;15:48;25.48;40.785;58.38;26.45;28.21;27.93;27.2;27.69
2015-05-15;15:54;26.125;40.7;58.54;26.77;30.37;29.76;27.34;27.75
2015-05-15;16:00;25.8;40.44;58.22;26.77;31.36;29.88;27.48;27.8
2015-05-15;16:06;25.96;41.135;58.07;26.77;31.38;29.73;27.59;27.85
2015-05-15;16:12;25.8;41.395;58.54;26.77;30.41;28.91;27.71;27.9
2015-05-15;16:18;25.8;41.305;58.7;26.77;30.32;29.32;27.82;27.97
2015-05-15;16:24;25.8;41.045;58.7;26.77;30.1;28.75;27.95;28.04
2015-05-15;16:30;25.8;41.13;58.85;26.77;29.82;28.75;28.06;28.08
2015-05-15;16:36;25.8;41.135;59.17;26.77;29.85;28.71;28.13;28.11
2015-05-15;16:42;25.96;41.22;59.01;26.77;29.02;27.81;28.17;28.13
2015-05-15;16:48;26.285;41.565;59.33;26.45;28.24;26.85;28.14;28.15
2015-05-15;16:54;25.96;41.565;59.33;26.77;26.35;25.33;28.11;28.17
2015-05-15;17:00;25.8;41.565;59.01;26.45;25.8;24.97;28.07;28.18
2015-05-15;17:06;25.8;41.825;59.01;26.45;25.54;25.49;28.04;28.17
2015-05-15;17:12;25.8;41.57;59.33;26.77;26.06;25.88;27.99;28.15
2015-05-15;17:18;25.96;41.48;59.33;26.77;26.59;26.1;27.95;28.14
2015-05-15;17:24;25.8;41.74;59.01;26.45;26.19;25.44;27.92;28.1
2015-05-15;17:30;25.8;41.395;58.85;26.45;25.31;24.59;27.88;28.07
2015-05-15;17:36;25.8;41.48;58.54;26.45;25.03;24.35;27.84;28.03
2015-05-15;17:42;25.64;41.74;58.7;26.45;24.78;24.14;27.8;28.0
2015-05-15;17:48;25.8;43.39;58.7;26.45;24.53;23.54;27.78;27.98
2015-05-15;17:54;25.965;41.74;58.7;26.45;23.88;23.2;27.75;27.96
2015-05-15;18:00;25.48;41.565;58.7;26.45;23.53;22.85;27.71;27.93
2015-05-15;18:06;25.48;41.825;58.85;26.45;23.24;22.61;27.67;27.9
2015-05-15;18:12;25.48;41.655;59.01;26.12;23.02;22.28;27.63;27.87
2015-05-15;18:18;25.48;41.655;59.17;26.12;22.66;;27.58;27.84
2015-05-15;18:24;25.48;41.655;59.17;26.12;22.61;22.15;27.54;27.81
2015-05-15;18:30;25.48;41.48;59.17;26.12;22.21;21.93;27.49;27.77
2015-05-15;18:36;25.32;41.48;59.17;26.12;22.04;21.53;27.44;27.73
2015-05-15;18:42;25.805;41.48;59.17;26.12;21.91;21.53;27.39;27.69
2015-05-15;18:48;25.32;41.305;59.01;26.12;21.88;21.36;27.33;27.64
2015-05-15;18:54;25.32;41.48;59.01;26.12;21.88;21.32;27.29;27.6
2015-05-15;19:00;25.16;41.22;59.01;26.12;21.82;21.36;27.25;27.57
2015-05-15;19:06;25.16;41.48;59.01;26.12;21.81;21.23;27.19;27.53
2015-05-15;19:12;25.16;41.48;59.01;26.12;21.58;21.25;27.15;27.5
2015-05-15;19:18;25.16;41.825;59.01;26.12;21.25;20.97;27.1;27.46
2015-05-15;19:24;25.16;41.565;58.85;25.8;21.11;20.74;27.05;27.42
2015-05-15;19:30;25.32;41.48;58.85;25.8;20.95;20.66;27.0;27.38
2015-05-15;19:36;25.16;41.825;58.85;25.8;20.69;20.41;26.94;27.33
2015-05-15;19:42;24.995;41.825;59.01;25.8;20.55;20.19;26.87;27.29
2015-05-15;19:48;24.995;41.65;59.17;25.8;20.54;20.12;26.82;27.24
2015-05-15;19:54;26.93;41.74;59.17;25.8;20.27;19.95;26.78;27.2
2015-05-15;20:00;24.995;41.74;59.17;25.8;;19.7;26.74;27.16
2015-05-15;20:06;24.83;41.825;59.33;25.8;20.16;19.59;26.7;27.11
2015-05-15;20:12;24.83;41.74;59.33;25.8;20.03;19.42;26.66;27.08
2015-05-15;20:18;24.67;41.825;59.48;25.48;19.79;19.22;26.62;27.04
2015-05-15;20:24;24.83;41.825;59.48;25.48;19.58;19.1;26.57;26.99
2015-05-15;20:30;24.83;41.74;59.64;25.48;19.49;18.85;26.53;26.96
2015-05-15;20:36;24.67;41.825;59.8;25.48;19.19;18.68;26.49;26.92
2015-05-15;20:42;25.155;41.825;59.64;25.48;19.07;18.55;26.43;26.89
2015-05-15;20:48;24.835;42.085;;;18.93;18.41;26.39;26.85
2015-05-15;20:54;24.67;41.91;59.64;25.48;18.82;18.3;26.34;
2015-05-15;21:00;24.67;42.085;59.64;25.48;18.7;18.31;26.29;26.81
2015-05-15;21:06;24.835;42.085;59.64;25.48;18.73;18.31;26.24;26.78
2015-05-15;21:12;24.67;41.825;59.64;25.48;18.59;18.15;26.19;26.74
2015-05-15;21:18;24.67;42.0;59.64;25.48;18.42;18.11;26.14;26.7
2015-05-15;21:24;24.51;41.74;59.64;25.48;18.32;17.98;26.1;26.67
2015-05-15;21:30;24.51;41.91;59.48;25.48;18.24;17.96;26.05;26.63
2015-05-15;21:36;24.51;42.175;59.48;25.48;18.11;17.87;26.0;26.59
2015-05-15;21:42;24.51;42.085;59.48;25.16;17.98;17.77;25.96;26.55
2015-05-15;21:48;24.51;42.0;59.48;25.16;17.7;17.43;25.92;26.51
2015-05-15;21:54;24.51;42.26;59.48;25.16;17.4;17.17;25.87;26.48
2015-05-15;22:00;24.35;42.52;59.48;25.16;17.25;17.06;25.82;26.44
2015-05-15;22:06;24.675;42.17;59.33;25.16;17.22;17.02;25.77;26.41
2015-05-15;22:12;24.35;42.0;59.33;25.16;17.2;17.01;25.73;26.37
2015-05-15;22:18;24.35;42.26;59.33;25.16;17.23;17.01;25.67;26.33
2015-05-15;22:24;24.35;41.825;59.33;25.16;17.18;16.96;25.67;26.3
2015-05-15;22:30;24.51;42.0;59.17;25.16;17.17;17.01;25.62;26.26
2015-05-15;22:36;24.35;42.085;59.17;25.16;16.99;16.8;25.58;26.22
2015-05-15;22:42;24.35;42.26;59.33;25.16;16.8;16.55;25.54;26.19
2015-05-15;22:48;24.19;42.085;59.17;25.16;16.65;16.39;25.49;26.14
2015-05-15;22:54;24.19;42.175;59.33;25.16;16.47;16.19;25.44;26.11
2015-05-15;23:00;24.03;42.345;59.33;25.16;16.24;15.97;25.4;26.07
2015-05-15;23:06;24.03;42.26;59.33;25.16;16.02;15.77;25.35;26.03
2015-05-15;23:12;24.515;42.345;59.33;25.16;15.81;15.59;25.3;25.99
2015-05-15;23:18;24.19;42.0;59.33;24.83;15.67;15.47;25.25;25.95
2015-05-15;23:24;24.03;42.09;59.33;24.83;15.67;15.41;25.21;25.91
2015-05-15;23:30;24.03;42.26;59.33;24.83;15.51;15.26;25.16;25.87
2015-05-15;23:36;24.03;42.175;59.48;24.83;15.51;15.35;25.11;25.83
2015-05-15;23:42;24.03;42.0;59.48;24.83;15.72;15.55;25.06;25.79
2015-05-15;23:48;24.03;42.175;59.48;24.83;15.8;15.58;25.01;25.75
2015-05-15;23:54;24.03;42.175;59.48;24.83;15.83;15.62;24.97;25.72
2015-05-16;00:00;23.705;41.91;59.48;24.83;15.87;15.68;24.93;25.68
2015-05-16;00:06;23.705;41.91;59.48;24.83;15.86;15.65;24.89;25.64
2015-05-16;00:12;23.865;41.825;59.48;24.83;15.96;15.81;24.85;25.61
2015-05-16;00:18;23.705;41.825;59.48;24.83;15.98;15.79;24.81;25.57
2015-05-16;00:24;23.87;41.83;59.48;24.83;16.01;15.85;24.78;25.54
2015-05-16;00:30;24.03;41.825;59.33;24.83;15.99;15.84;24.75;25.51
2015-05-16;00:36;23.87;41.825;59.33;24.83;16.04;15.88;24.71;25.49
2015-05-16;00:42;23.865;41.915;59.17;24.83;16.05;15.88;24.68;25.45
2015-05-16;00:48;24.67;41.655;59.17;24.83;15.97;15.8;24.63;25.42
2015-05-16;00:54;23.705;41.83;59.17;24.51;15.87;15.68;24.6;25.39
2015-05-16;01:00;23.705;41.655;59.01;24.51;15.89;15.7;24.56;25.35
2015-05-16;01:06;23.705;42.085;59.01;24.51;15.86;15.69;24.52;25.32
2015-05-16;01:12;23.705;42.0;59.01;24.51;15.83;15.67;24.48;25.29
2015-05-16;01:18;23.865;41.65;59.01;24.51;15.82;15.68;24.45;25.26
2015-05-16;01:24;24.025;41.74;58.85;24.51;15.92;15.78;24.41;25.23
2015-05-16;01:30;23.545;41.74;58.85;24.51;16.01;15.85;24.38;25.2
2015-05-16;01:36;23.705;41.74;58.7;24.51;16.0;15.81;24.34;25.17
2015-05-16;01:42;23.705;41.65;58.85;24.51;15.95;15.79;24.31;25.14
2015-05-16;01:48;23.705;41.91;58.7;24.51;16.04;15.88;24.27;25.1
2015-05-16;01:54;23.705;41.655;58.85;24.51;16.03;15.86;24.24;25.07
2015-05-16;02:00;23.54;41.74;59.01;24.51;15.84;15.64;24.2;25.04
2015-05-16;02:06;23.705;42.09;59.01;24.51;15.78;15.59;24.18;25.0
2015-05-16;02:12;23.54;42.0;59.01;24.51;15.72;15.54;24.14;24.97
2015-05-16;02:18;23.54;41.655;59.01;24.51;15.66;15.49;24.11;24.94
2015-05-16;02:24;23.38;42.0;59.01;24.51;15.66;15.52;24.08;24.91
2015-05-16;02:30;23.545;41.91;59.01;24.19;15.65;15.5;24.04;24.87
2015-05-16;02:36;23.38;41.74;59.01;24.51;15.64;15.46;24.01;24.84
2015-05-16;02:42;23.38;41.825;59.17;24.19;15.62;15.46;23.98;24.81
2015-05-16;02:48;23.38;41.83;59.17;24.51;15.63;15.45;23.95;24.77
2015-05-16;02:54;23.54;43.73;59.17;24.19;15.6;15.43;23.92;24.74
2015-05-16;03:00;23.38;41.825;59.17;24.19;15.5;15.33;23.9;24.71
2015-05-16;03:06;23.38;41.91;59.17;24.19;15.49;15.33;23.86;24.67
2015-05-16;03:12;23.38;41.74;59.17;24.19;15.55;15.4;23.84;24.63
2015-05-16;03:18;23.38;41.915;59.17;24.19;;15.4;23.8;24.6
2015-05-16;03:24;23.705;41.65;59.17;24.19;15.56;;23.77;24.56
2015-05-16;03:30;23.38;41.74;59.17;24.19;15.56;15.4;23.74;24.52
2015-05-16;03:36;23.38;41.65;59.01;24.19;15.5;15.36;23.71;24.48
2015-05-16;03:42;23.38;41.48;59.17;24.19;15.41;15.25;23.68;24.45
2015-05-16;03:48;23.38;41.39;59.17;24.19;15.35;15.2;23.65;24.42
2015-05-16;03:54;23.38;41.565;59.17;24.19;15.34;15.19;23.62;24.38
2015-05-16;04:00;23.22;41.48;59.17;24.19;15.36;15.2;23.59;24.34
2015-05-16;04:06;23.22;41.655;59.17;24.19;15.32;15.15;23.56;24.31
2015-05-16;04:12;23.22;41.74;59.17;24.19;15.37;15.2;23.54;
2015-05-16;04:18;23.38;41.48;59.01;24.19;15.35;15.2;23.5;24.28
2015-05-16;04:24;23.22;41.825;59.17;24.19;15.3;15.16;23.48;24.24
2015-05-16;04:30;23.22;41.565;59.01;24.19;15.24;15.08;23.44;24.21
2015-05-16;04:36;23.06;41.65;59.01;24.19;15.19;15.03;23.42;24.18
2015-05-16;04:42;23.545;41.48;59.01;24.19;15.17;15.01;23.38;24.15
2015-05-16;04:48;23.06;41.48;59.01;24.19;15.16;14.98;23.37;24.11
2015-05-16;04:54;23.06;41.655;59.01;24.19;15.23;15.05;23.34;24.09
2015-05-16;05:00;23.06;41.655;59.01;24.19;15.37;15.19;23.31;24.05
2015-05-16;05:06;23.385;41.39;59.01;23.87;15.37;15.23;23.29;24.02
2015-05-16;05:12;23.06;41.565;58.85;23.87;15.36;15.25;23.25;23.99
2015-05-16;05:18;23.06;41.305;58.85;23.87;15.45;15.32;23.23;23.95
2015-05-16;05:24;23.06;41.305;58.85;23.87;15.5;15.36;23.2;23.92
2015-05-16;05:30;23.06;41.305;58.85;23.87;15.58;15.41;23.18;23.89
2015-05-16;05:36;23.06;41.48;58.7;23.87;15.52;15.38;23.15;23.87
2015-05-16;05:42;23.06;41.48;58.7;23.87;15.53;15.39;;23.84
2015-05-16;05:48;23.06;41.57;58.7;23.87;15.51;15.35;23.14;23.81
2015-05-16;05:54;23.385;41.305;;;15.49;15.35;23.1;23.79
2015-05-16;06:00;23.06;41.48;58.7;23.87;15.53;15.4;23.08;23.76
2015-05-16;06:06;22.9;41.48;58.7;23.87;15.66;15.5;23.06;23.73
2015-05-16;06:12;23.06;41.825;58.7;23.87;15.74;15.58;23.03;23.7
2015-05-16;06:18;23.22;41.395;58.7;23.87;15.67;15.53;23.02;23.67
2015-05-16;06:24;22.9;41.57;58.7;23.87;15.49;15.36;22.99;23.65
2015-05-16;06:30;22.9;41.48;58.7;23.87;15.59;15.45;22.97;23.63
2015-05-16;06:36;22.9;41.395;58.54;23.87;15.86;15.7;22.96;23.61
2015-05-16;06:42;23.22;41.48;58.7;23.87;16.06;15.9;22.94;23.59
2015-05-16;06:48;22.9;41.57;58.7;23.87;16.2;16.05;22.92;23.58
2015-05-16;06:54;23.06;41.395;58.7;23.87;16.34;16.18;22.91;23.56
2015-05-16;07:00;23.06;41.305;58.7;23.87;16.6;16.4;22.9;23.55
2015-05-16;07:06;23.06;41.655;58.7;23.87;16.63;16.46;22.9;23.54
2015-05-16;07:12;22.9;41.655;58.7;23.87;16.58;16.4;22.89;23.52
2015-05-16;07:18;23.06;41.395;58.7;23.87;16.58;16.4;22.87;23.52
2015-05-16;07:24;22.9;41.395;58.7;23.87;16.69;16.49;22.86;23.5
2015-05-16;07:30;22.9;41.48;58.7;23.87;16.92;16.71;22.85;23.48
2015-05-16;07:36;23.06;41.74;58.7;23.87;17.34;17.1;22.85;23.48
2015-05-16;07:42;23.06;41.65;58.85;23.87;17.67;17.41;22.85;23.48
2015-05-16;07:48;23.06;41.65;58.85;23.87;18.08;17.79;22.85;23.48
2015-05-16;07:54;23.06;41.565;58.7;23.87;18.22;17.95;22.85;23.49
2015-05-16;08:00;23.06;41.655;58.85;23.87;18.35;18.15;22.85;23.49
2015-05-16;08:06;23.22;41.65;58.85;24.19;18.46;18.26;22.85;23.5
2015-05-16;08:12;23.545;41.74;58.85;24.19;18.8;18.61;22.85;23.49
2015-05-16;08:18;23.06;41.655;58.85;24.19;19.13;18.84;22.85;23.5
