date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-05-14;12:48;37.14;26.45;29.35;32.84
2015-05-14;12:54;36.62;27.09;29.67;32.21
2015-05-14;13:00;36.45;27.09;29.67;32.21
2015-05-14;13:06;36.1;27.41;30.0;32.21
2015-05-14;13:12;35.76;27.41;30.0;31.58
2015-05-14;13:18;35.41;27.41;30.32;31.42
2015-05-14;13:24;35.24;27.74;30.32;31.89
2015-05-14;13:30;35.76;27.74;30.32;31.89
2015-05-14;13:36;34.89;27.74;29.67;32.52
2015-05-14;13:42;35.06;27.74;29.03;33.31
2015-05-14;13:48;35.41;27.74;29.03;33.31
2015-05-14;13:54;34.89;27.74;29.03;33.63
2015-05-14;14:00;34.89;27.74;29.03;33.63
2015-05-14;14:06;35.06;28.06;29.03;33.15
2015-05-14;14:12;34.89;27.74;28.7;33.47
2015-05-14;14:18;34.72;27.74;28.7;33.63
2015-05-14;14:24;35.06;28.06;;
2015-05-14;14:30;34.54;28.06;29.03;33.15
2015-05-14;14:36;34.54;28.06;28.7;33.63
2015-05-14;14:42;34.37;28.06;28.7;33.15
2015-05-14;14:48;34.37;28.06;29.03;33.15
2015-05-14;14:54;34.02;28.38;29.03;32.52
2015-05-14;15:00;33.85;28.38;29.03;32.21
2015-05-14;15:06;33.15;28.7;29.35;32.37
2015-05-14;15:12;33.5;28.7;29.35;32.21
2015-05-14;15:18;32.81;28.38;29.67;32.21
2015-05-14;15:24;32.98;28.7;29.35;32.21
2015-05-14;15:30;33.5;28.38;29.35;32.05
2015-05-14;15:36;33.15;28.38;29.35;32.37
2015-05-14;15:42;32.81;28.38;29.35;31.74
2015-05-14;15:48;33.5;28.38;29.03;32.68
2015-05-14;15:54;33.5;28.38;28.7;32.84
2015-05-14;16:00;33.5;28.38;28.7;32.68
2015-05-14;16:06;33.33;28.06;28.7;32.05
2015-05-14;16:12;33.15;28.06;28.38;33.31
2015-05-14;16:18;33.33;28.06;28.7;32.84
2015-05-14;16:24;33.5;28.06;29.03;32.05
2015-05-14;16:30;33.68;28.38;29.03;32.21
2015-05-14;16:36;34.02;28.06;29.03;32.37
2015-05-14;16:42;33.85;28.06;29.35;32.37
2015-05-14;16:48;33.33;28.06;29.03;32.37
2015-05-14;16:54;33.85;28.06;29.03;32.37
2015-05-14;17:00;34.02;28.06;29.03;32.68
2015-05-14;17:06;33.85;28.06;29.03;32.68
2015-05-14;17:12;33.85;28.06;28.7;32.52
2015-05-14;17:18;33.5;28.06;28.7;33.0
2015-05-14;17:24;33.85;28.06;28.7;33.0
2015-05-14;17:30;33.68;27.74;28.7;33.15
2015-05-14;17:36;33.85;27.74;28.7;33.15
2015-05-14;17:42;34.54;27.74;28.38;33.31
2015-05-14;17:48;34.37;27.74;28.38;33.47
2015-05-14;17:54;34.89;27.41;28.38;33.94
2015-05-14;18:00;35.06;27.41;28.38;33.63
2015-05-14;18:06;35.24;27.41;28.38;34.1
2015-05-14;18:12;35.41;27.41;28.06;34.42
2015-05-14;18:18;35.06;27.41;28.06;34.42
2015-05-14;18:24;34.89;27.41;28.06;34.26
2015-05-14;18:30;34.89;27.41;28.06;34.26
2015-05-14;18:36;35.24;27.41;28.06;34.57
2015-05-14;18:42;34.89;27.41;28.06;34.26
2015-05-14;18:48;35.41;27.09;28.06;34.42
2015-05-14;18:54;35.58;27.09;28.06;34.57
2015-05-14;19:00;35.24;27.09;27.74;34.57
2015-05-14;19:06;35.58;27.09;27.74;34.73
2015-05-14;19:12;35.58;27.09;27.74;34.42
2015-05-14;19:18;35.58;27.09;27.74;34.89
2015-05-14;19:24;36.28;26.77;27.74;34.57
2015-05-14;19:30;35.76;26.77;27.74;34.73
2015-05-14;19:36;;;27.74;35.05
2015-05-14;19:42;36.28;26.77;27.41;34.89
2015-05-14;19:48;35.93;26.77;27.41;35.36
2015-05-14;19:54;36.45;26.77;27.41;34.89
2015-05-14;20:00;36.28;26.77;27.41;35.36
2015-05-14;20:06;36.28;26.45;27.41;35.05
2015-05-14;20:12;36.45;26.45;27.41;35.36
2015-05-14;20:18;36.62;26.45;27.09;35.36
2015-05-14;20:24;36.45;26.45;27.09;35.2
2015-05-14;20:30;36.97;26.45;27.09;35.68
2015-05-14;20:36;36.8;26.45;27.09;35.36
2015-05-14;20:42;36.8;26.45;27.09;35.36
2015-05-14;20:48;36.97;26.45;27.09;35.84
2015-05-14;20:54;36.45;26.45;27.09;35.68
2015-05-14;21:00;36.62;26.45;27.09;35.36
2015-05-14;21:06;37.14;26.12;26.77;35.68
2015-05-14;21:12;36.97;26.12;26.77;35.99
2015-05-14;21:18;37.32;26.12;26.77;35.52
2015-05-14;21:24;36.62;26.12;26.77;35.52
2015-05-14;21:30;37.14;26.12;26.77;35.84
2015-05-14;21:36;37.14;26.12;26.77;35.99
2015-05-14;21:42;37.14;26.12;26.77;35.99
2015-05-14;21:48;36.97;26.12;26.77;35.84
2015-05-14;21:54;37.14;26.12;26.77;35.68
2015-05-14;22:00;36.97;26.12;26.77;35.99
2015-05-14;22:06;37.49;26.12;26.77;36.15
2015-05-14;22:12;37.32;26.12;26.45;35.84
2015-05-14;22:18;37.49;25.8;26.45;35.84
2015-05-14;22:24;37.32;25.8;26.45;35.99
2015-05-14;22:30;37.14;25.8;26.45;36.15
2015-05-14;22:36;37.32;25.8;26.45;36.31
2015-05-14;22:42;37.66;25.8;26.45;35.84
2015-05-14;22:48;37.14;25.8;26.45;35.84
2015-05-14;22:54;37.32;25.8;26.45;36.15
2015-05-14;23:00;37.49;25.8;26.45;35.99
2015-05-14;23:06;37.66;25.8;26.45;36.15
2015-05-14;23:12;37.32;25.8;26.45;36.15
2015-05-14;23:18;37.49;25.8;26.12;36.31
2015-05-14;23:24;37.84;25.8;26.45;35.84
2015-05-14;23:30;37.49;25.8;;
2015-05-14;23:36;37.32;25.8;26.45;36.15
2015-05-14;23:42;37.32;25.48;26.12;36.31
2015-05-14;23:48;37.66;25.48;26.12;36.31
2015-05-14;23:54;37.84;25.48;26.12;36.31
2015-05-15;00:00;37.14;25.48;26.12;36.15
2015-05-15;00:06;37.66;25.48;26.12;35.84
2015-05-15;00:12;37.32;25.48;26.12;35.99
2015-05-15;00:18;37.66;25.48;26.12;36.15
2015-05-15;00:24;37.49;25.48;26.12;36.31
2015-05-15;00:30;37.49;25.48;26.12;36.31
2015-05-15;00:36;37.14;25.48;26.12;36.15
2015-05-15;00:42;37.66;25.48;26.12;35.99
2015-05-15;00:48;37.49;25.48;26.12;35.84
2015-05-15;00:54;37.14;25.48;26.12;35.99
2015-05-15;01:00;37.14;25.48;26.12;35.84
2015-05-15;01:06;37.84;25.48;26.12;36.15
2015-05-15;01:12;37.66;25.48;25.8;36.31
2015-05-15;01:18;37.66;25.48;25.8;36.31
2015-05-15;01:24;37.32;25.16;25.8;35.99
2015-05-15;01:30;37.49;25.16;25.8;35.84
2015-05-15;01:36;37.32;25.16;25.8;35.84
2015-05-15;01:42;37.49;25.16;25.8;35.99
2015-05-15;01:48;37.66;25.16;25.8;36.31
2015-05-15;01:54;37.66;25.16;25.8;36.31
2015-05-15;02:00;37.49;25.16;25.8;36.31
2015-05-15;02:06;37.66;25.16;25.8;36.31
2015-05-15;02:12;37.32;25.16;25.8;36.15
2015-05-15;02:18;37.32;25.16;25.8;36.31
2015-05-15;02:24;37.14;25.16;25.8;36.31
2015-05-15;02:30;37.66;25.16;25.8;35.99
2015-05-15;02:36;37.84;25.16;25.8;35.99
2015-05-15;02:42;37.66;25.16;25.8;36.15
2015-05-15;02:48;37.32;25.16;25.8;36.15
2015-05-15;02:54;;;25.8;36.47
2015-05-15;03:00;37.32;25.16;25.8;36.31
2015-05-15;03:06;37.32;25.16;25.8;36.15
2015-05-15;03:12;37.66;25.16;25.48;35.99
2015-05-15;03:18;37.84;25.16;25.8;35.99
2015-05-15;03:24;37.66;25.16;25.48;36.15
2015-05-15;03:30;37.32;25.16;25.48;36.15
2015-05-15;03:36;37.49;25.16;25.48;36.31
2015-05-15;03:42;37.66;25.16;25.48;36.15
2015-05-15;03:48;37.32;25.16;25.48;35.99
2015-05-15;03:54;37.32;24.83;25.48;35.52
2015-05-15;04:00;36.97;24.83;25.48;35.52
2015-05-15;04:06;37.14;24.83;25.48;35.68
2015-05-15;04:12;37.14;24.83;25.48;35.99
2015-05-15;04:18;37.32;24.83;25.48;35.99
2015-05-15;04:24;37.14;24.83;25.48;35.99
2015-05-15;04:30;37.14;24.83;25.48;35.68
2015-05-15;04:36;37.14;24.83;25.48;35.68
2015-05-15;04:42;36.8;24.83;25.48;35.68
2015-05-15;04:48;36.97;24.83;25.48;36.15
2015-05-15;04:54;36.97;24.83;25.16;36.31
2015-05-15;05:00;36.97;24.83;25.16;36.31
2015-05-15;05:06;37.14;24.83;25.16;36.15
2015-05-15;05:12;37.49;24.83;25.16;36.15
2015-05-15;05:18;37.32;24.83;25.16;36.31
2015-05-15;05:24;37.49;24.51;25.16;36.31
2015-05-15;05:30;37.14;24.83;25.16;36.62
2015-05-15;05:36;37.49;24.83;25.16;36.78
2015-05-15;05:42;38.01;24.83;25.16;36.62
2015-05-15;05:48;37.49;24.51;25.16;36.78
2015-05-15;05:54;37.84;24.51;25.16;36.47
2015-05-15;06:00;37.84;24.51;25.16;36.62
2015-05-15;06:06;37.49;24.51;25.16;36.47
2015-05-15;06:12;38.01;24.51;25.16;36.62
2015-05-15;06:18;37.66;24.51;25.16;36.78
2015-05-15;06:24;38.01;24.51;25.16;36.78
2015-05-15;06:30;37.84;24.51;25.16;36.94
2015-05-15;06:36;38.01;24.51;25.16;36.94
2015-05-15;06:42;38.18;24.51;25.16;36.78
2015-05-15;06:48;38.36;24.51;25.16;36.62
2015-05-15;06:54;37.66;24.51;24.83;36.62
2015-05-15;07:00;38.01;24.51;24.83;36.78
2015-05-15;07:06;38.36;24.51;24.83;36.94
2015-05-15;07:12;38.01;24.51;24.83;36.94
2015-05-15;07:18;38.18;24.51;24.83;36.78
2015-05-15;07:24;37.84;24.51;24.83;36.94
2015-05-15;07:30;38.01;24.51;24.83;36.78
2015-05-15;07:36;38.01;24.51;24.83;36.78
2015-05-15;07:42;38.36;24.51;24.83;36.78
2015-05-15;07:48;38.36;24.51;24.83;36.94
2015-05-15;07:54;38.36;24.51;24.83;36.94
2015-05-15;08:00;38.18;24.51;24.83;37.25
2015-05-15;08:06;38.36;24.51;24.83;37.25
2015-05-15;08:12;38.01;24.51;24.83;37.25
2015-05-15;08:18;38.18;24.51;24.83;37.1
2015-05-15;08:24;38.01;24.51;24.83;37.25
2015-05-15;08:30;38.18;24.51;24.83;37.1
2015-05-15;08:36;41.31;23.22;;
2015-05-15;08:42;44.25;22.58;24.19;39.62
2015-05-15;08:48;46.68;22.25;23.54;41.2
2015-05-15;08:54;47.38;22.58;23.54;42.3
2015-05-15;09:00;47.72;21.93;23.54;42.46
2015-05-15;09:06;48.07;22.25;23.22;43.4
2015-05-15;09:12;49.28;21.61;22.9;43.72
2015-05-15;09:18;49.11;21.61;22.58;44.66
2015-05-15;09:24;49.46;21.61;22.9;44.35
2015-05-15;09:30;48.59;22.58;22.9;44.35
2015-05-15;09:36;46.34;23.22;23.22;43.4
2015-05-15;09:42;44.95;23.54;23.87;42.3
2015-05-15;09:48;43.73;23.87;24.19;40.57
2015-05-15;09:54;43.56;24.19;24.51;40.72
2015-05-15;10:00;43.21;24.51;24.51;41.04
2015-05-15;10:06;42.69;24.51;24.83;40.88
2015-05-15;10:12;;;25.16;40.72
2015-05-15;10:18;42.17;24.51;25.16;40.57
2015-05-15;10:24;41.83;24.83;25.48;40.09
2015-05-15;10:30;42.17;24.83;25.48;40.25
2015-05-15;10:36;41.65;24.83;25.48;40.25
2015-05-15;10:42;41.83;25.16;25.48;39.93
2015-05-15;10:48;41.83;25.16;25.8;40.25
2015-05-15;10:54;41.65;25.16;25.8;39.78
2015-05-15;11:00;41.83;25.16;25.8;40.25
2015-05-15;11:06;42.0;25.16;25.8;40.41
2015-05-15;11:12;41.83;25.16;25.8;39.93
2015-05-15;11:18;42.0;25.16;25.8;40.09
2015-05-15;11:24;41.65;25.16;25.8;40.41
2015-05-15;11:30;42.17;25.16;25.8;40.25
2015-05-15;11:36;41.83;25.16;25.8;40.25
2015-05-15;11:42;41.65;25.16;25.8;39.78
2015-05-15;11:48;41.48;25.16;25.8;39.62
2015-05-15;11:54;41.31;25.16;25.48;39.93
2015-05-15;12:00;40.96;25.48;25.8;39.3
2015-05-15;12:06;41.13;25.48;25.8;39.15
2015-05-15;12:12;40.27;25.48;25.8;39.15
2015-05-15;12:18;40.27;25.8;26.45;38.2
2015-05-15;12:24;39.75;25.8;26.45;38.04
2015-05-15;12:30;39.22;25.8;26.77;37.57
2015-05-15;12:36;39.22;25.8;26.77;37.25
2015-05-15;12:42;39.57;26.12;27.09;36.94
2015-05-15;12:48;39.4;26.12;27.09;37.25
2015-05-15;12:54;38.88;26.12;27.41;36.62
2015-05-15;13:00;38.88;26.45;27.74;36.31
2015-05-15;13:06;38.53;26.45;27.74;35.68
2015-05-15;13:12;38.01;26.77;28.06;35.2
2015-05-15;13:18;39.22;25.8;27.09;37.25
2015-05-15;13:24;41.13;24.83;25.8;39.78
2015-05-15;13:30;42.69;24.19;25.16;40.25
2015-05-15;13:36;43.21;23.87;24.83;40.88
2015-05-15;13:42;43.73;23.87;24.83;40.88
2015-05-15;13:48;44.25;23.54;24.51;41.35
2015-05-15;13:54;43.56;24.19;24.83;39.93
2015-05-15;14:00;42.0;24.51;25.16;39.46
2015-05-15;14:06;41.31;24.83;25.16;39.15
2015-05-15;14:12;40.96;24.83;25.16;39.3
2015-05-15;14:18;41.13;24.83;25.48;38.99
2015-05-15;14:24;41.13;24.83;25.48;39.3
2015-05-15;14:30;40.79;24.83;25.48;38.99
2015-05-15;14:36;41.13;25.16;25.48;38.83
2015-05-15;14:42;40.61;25.16;25.48;38.83
2015-05-15;14:48;40.61;25.16;25.48;38.67
2015-05-15;14:54;40.61;25.16;25.48;38.83
2015-05-15;15:00;40.79;25.16;25.48;38.67
2015-05-15;15:06;40.27;25.16;25.48;38.52
2015-05-15;15:12;39.92;25.16;25.8;38.99
2015-05-15;15:18;40.27;25.16;25.8;38.67
2015-05-15;15:24;39.57;25.16;25.8;38.52
2015-05-15;15:30;39.92;25.48;25.8;38.36
2015-05-15;15:36;39.75;25.48;26.12;38.52
2015-05-15;15:42;39.57;25.8;26.12;38.2
2015-05-15;15:48;39.22;25.8;26.45;37.41
2015-05-15;15:54;39.05;25.8;26.77;37.25
2015-05-15;16:00;38.7;25.8;26.77;36.78
2015-05-15;16:06;38.53;26.12;26.77;37.1
2015-05-15;16:12;38.88;26.12;27.09;36.94
2015-05-15;16:18;38.7;25.16;24.51;39.46
2015-05-15;16:24;40.79;23.87;22.58;42.3
2015-05-15;16:30;42.69;23.22;22.25;42.93
2015-05-15;16:36;42.87;22.9;21.93;43.88
2015-05-15;16:42;42.52;24.19;24.19;41.98
2015-05-15;16:48;42.35;24.51;24.83;41.04
2015-05-15;16:54;42.17;24.83;25.16;40.72
2015-05-15;17:00;41.65;25.16;25.16;40.72
2015-05-15;17:06;41.83;25.16;25.48;40.25
2015-05-15;17:12;41.48;25.16;25.48;40.09
2015-05-15;17:18;41.83;25.16;25.48;40.09
2015-05-15;17:24;41.31;25.16;25.8;40.09
2015-05-15;17:30;;;25.48;39.62
2015-05-15;17:36;41.31;25.16;25.48;39.78
2015-05-15;17:42;41.13;25.16;;
2015-05-15;17:48;41.65;25.16;25.48;39.78
2015-05-15;17:54;41.65;25.16;25.48;39.62
2015-05-15;18:00;41.83;25.16;25.48;39.62
2015-05-15;18:06;41.31;25.16;25.48;39.62
2015-05-15;18:12;41.48;25.16;25.48;39.78
2015-05-15;18:18;41.48;25.16;25.48;39.62
2015-05-15;18:24;41.48;25.16;25.48;39.3
2015-05-15;18:30;41.13;25.16;25.48;39.78
2015-05-15;18:36;41.48;24.83;25.48;39.3
2015-05-15;18:42;41.31;24.83;25.48;39.78
2015-05-15;18:48;41.31;24.83;25.48;39.3
2015-05-15;18:54;40.96;24.83;25.16;39.3
2015-05-15;19:00;41.13;24.83;25.16;39.46
2015-05-15;19:06;41.13;24.83;25.16;39.62
2015-05-15;19:12;41.31;24.83;25.16;39.3
2015-05-15;19:18;41.48;24.83;25.16;39.15
2015-05-15;19:24;40.96;24.83;25.16;39.46
2015-05-15;19:30;41.31;24.83;25.16;39.62
2015-05-15;19:36;41.65;24.83;25.16;39.62
2015-05-15;19:42;41.13;24.51;25.16;39.46
2015-05-15;19:48;41.48;24.51;25.16;39.15
2015-05-15;19:54;41.13;24.51;25.16;39.15
2015-05-15;20:00;41.65;24.51;25.16;39.3
2015-05-15;20:06;41.31;24.51;25.16;39.46
2015-05-15;20:12;41.31;24.51;25.16;39.15
2015-05-15;20:18;41.65;24.51;24.83;39.3
2015-05-15;20:24;41.13;24.51;24.83;39.46
2015-05-15;20:30;41.13;24.51;24.83;39.15
2015-05-15;20:36;41.83;24.51;24.83;39.15
2015-05-15;20:42;41.31;24.19;24.83;39.3
2015-05-15;20:48;41.13;24.51;24.83;39.62
2015-05-15;20:54;41.31;24.51;24.83;39.46
2015-05-15;21:00;41.31;24.19;24.83;38.83
2015-05-15;21:06;40.96;24.19;24.83;38.99
2015-05-15;21:12;41.65;24.19;24.83;38.99
2015-05-15;21:18;41.31;24.19;24.83;39.15
2015-05-15;21:24;41.48;24.19;24.83;39.3
2015-05-15;21:30;41.65;24.19;24.83;39.3
2015-05-15;21:36;41.48;24.19;24.83;39.3
2015-05-15;21:42;41.31;24.19;24.83;38.99
2015-05-15;21:48;41.31;24.19;24.83;38.83
2015-05-15;21:54;41.83;24.19;24.51;38.99
2015-05-15;22:00;41.48;23.87;24.83;39.15
2015-05-15;22:06;41.48;23.87;24.51;39.3
2015-05-15;22:12;41.31;23.87;24.51;39.3
2015-05-15;22:18;41.48;23.87;24.51;38.99
2015-05-15;22:24;41.65;23.87;24.51;38.83
2015-05-15;22:30;41.65;23.87;24.51;38.83
2015-05-15;22:36;41.48;23.87;24.51;38.99
2015-05-15;22:42;41.48;23.87;24.51;39.15
2015-05-15;22:48;41.65;23.87;24.51;39.3
2015-05-15;22:54;41.65;23.87;24.51;39.3
2015-05-15;23:00;41.31;23.87;24.51;38.83
2015-05-15;23:06;41.31;23.54;24.51;38.83
2015-05-15;23:12;41.31;23.54;24.51;38.83
2015-05-15;23:18;41.13;23.54;24.51;38.99
2015-05-15;23:24;41.48;23.54;24.51;39.3
2015-05-15;23:30;41.65;23.54;24.51;39.15
2015-05-15;23:36;41.65;23.54;24.19;38.67
2015-05-15;23:42;41.31;23.54;24.19;38.67
2015-05-15;23:48;41.13;23.54;24.19;38.99
2015-05-15;23:54;41.13;23.54;24.19;38.83
2015-05-16;00:00;41.31;23.54;24.19;38.99
2015-05-16;00:06;41.65;23.54;24.19;38.99
2015-05-16;00:12;41.83;23.54;24.19;38.99
2015-05-16;00:18;41.65;23.54;24.19;38.99
2015-05-16;00:24;41.31;23.54;24.19;38.83
2015-05-16;00:30;41.13;23.54;24.19;38.67
2015-05-16;00:36;41.13;23.54;24.19;38.52
2015-05-16;00:42;41.48;23.54;24.19;38.36
2015-05-16;00:48;;;24.19;38.67
2015-05-16;00:54;41.31;23.22;24.19;38.83
2015-05-16;01:00;41.13;23.22;24.19;38.99
2015-05-16;01:06;41.31;23.22;24.19;38.52
2015-05-16;01:12;40.96;23.22;24.19;38.52
2015-05-16;01:18;41.48;23.22;24.19;38.36
2015-05-16;01:24;41.31;23.22;24.19;38.36
2015-05-16;01:30;41.31;23.22;24.19;38.36
2015-05-16;01:36;40.96;23.22;24.19;38.52
2015-05-16;01:42;41.48;23.22;24.19;38.52
2015-05-16;01:48;41.31;23.22;24.19;38.67
2015-05-16;01:54;41.13;23.22;23.87;38.67
2015-05-16;02:00;41.48;23.22;23.87;38.67
2015-05-16;02:06;41.65;23.22;23.87;38.52
2015-05-16;02:12;41.31;23.22;23.87;38.36
2015-05-16;02:18;41.65;23.22;23.87;38.52
2015-05-16;02:24;41.31;23.22;23.87;38.52
2015-05-16;02:30;41.31;23.22;23.87;38.52
2015-05-16;02:36;41.13;23.22;23.87;38.52
2015-05-16;02:42;41.31;22.9;23.87;38.67
2015-05-16;02:48;41.31;23.22;;
2015-05-16;02:54;41.31;23.22;23.87;38.67
2015-05-16;03:00;41.31;22.9;23.87;38.83
2015-05-16;03:06;41.13;22.9;23.87;38.67
2015-05-16;03:12;40.96;22.9;23.87;38.36
2015-05-16;03:18;41.13;22.9;23.87;38.36
2015-05-16;03:24;40.96;22.9;23.87;38.36
2015-05-16;03:30;41.31;22.9;23.87;38.2
2015-05-16;03:36;40.96;22.9;23.87;38.36
2015-05-16;03:42;40.79;22.9;23.87;38.36
2015-05-16;03:48;41.31;22.9;23.87;38.52
2015-05-16;03:54;41.31;22.9;23.87;38.67
2015-05-16;04:00;41.13;22.9;23.87;38.52
2015-05-16;04:06;40.79;22.9;23.54;38.36
2015-05-16;04:12;41.13;22.9;23.87;38.2
2015-05-16;04:18;40.79;22.9;23.54;38.2
2015-05-16;04:24;40.79;22.9;23.54;38.04
2015-05-16;04:30;40.96;22.9;23.54;38.04
2015-05-16;04:36;41.13;22.9;23.54;38.36
2015-05-16;04:42;41.13;22.9;23.54;38.52
2015-05-16;04:48;41.13;22.9;23.54;38.36
2015-05-16;04:54;40.61;22.9;23.54;38.52
2015-05-16;05:00;40.79;22.9;23.54;38.36
2015-05-16;05:06;40.79;22.9;23.54;38.36
2015-05-16;05:12;40.61;22.9;23.54;38.36
2015-05-16;05:18;40.79;22.58;23.54;37.88
2015-05-16;05:24;40.79;22.58;23.54;37.88
2015-05-16;05:30;40.61;22.58;23.54;37.88
2015-05-16;05:36;40.79;22.58;23.54;38.04
2015-05-16;05:42;40.79;22.58;23.54;38.04
2015-05-16;05:48;40.96;22.58;23.54;38.36
2015-05-16;05:54;40.79;22.58;23.54;38.2
2015-05-16;06:00;40.79;22.58;23.54;38.52
2015-05-16;06:06;40.79;22.58;23.54;38.36
2015-05-16;06:12;41.13;22.58;23.54;38.52
2015-05-16;06:18;40.96;22.58;23.54;38.36
2015-05-16;06:24;40.96;22.58;23.54;38.36
2015-05-16;06:30;40.79;22.58;23.54;38.36
2015-05-16;06:36;40.96;22.58;23.54;38.36
2015-05-16;06:42;40.61;22.58;23.54;38.36
2015-05-16;06:48;40.79;22.58;23.54;38.36
2015-05-16;06:54;40.44;22.58;23.54;38.2
2015-05-16;07:00;40.79;22.58;23.54;38.52
2015-05-16;07:06;40.61;22.58;23.54;38.2
2015-05-16;07:12;40.79;22.58;23.54;38.2
2015-05-16;07:18;41.13;22.58;23.54;38.04
2015-05-16;07:24;40.61;22.58;23.54;38.36
2015-05-16;07:30;40.79;22.58;23.54;38.36
2015-05-16;07:36;40.44;22.58;23.54;38.36
2015-05-16;07:42;40.79;22.58;23.54;38.36
2015-05-16;07:48;40.27;22.9;23.54;38.36
2015-05-16;07:54;40.44;22.9;23.54;38.36
2015-05-16;08:00;40.79;22.9;23.54;38.2
2015-05-16;08:06;;;23.54;38.04
2015-05-16;08:12;40.61;22.9;23.54;38.2
2015-05-16;08:18;40.27;22.9;23.54;38.2
2015-05-16;08:24;40.44;22.9;23.54;37.88
2015-05-16;08:30;40.27;22.9;23.54;37.88
2015-05-16;08:36;40.09;22.9;23.54;37.73
2015-05-16;08:42;39.92;22.9;23.54;38.04
2015-05-16;08:48;40.44;22.9;23.54;38.2
2015-05-16;08:54;40.44;22.9;23.54;38.2
2015-05-16;09:00;40.44;22.9;23.54;38.52
2015-05-16;09:06;40.44;22.9;23.54;38.04
2015-05-16;09:12;40.61;22.9;23.54;37.88
2015-05-16;09:18;39.92;23.22;23.87;37.88
2015-05-16;09:24;40.44;23.22;23.54;38.2
2015-05-16;09:30;40.09;23.22;23.87;38.52
2015-05-16;09:36;40.44;23.22;23.87;37.88
2015-05-16;09:42;39.92;23.22;23.87;38.52
2015-05-16;09:48;39.75;23.22;23.87;38.04
2015-05-16;09:54;40.27;23.22;24.19;38.04
2015-05-16;10:00;40.27;23.54;24.19;37.73
2015-05-16;10:06;40.27;23.54;24.19;37.88
2015-05-16;10:12;39.92;23.54;24.51;37.57
2015-05-16;10:18;39.4;23.54;24.51;37.25
2015-05-16;10:24;39.75;23.54;24.83;37.41
2015-05-16;10:30;39.4;23.87;24.83;36.78
2015-05-16;10:36;39.92;23.87;25.16;36.78
2015-05-16;10:42;39.4;23.87;25.48;36.31
2015-05-16;10:48;39.22;24.19;25.48;36.62
2015-05-16;10:54;39.22;24.19;25.8;36.15
2015-05-16;11:00;39.22;24.19;25.8;35.99
2015-05-16;11:06;39.4;24.51;26.12;35.68
2015-05-16;11:12;39.05;24.51;26.12;35.68
2015-05-16;11:18;39.22;24.51;26.45;35.05
2015-05-16;11:24;38.7;24.51;26.45;35.05
2015-05-16;11:30;39.05;24.83;26.77;34.73
2015-05-16;11:36;38.88;24.83;27.09;34.42
2015-05-16;11:42;38.7;24.83;27.09;34.57
2015-05-16;11:48;38.36;25.16;27.41;34.42
2015-05-16;11:54;38.18;25.16;;
2015-05-16;12:00;38.01;25.48;27.74;33.94
2015-05-16;12:06;38.18;25.48;27.74;33.79
2015-05-16;12:12;37.84;25.48;27.74;33.47
2015-05-16;12:18;38.01;25.48;28.06;33.79
2015-05-16;12:24;38.01;25.8;28.06;33.47
2015-05-16;12:30;38.18;25.8;28.38;33.31
2015-05-16;12:36;38.01;25.8;28.38;33.31
2015-05-16;12:42;37.49;26.12;28.38;33.15
2015-05-16;12:48;37.14;26.12;28.38;32.84
2015-05-16;12:54;37.66;26.12;28.7;33.0
2015-05-16;13:00;36.97;26.12;28.7;33.15
2015-05-16;13:06;36.97;26.45;28.7;33.15
2015-05-16;13:12;36.8;26.45;29.03;33.15
2015-05-16;13:18;37.14;26.45;29.03;32.68
2015-05-16;13:24;37.14;26.45;29.03;33.0
2015-05-16;13:30;36.8;26.45;29.35;32.52
2015-05-16;13:36;36.8;26.77;29.35;33.0
2015-05-16;13:42;36.97;26.77;29.35;32.52
2015-05-16;13:48;36.62;26.77;29.35;32.68
2015-05-16;13:54;36.97;26.77;29.35;33.0
2015-05-16;14:00;36.45;26.77;29.35;32.84
2015-05-16;14:06;36.97;26.77;29.35;32.52
2015-05-16;14:12;36.45;26.77;29.35;32.52
2015-05-16;14:18;36.28;26.77;29.35;32.84
2015-05-16;14:24;36.97;27.09;29.35;32.84
2015-05-16;14:30;36.45;27.09;29.35;32.84
2015-05-16;14:36;36.97;27.09;29.35;32.84
2015-05-16;14:42;36.62;27.09;29.35;32.52
2015-05-16;14:48;36.45;27.09;29.35;32.68
2015-05-16;14:54;36.8;27.09;29.35;32.84
2015-05-16;15:00;36.97;27.09;29.35;33.0
2015-05-16;15:06;36.45;27.09;29.35;33.15
2015-05-16;15:12;36.8;27.09;29.35;33.0
2015-05-16;15:18;36.8;27.09;29.35;33.15
2015-05-16;15:24;;;29.35;33.31
2015-05-16;15:30;36.8;27.09;29.03;33.31
2015-05-16;15:36;36.45;27.09;29.03;33.31
2015-05-16;15:42;36.62;27.09;29.03;33.63
2015-05-16;15:48;36.97;27.09;29.03;33.63
2015-05-16;15:54;36.97;27.09;28.7;33.79
2015-05-16;16:00;36.8;27.09;28.7;33.79
2015-05-16;16:06;36.62;26.77;28.7;34.1
2015-05-16;16:12;36.45;27.09;28.7;33.94
2015-05-16;16:18;36.62;26.77;28.38;34.42
2015-05-16;16:24;36.8;26.77;28.38;34.42
2015-05-16;16:30;36.62;26.77;28.38;34.42
2015-05-16;16:36;36.8;26.77;28.06;34.57
2015-05-16;16:42;36.97;26.77;28.06;35.05
