date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-07-25;05:18;45.99;24.83;25.8;42.93
2015-07-25;05:24;45.125;24.835;25.48;43.25
2015-07-25;05:30;44.95;24.83;25.8;42.77
2015-07-25;05:36;45.12;24.675;25.8;42.46
2015-07-25;05:42;44.605;24.675;25.48;42.93
2015-07-25;05:48;44.775;24.835;25.8;42.61
2015-07-25;05:54;44.425;24.835;25.48;42.93
2015-07-25;06:06;45.99;24.83;25.8;42.77
2015-07-25;06:12;44.6;24.67;;
2015-07-25;06:18;44.685;24.835;25.8;42.46
2015-07-25;06:24;44.685;25.475;25.48;42.93
2015-07-25;06:30;44.945;24.995;25.8;42.14
2015-07-25;06:36;45.38;24.835;25.8;42.3
2015-07-25;06:42;45.125;24.995;25.8;42.3
2015-07-25;06:48;43.56;25.48;25.8;42.77
2015-07-25;07:06;48.07;25.48;;
2015-07-25;07:12;45.38;25.32;26.12;42.93
2015-07-25;07:18;45.555;24.835;25.8;43.4
2015-07-25;07:24;45.73;24.675;25.8;43.4
2015-07-25;07:30;45.555;24.995;25.8;43.25
2015-07-25;07:36;45.38;24.835;25.48;43.56
2015-07-25;07:42;45.815;24.995;25.8;42.93
2015-07-25;07:48;44.25;25.16;26.12;43.09
2015-07-25;08:00;44.6;25.16;25.8;43.09
2015-07-25;08:06;45.21;25.155;26.12;43.09
2015-07-25;08:12;44.86;24.995;25.8;43.25
2015-07-25;08:18;44.775;25.32;25.8;42.77
2015-07-25;08:30;43.39;25.155;25.48;42.93
2015-07-25;08:36;43.385;25.805;25.8;42.46
2015-07-25;08:42;43.385;25.64;25.8;42.61
2015-07-25;08:48;42.605;25.475;25.8;42.61
2015-07-25;09:00;42.52;25.64;25.8;41.83
2015-07-25;09:06;42.345;25.64;25.8;41.98
2015-07-25;09:12;41.655;25.315;25.8;41.83
2015-07-25;09:18;41.655;25.805;25.8;41.2
2015-07-25;09:24;41.13;25.64;25.48;41.2
2015-07-25;09:30;41.05;25.805;25.8;41.2
2015-07-25;09:36;40.96;25.965;25.8;41.35
2015-07-25;09:42;40.525;25.965;25.8;40.88
2015-07-25;09:48;38.53;27.09;;
2015-07-25;10:00;40.35;26.285;26.12;40.88
2015-07-25;10:06;39.83;26.285;26.12;40.88
2015-07-25;10:12;39.395;26.77;26.12;40.09
2015-07-25;10:18;38.795;26.93;26.12;40.09
2015-07-25;10:24;38.965;26.77;26.12;40.25
2015-07-25;10:30;39.225;26.77;25.8;41.2
2015-07-25;10:36;39.225;26.77;25.8;40.88
2015-07-25;10:48;40.61;25.48;25.48;40.25
2015-07-25;10:54;38.27;26.93;25.8;39.93
2015-07-25;11:00;37.75;28.22;25.8;40.09
2015-07-25;11:06;37.315;27.415;25.48;39.62
2015-07-25;11:12;36.97;27.255;25.8;39.78
2015-07-25;11:18;37.405;27.575;25.8;39.46
2015-07-25;11:24;37.315;27.575;25.8;39.62
2015-07-25;11:48;37.23;27.575;26.12;40.25
2015-07-25;11:54;37.23;27.9;25.48;39.3
2015-07-25;12:00;36.885;27.9;26.12;39.62
2015-07-25;12:06;36.97;27.415;25.8;40.41
2015-07-25;12:12;37.755;27.9;26.12;39.78
2015-07-25;12:30;37.58;27.575;25.8;39.78
2015-07-25;12:36;37.49;27.575;26.12;40.25
2015-07-25;12:42;37.49;27.575;25.8;39.93
2015-07-25;13:00;36.795;27.9;25.48;39.78
2015-07-25;13:06;36.625;28.22;25.48;39.78
2015-07-25;13:12;37.055;27.575;25.48;40.09
2015-07-25;13:18;37.58;27.09;25.48;40.09
2015-07-25;13:24;37.49;27.255;25.48;40.09
2015-07-25;13:30;36.365;27.9;25.48;39.78
2015-07-25;13:36;33.68;29.67;;
2015-07-25;13:48;36.97;27.9;26.12;39.78
2015-07-25;13:54;36.535;28.06;26.12;40.09
2015-07-25;14:00;36.8;28.38;25.8;39.46
2015-07-25;14:06;36.795;28.22;25.8;39.15
2015-07-25;14:12;36.45;28.06;25.48;40.09
2015-07-25;14:18;36.365;27.9;26.12;40.09
2015-07-25;14:24;36.36;28.38;26.12;38.67
2015-07-25;14:36;35.67;28.38;26.45;38.99
2015-07-25;14:42;36.19;28.705;26.12;38.67
2015-07-25;15:00;36.45;28.87;27.09;38.83
2015-07-25;15:06;36.45;28.545;26.12;38.99
2015-07-25;15:12;36.275;28.06;25.8;39.46
2015-07-25;15:18;36.1;28.385;;
2015-07-25;15:24;36.625;27.9;25.8;39.3
2015-07-25;15:36;36.535;28.705;;
2015-07-25;15:42;36.45;27.895;26.12;38.67
2015-07-25;15:48;;;26.45;39.78
2015-07-25;16:00;37.32;27.255;25.48;39.62
2015-07-25;16:06;37.925;27.09;26.12;39.78
2015-07-25;16:12;36.19;28.38;25.8;39.93
2015-07-25;16:18;37.32;27.735;26.45;39.46
2015-07-25;16:24;37.49;27.415;26.12;40.09
2015-07-25;16:30;37.665;27.415;25.48;40.09
2015-07-25;16:36;37.755;26.93;26.12;39.78
2015-07-25;16:42;38.01;27.415;25.8;40.41
2015-07-25;16:48;40.79;25.8;25.8;40.57
2015-07-25;16:54;38.36;27.09;25.8;40.25
2015-07-25;17:00;38.185;27.09;25.8;40.72
2015-07-25;17:06;38.445;27.415;26.45;39.78
2015-07-25;17:12;38.62;28.865;26.77;39.46
2015-07-25;17:18;38.875;27.25;26.77;40.09
2015-07-25;17:24;37.32;27.74;26.12;40.72
2015-07-25;17:30;39.66;26.93;25.8;40.09
2015-07-25;17:36;38.965;26.61;25.8;40.57
2015-07-25;17:42;39.225;26.77;26.12;39.93
2015-07-25;17:48;39.485;27.09;26.45;39.93
2015-07-25;17:54;39.31;26.61;26.12;40.57
2015-07-25;18:00;39.485;26.445;25.48;40.41
2015-07-25;18:06;39.4;26.445;25.8;40.09
2015-07-25;18:12;39.57;26.285;26.12;40.09
2015-07-25;18:18;39.655;26.445;26.12;39.78
2015-07-25;18:30;39.66;26.445;26.45;39.78
2015-07-25;18:36;39.745;26.285;25.8;39.93
2015-07-25;18:42;39.4;26.285;25.8;40.09
2015-07-25;18:48;39.655;26.285;;
2015-07-25;19:00;40.265;25.965;26.12;40.72
2015-07-25;19:06;40.265;26.125;25.8;40.72
2015-07-25;19:12;39.92;26.285;25.8;40.41
2015-07-25;19:18;40.435;26.285;;
2015-07-25;19:30;40.61;26.125;26.12;40.72
2015-07-25;19:36;40.355;26.285;26.12;40.88
2015-07-25;19:48;39.22;26.45;25.8;40.88
2015-07-25;19:54;40.785;26.125;25.8;41.04
2015-07-25;20:00;40.785;25.965;26.12;40.88
2015-07-25;20:06;41.135;25.965;26.12;41.04
2015-07-25;20:18;40.09;28.38;25.8;40.88
2015-07-25;20:24;41.48;25.805;25.8;41.2
2015-07-25;20:30;41.565;25.805;25.8;41.35
2015-07-25;20:36;41.39;25.64;25.8;41.51
2015-07-25;20:42;41.22;25.64;25.8;41.51
2015-07-25;20:48;42.0;25.805;25.48;41.51
2015-07-25;20:54;41.74;26.285;25.8;41.35
2015-07-25;21:00;41.915;25.64;25.8;41.51
2015-07-25;21:06;41.565;25.48;25.8;41.51
2015-07-25;21:12;41.915;25.965;25.48;41.35
2015-07-25;21:18;42.17;25.64;25.8;41.51
2015-07-25;21:24;41.825;25.965;25.8;41.51
2015-07-25;21:30;42.09;27.255;25.8;41.35
2015-07-25;21:36;42.175;25.64;;
2015-07-25;21:48;41.83;25.64;25.8;41.51
2015-07-25;21:54;42.0;25.64;25.8;41.04
2015-07-25;22:00;42.0;25.315;25.8;41.2
2015-07-25;22:06;42.085;25.155;25.48;41.35
2015-07-25;22:12;41.565;25.64;25.8;40.88
2015-07-25;22:18;41.83;25.315;25.8;41.35
2015-07-25;22:24;41.915;25.315;25.8;40.72
2015-07-25;22:30;41.22;25.48;25.48;41.2
2015-07-25;22:36;42.52;24.83;;
2015-07-25;22:48;41.305;25.96;25.8;40.72
2015-07-25;22:54;41.31;25.155;25.48;40.88
2015-07-25;23:00;41.31;25.805;25.48;40.41
2015-07-25;23:06;41.395;27.09;25.8;40.88
2015-07-25;23:12;41.48;25.155;25.48;40.72
2015-07-25;23:18;41.48;25.315;25.48;40.41
2015-07-25;23:24;41.57;25.155;25.48;40.72
2015-07-25;23:30;41.22;25.315;25.48;40.41
2015-07-25;23:36;41.05;25.315;25.8;40.09
2015-07-25;23:42;40.61;25.48;25.48;40.25
2015-07-25;23:48;41.05;25.315;25.48;40.41
2015-07-25;23:54;41.045;25.32;25.48;40.72
2015-07-26;00:00;40.96;25.8;25.8;40.25
2015-07-26;00:06;41.48;25.155;25.48;40.57
2015-07-26;00:12;41.48;24.995;25.48;41.2
2015-07-26;00:30;41.045;24.83;25.48;40.25
2015-07-26;00:36;41.305;25.475;25.16;40.41
2015-07-26;00:42;41.13;24.995;25.48;40.57
2015-07-26;00:48;41.05;25.155;25.48;40.88
2015-07-26;00:54;41.045;24.995;25.48;40.41
2015-07-26;01:00;40.7;25.155;25.48;40.41
2015-07-26;01:06;40.615;25.155;25.16;39.93
2015-07-26;01:12;40.785;25.155;25.48;40.25
2015-07-26;01:18;40.44;25.155;25.48;40.25
2015-07-26;01:24;40.615;25.155;25.16;40.41
2015-07-26;01:30;41.83;24.83;25.48;40.09
2015-07-26;01:36;40.7;24.995;25.48;40.09
2015-07-26;01:42;40.355;25.155;25.48;39.78
2015-07-26;01:48;40.35;25.155;25.16;39.62
2015-07-26;01:54;40.525;25.315;25.48;40.09
2015-07-26;02:00;40.175;24.995;25.16;39.78
2015-07-26;02:06;40.785;24.995;25.48;40.09
2015-07-26;02:12;40.35;24.995;25.48;39.78
2015-07-26;02:18;40.44;24.995;25.16;39.93
2015-07-26;02:24;40.27;25.315;25.48;39.78
2015-07-26;02:30;40.525;24.995;25.48;39.46
2015-07-26;02:36;40.785;24.995;25.48;40.09
2015-07-26;02:42;40.44;24.995;25.48;39.78
2015-07-26;02:48;39.92;25.8;25.48;39.93
2015-07-26;03:06;40.79;24.83;;
2015-07-26;03:12;40.44;24.83;25.48;39.46
2015-07-26;03:18;40.44;24.83;25.16;39.78
2015-07-26;03:24;40.44;24.83;25.48;39.46
2015-07-26;03:30;40.27;24.83;25.48;39.3
2015-07-26;03:36;40.09;24.83;25.8;39.46
2015-07-26;03:48;41.13;24.83;25.48;39.46
2015-07-26;03:54;40.355;24.83;25.8;39.62
2015-07-26;04:18;40.09;24.83;25.48;39.3
2015-07-26;04:24;40.265;24.67;25.48;39.62
2015-07-26;04:30;40.09;24.83;25.48;39.3
2015-07-26;04:36;40.09;24.51;25.16;39.15
2015-07-26;04:48;40.09;24.67;25.48;39.3
2015-07-26;04:54;40.18;24.83;25.48;39.3
2015-07-26;05:00;40.18;24.835;25.48;39.15
2015-07-26;05:06;40.01;24.67;25.16;38.99
2015-07-26;05:12;40.18;24.995;25.48;39.15
2015-07-26;05:48;39.75;24.51;25.16;39.15
2015-07-26;05:54;39.835;24.83;25.48;38.99
2015-07-26;06:00;39.745;24.67;25.48;38.99
2015-07-26;06:06;40.095;25.155;25.48;38.67
2015-07-26;06:12;39.83;24.67;25.48;38.99
2015-07-26;06:18;39.745;24.67;25.48;38.67
2015-07-26;06:24;39.83;25.155;25.48;38.67
2015-07-26;06:30;39.57;24.67;25.16;38.67
2015-07-26;06:36;39.66;24.67;25.48;38.67
2015-07-26;06:42;39.745;24.83;25.48;38.36
2015-07-26;06:48;39.75;24.83;;
2015-07-26;07:00;39.57;25.16;25.48;38.52
2015-07-26;07:06;39.315;24.995;25.48;38.36
2015-07-26;07:12;39.225;24.995;25.8;38.52
2015-07-26;07:18;39.92;25.16;;
2015-07-26;07:30;39.31;25.315;25.8;38.99
2015-07-26;07:36;39.225;25.48;25.8;38.52
2015-07-26;07:42;39.055;25.155;25.48;38.99
2015-07-26;07:48;39.395;25.64;25.8;38.83
2015-07-26;07:54;39.31;25.48;25.8;38.99
2015-07-26;08:00;39.485;25.64;25.8;38.83
2015-07-26;08:06;40.61;24.83;;
2015-07-26;08:18;38.01;26.12;25.8;39.15
2015-07-26;08:24;39.66;25.475;25.8;39.3
2015-07-26;08:30;39.485;25.805;26.12;39.3
2015-07-26;08:36;40.61;25.48;;
2015-07-26;08:48;38.36;26.45;26.12;39.15
2015-07-26;08:54;39.485;26.125;25.8;39.62
2015-07-26;09:00;39.57;25.64;25.8;39.78
2015-07-26;09:06;39.83;25.805;26.12;39.62
2015-07-26;09:12;39.92;25.805;25.8;40.25
2015-07-26;09:18;39.745;25.965;26.12;39.78
2015-07-26;09:24;39.92;25.805;25.8;40.09
2015-07-26;09:30;39.31;26.125;;
2015-07-26;09:36;39.655;25.8;25.8;39.62
2015-07-26;09:42;39.92;25.805;26.12;39.46
2015-07-26;09:48;;;25.8;40.09
2015-07-26;10:00;38.445;26.45;25.8;40.09
2015-07-26;10:06;38.79;26.61;26.45;39.3
2015-07-26;10:12;39.14;26.61;26.12;39.62
2015-07-26;10:18;40.79;25.48;26.12;39.93
2015-07-26;10:24;39.225;26.61;26.12;39.93
2015-07-26;10:30;38.705;28.545;26.12;40.09
2015-07-26;10:36;38.705;26.61;26.12;39.46
2015-07-26;10:42;38.615;26.93;26.12;39.93
2015-07-26;10:48;36.97;28.06;26.12;39.62
2015-07-26;11:00;38.01;27.09;26.12;38.99
2015-07-26;11:06;38.095;26.77;25.48;40.09
2015-07-26;11:12;38.36;27.09;25.8;40.25
2015-07-26;11:18;36.1;28.06;25.48;40.25
2015-07-26;11:30;37.405;27.575;25.8;39.62
2015-07-26;11:36;37.495;27.415;26.12;38.99
2015-07-26;11:42;37.32;27.735;26.45;39.62
2015-07-26;11:48;37.235;28.06;26.45;38.99
2015-07-26;11:54;37.145;27.575;26.45;39.46
2015-07-26;12:00;37.145;27.415;26.12;39.78
2015-07-26;12:06;36.885;27.735;26.45;38.83
2015-07-26;12:12;36.71;28.22;26.45;38.52
2015-07-26;12:18;36.45;27.9;25.8;39.46
2015-07-26;12:24;36.71;27.575;25.48;39.15
2015-07-26;12:42;36.015;27.575;25.48;38.67
2015-07-26;12:48;35.67;27.575;26.12;38.67
2015-07-26;12:54;35.58;27.9;26.12;38.2
2015-07-26;13:00;35.15;28.06;25.48;38.52
2015-07-26;13:06;35.495;27.735;25.8;38.99
2015-07-26;13:18;35.665;27.735;26.12;38.2
2015-07-26;13:24;35.84;27.735;25.8;38.99
2015-07-26;13:30;35.585;27.255;25.16;38.2
2015-07-26;13:36;35.495;28.06;25.8;38.04
2015-07-26;13:42;35.235;27.9;26.12;37.57
2015-07-26;13:48;34.89;28.22;25.8;37.57
2015-07-26;13:54;35.06;27.575;25.8;38.2
2015-07-26;14:00;35.325;27.25;26.12;38.04
2015-07-26;14:06;35.15;27.9;26.12;38.52
2015-07-26;14:12;35.495;27.9;25.48;38.83
2015-07-26;14:30;34.545;27.9;25.8;37.41
2015-07-26;14:36;34.8;27.735;26.12;37.88
2015-07-26;14:42;35.06;27.575;25.8;37.88
2015-07-26;15:00;35.145;27.735;25.8;38.04
2015-07-26;15:06;35.32;27.575;25.48;38.36
2015-07-26;15:12;35.495;27.575;25.8;38.04
2015-07-26;15:18;35.15;27.575;26.12;37.73
2015-07-26;15:24;34.975;28.22;26.12;37.57
2015-07-26;15:30;34.715;27.9;25.8;36.94
2015-07-26;15:36;32.29;29.67;;
2015-07-26;15:48;34.63;27.575;25.8;37.57
2015-07-26;15:54;34.8;27.415;25.8;38.04
2015-07-26;16:06;35.235;27.255;25.8;37.73
2015-07-26;16:12;35.32;26.93;25.8;37.73
2015-07-26;16:18;35.32;27.09;26.12;37.25
2015-07-26;16:24;35.15;27.09;26.12;37.1
2015-07-26;16:30;35.06;27.09;25.8;37.41
2015-07-26;16:36;35.145;26.93;26.12;37.25
2015-07-26;16:42;35.755;26.93;26.12;37.25
2015-07-26;16:48;36.19;26.77;25.16;37.88
2015-07-26;16:54;36.71;26.45;25.8;37.88
2015-07-26;17:00;36.105;26.445;25.48;37.57
2015-07-26;17:30;36.365;26.45;25.8;37.41
2015-07-26;17:36;35.06;27.09;25.48;37.88
2015-07-26;17:42;36.28;26.45;26.12;37.41
2015-07-26;17:48;38.18;25.48;;
2015-07-26;18:00;36.19;26.45;26.12;37.41
2015-07-26;18:06;36.71;26.445;25.8;37.73
2015-07-26;18:12;36.535;26.125;25.48;37.88
2015-07-26;18:18;38.01;25.16;;
2015-07-26;18:30;36.795;26.45;25.8;37.73
2015-07-26;18:36;37.06;26.125;;
2015-07-26;18:42;37.145;25.965;25.8;38.2
2015-07-26;18:48;37.055;25.805;25.8;38.2
2015-07-26;18:54;36.885;26.285;25.8;38.04
2015-07-26;19:00;38.36;25.16;25.48;37.57
2015-07-26;19:06;36.71;26.77;26.12;37.25
2015-07-26;19:12;36.97;26.285;25.8;37.73
2015-07-26;19:18;37.315;25.805;25.8;37.88
2015-07-26;19:24;37.575;25.475;25.48;38.2
2015-07-26;19:42;37.315;26.125;26.12;37.41
2015-07-26;19:48;37.23;26.125;25.8;38.2
2015-07-26;19:54;37.23;26.61;26.12;37.88
2015-07-26;20:00;38.18;25.805;25.8;37.73
2015-07-26;20:06;38.36;25.805;25.8;38.67
2015-07-26;20:12;37.84;25.965;25.8;37.88
2015-07-26;20:18;38.62;27.58;25.8;38.2
2015-07-26;20:24;37.75;26.125;25.8;38.52
2015-07-26;20:30;38.36;25.64;25.8;38.36
2015-07-26;20:36;38.27;25.475;25.8;38.52
2015-07-26;20:54;38.445;25.805;25.8;38.04
2015-07-26;21:00;38.53;25.64;25.8;38.52
2015-07-26;21:06;38.36;25.965;25.8;38.36
2015-07-26;21:12;38.875;25.475;25.8;38.2
2015-07-26;21:18;38.36;25.64;25.8;38.36
2015-07-26;21:24;39.225;25.315;25.8;38.83
2015-07-26;21:42;38.79;25.64;25.8;38.52
2015-07-26;21:48;38.88;25.48;;
2015-07-26;22:00;38.445;25.965;25.8;38.52
2015-07-26;22:06;39.395;25.64;25.48;38.83
2015-07-26;22:12;39.4;25.64;25.8;38.83
2015-07-26;22:18;39.395;25.475;25.48;39.3
2015-07-26;22:24;39.135;25.48;25.8;39.15
2015-07-26;22:30;39.57;25.315;25.48;39.3
2015-07-26;22:36;39.92;25.315;25.8;38.83
2015-07-26;22:42;39.395;25.155;25.48;38.99
2015-07-26;22:48;39.745;25.315;25.8;39.15
2015-07-26;22:54;39.57;24.995;25.48;39.3
2015-07-26;23:00;39.485;25.315;25.8;39.15
2015-07-26;23:06;40.005;25.155;25.48;39.62
2015-07-26;23:12;40.175;26.445;25.8;39.3
2015-07-26;23:18;39.575;24.995;25.48;39.46
2015-07-26;23:24;39.745;25.155;25.48;39.15
2015-07-26;23:30;39.575;25.48;25.8;39.3
2015-07-26;23:36;39.915;25.155;25.48;39.78
2015-07-26;23:42;40.265;25.155;25.8;39.62
2015-07-26;23:48;39.83;25.48;25.8;39.3
2015-07-26;23:54;40.005;25.64;25.8;39.46
2015-07-27;00:12;40.265;25.155;25.48;40.25
2015-07-27;00:18;40.875;25.155;25.48;39.78
2015-07-27;00:24;40.79;25.315;25.8;39.78
2015-07-27;00:30;40.7;25.48;25.8;39.62
2015-07-27;00:36;40.96;25.155;25.48;40.09
2015-07-27;00:42;40.61;25.315;25.8;40.09
2015-07-27;00:48;41.305;25.155;25.48;40.25
2015-07-27;00:54;41.395;25.315;25.8;40.41
2015-07-27;01:00;41.045;25.48;25.8;40.25
2015-07-27;01:06;41.13;25.155;25.48;40.25
2015-07-27;01:12;40.96;25.155;25.8;39.93
2015-07-27;01:18;40.875;25.48;25.8;39.78
2015-07-27;01:24;41.305;25.155;25.48;40.57
2015-07-27;01:30;41.31;25.64;25.8;40.41
2015-07-27;01:36;41.48;25.48;25.8;40.41
2015-07-27;01:42;41.57;25.48;25.8;40.25
2015-07-27;01:48;42.09;25.48;25.48;40.57
2015-07-27;01:54;42.26;25.155;25.8;41.35
2015-07-27;02:00;42.345;25.48;25.8;40.57
2015-07-27;02:18;43.04;25.32;25.8;41.2
2015-07-27;02:24;43.21;25.48;25.8;40.88
2015-07-27;02:36;42.955;25.155;25.8;41.35
2015-07-27;02:42;43.125;25.155;25.8;41.2
2015-07-27;02:48;42.955;24.995;25.48;41.35
2015-07-27;02:54;42.605;25.155;25.8;41.2
2015-07-27;03:00;42.43;25.155;25.48;41.67
2015-07-27;03:18;42.175;25.155;25.48;41.04
2015-07-27;03:24;42.52;24.995;25.48;41.2
2015-07-27;03:36;42.175;24.835;;
2015-07-27;03:42;42.87;24.83;25.48;41.35
2015-07-27;03:48;41.915;24.835;25.48;41.2
2015-07-27;03:54;41.74;24.995;25.48;40.72
2015-07-27;04:00;41.825;25.155;25.48;41.04
2015-07-27;04:06;42.17;24.995;25.8;40.57
2015-07-27;04:12;41.915;24.995;25.48;41.04
2015-07-27;04:18;41.655;24.995;25.48;40.88
2015-07-27;04:24;41.83;25.155;25.48;40.57
2015-07-27;04:30;41.57;24.83;25.16;41.04
2015-07-27;04:36;41.395;24.995;25.48;40.25
2015-07-27;04:42;41.74;24.995;25.48;40.25
2015-07-27;04:48;41.565;25.155;25.48;40.72
2015-07-27;04:54;41.74;24.995;25.8;40.25
2015-07-27;05:00;41.57;24.835;25.48;40.09
2015-07-27;05:06;41.74;24.83;25.48;40.57
2015-07-27;05:12;41.48;25.315;25.48;40.25
2015-07-27;05:18;41.655;24.995;25.16;40.57
2015-07-27;05:24;41.565;24.995;25.48;40.72
2015-07-27;05:30;41.57;24.995;25.48;40.41
2015-07-27;05:36;41.565;25.155;25.8;40.41
2015-07-27;05:42;40.96;24.83;25.16;40.72
2015-07-27;05:48;42.09;25.155;25.48;40.25
2015-07-27;05:54;41.91;24.995;25.48;40.25
2015-07-27;06:00;41.74;24.83;25.48;40.57
2015-07-27;06:06;41.305;24.83;25.48;40.25
2015-07-27;06:24;41.48;25.315;25.48;39.93
2015-07-27;06:30;41.915;25.155;25.48;40.25
2015-07-27;06:36;41.915;25.315;25.48;40.09
2015-07-27;06:42;41.74;24.83;25.16;40.72
2015-07-27;06:48;41.74;24.835;25.48;40.57
2015-07-27;06:54;42.175;24.995;25.48;40.88
2015-07-27;07:12;41.565;24.995;25.48;40.41
2015-07-27;07:18;41.915;24.995;25.48;40.25
2015-07-27;07:24;41.915;25.315;25.48;40.72
2015-07-27;07:30;41.74;24.995;25.48;41.2
2015-07-27;07:36;42.345;24.995;25.48;40.88
2015-07-27;07:42;42.0;25.155;25.48;40.72
2015-07-27;07:48;42.17;25.155;25.48;40.72
2015-07-27;07:54;42.0;25.32;25.8;40.57
2015-07-27;08:12;41.57;25.64;25.8;40.88
2015-07-27;08:18;41.13;25.965;25.8;40.41
2015-07-27;08:24;40.7;25.805;25.8;40.25
2015-07-27;08:30;41.395;25.475;25.48;40.88
2015-07-27;08:36;41.13;25.805;25.8;40.88
2015-07-27;08:42;40.96;25.64;25.48;40.72
2015-07-27;08:48;40.96;25.805;25.16;40.72
2015-07-27;08:54;41.91;25.64;25.8;41.67
2015-07-27;09:00;46.94;25.475;25.16;47.66
2015-07-27;09:06;52.93;24.835;25.16;53.18
2015-07-27;09:18;56.39;25.8;25.16;54.44
2015-07-27;09:24;54.66;25.155;25.16;52.71
2015-07-27;09:30;51.885;25.315;25.16;50.18
2015-07-27;09:36;52.06;24.83;25.16;48.45
2015-07-27;10:00;44.775;27.575;25.48;45.3
2015-07-27;10:06;46.16;24.83;;
2015-07-27;10:18;43.475;25.8;25.16;44.19
2015-07-27;10:24;43.39;25.96;25.48;44.03
2015-07-27;10:30;42.785;25.96;25.48;43.72
2015-07-27;10:36;43.13;26.125;25.8;43.72
2015-07-27;10:42;42.695;26.285;25.48;43.88
2015-07-27;10:48;42.0;26.285;25.48;43.88
2015-07-27;10:54;41.91;26.45;24.83;43.09
2015-07-27;11:00;42.085;26.285;25.16;42.46
2015-07-27;11:06;41.825;26.445;25.8;42.77
2015-07-27;11:12;40.785;26.605;25.48;42.61
2015-07-27;11:18;40.61;26.605;25.48;42.14
2015-07-27;11:24;40.005;27.25;25.16;41.67
2015-07-27;11:30;39.315;26.93;25.48;41.98
2015-07-27;11:36;39.655;26.765;25.8;40.88
2015-07-27;11:42;39.225;26.77;25.48;40.88
2015-07-27;11:48;40.09;26.285;24.83;41.04
2015-07-27;11:54;39.31;26.93;25.8;40.57
2015-07-27;12:00;38.88;27.9;26.77;39.93
2015-07-27;12:06;42.17;25.8;;
2015-07-27;12:18;39.055;27.735;27.41;39.93
2015-07-27;12:24;38.615;28.705;26.45;40.57
2015-07-27;12:30;40.96;25.8;26.77;39.78
2015-07-27;12:36;37.405;28.22;26.77;39.3
2015-07-27;12:42;37.145;28.38;;
2015-07-27;12:48;33.5;30.64;26.77;39.15
2015-07-27;13:00;35.755;28.545;27.09;37.88
2015-07-27;13:06;36.185;28.22;26.45;38.52
2015-07-27;13:12;35.41;28.06;26.45;38.83
2015-07-27;13:18;35.58;28.38;26.45;38.67
2015-07-27;13:24;35.755;28.705;26.45;38.36
2015-07-27;13:30;35.32;28.705;26.45;38.2
2015-07-27;13:36;35.32;28.06;25.8;38.36
2015-07-27;13:48;39.57;25.8;;
2015-07-27;13:54;36.625;28.22;26.45;39.3
2015-07-27;14:00;36.975;28.54;25.8;40.09
2015-07-27;14:06;33.33;30.64;26.45;39.3
2015-07-27;14:18;40.44;26.45;;
2015-07-27;14:24;37.575;28.38;26.12;39.78
2015-07-27;14:30;38.01;28.38;26.12;40.41
2015-07-27;14:36;38.275;28.22;26.77;39.78
2015-07-27;14:42;37.925;28.54;27.41;39.93
2015-07-27;14:48;35.24;30.96;27.09;40.57
2015-07-27;15:00;40.09;27.735;26.12;42.46
2015-07-27;15:06;39.66;27.735;26.45;41.51
2015-07-27;15:12;39.835;28.22;26.45;41.83
2015-07-27;15:18;39.745;28.06;26.12;41.67
2015-07-27;15:24;40.09;28.06;25.8;42.46
2015-07-27;15:30;40.175;27.575;26.12;42.46
2015-07-27;15:36;40.695;27.575;25.8;42.61
2015-07-27;15:42;41.045;27.735;26.12;42.46
2015-07-27;15:48;41.135;27.74;26.45;42.46
2015-07-27;15:54;41.39;27.9;26.12;43.25
2015-07-27;16:00;40.96;27.575;26.12;43.09
2015-07-27;16:06;40.785;27.9;26.45;42.61
2015-07-27;16:12;40.785;27.735;26.12;43.4
2015-07-27;16:18;40.175;27.575;25.8;43.56
2015-07-27;16:24;41.74;27.575;25.8;44.35
2015-07-27;16:36;44.43;25.48;;
2015-07-27;16:42;41.65;27.25;25.48;43.88
2015-07-27;16:48;41.825;27.09;25.48;43.25
2015-07-27;16:54;41.825;26.77;25.48;44.03
2015-07-27;17:00;42.17;26.93;25.8;43.72
2015-07-27;17:06;41.915;26.77;26.12;43.4
2015-07-27;17:12;42.0;26.93;25.8;43.25
2015-07-27;17:18;42.0;26.77;25.48;42.77
2015-07-27;17:24;41.825;27.575;26.12;42.93
2015-07-27;17:30;41.915;26.77;26.12;42.93
2015-07-27;17:36;40.79;27.74;25.48;43.56
2015-07-27;17:48;40.44;27.74;26.12;42.77
2015-07-27;17:54;43.125;26.125;25.16;44.03
2015-07-27;18:00;43.3;26.12;25.48;43.72
2015-07-27;18:06;43.65;26.125;25.48;43.72
2015-07-27;18:12;43.65;26.125;25.48;44.03
2015-07-27;18:18;43.56;25.96;25.8;43.56
2015-07-27;18:24;43.3;25.965;25.48;44.03
2015-07-27;18:30;43.39;26.125;25.48;43.56
2015-07-27;18:36;43.475;25.64;25.16;44.19
2015-07-27;18:42;44.17;25.64;25.16;44.35
2015-07-27;18:48;43.65;25.64;25.16;43.25
2015-07-27;18:54;43.3;25.8;25.8;43.4
2015-07-27;19:06;41.48;27.41;25.8;43.09
2015-07-27;19:12;43.385;26.285;25.48;43.56
2015-07-27;19:18;43.645;25.64;25.16;44.19
2015-07-27;19:24;44.255;25.8;25.48;43.56
