date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-08-08;06:30;45.555;28.22;29.03;43.4
2015-08-08;06:36;45.82;28.38;;
2015-08-08;06:48;44.77;28.06;;
2015-08-08;06:54;45.555;28.38;28.7;43.25
2015-08-08;07:18;44.95;28.545;;
2015-08-08;07:24;44.77;28.705;29.03;43.4
2015-08-08;07:30;44.685;28.865;29.03;43.4
2015-08-08;07:36;44.6;29.67;29.03;42.93
2015-08-08;07:48;44.17;29.025;;
2015-08-08;07:54;44.08;29.19;29.03;43.09
2015-08-08;08:00;44.165;29.19;29.03;42.93
2015-08-08;08:06;43.56;30.64;29.03;43.4
2015-08-08;08:12;43.91;29.67;29.35;43.25
2015-08-08;08:18;43.73;29.51;29.35;42.77
2015-08-08;08:24;43.735;29.51;29.35;43.09
2015-08-08;08:30;43.735;29.835;29.35;43.09
2015-08-08;08:36;43.56;29.51;29.35;42.93
2015-08-08;08:48;42.69;30.96;;
2015-08-08;08:54;43.385;30.155;29.67;42.93
2015-08-08;09:00;43.21;29.995;29.67;43.25
2015-08-08;09:06;43.125;29.995;29.67;42.93
2015-08-08;09:12;43.21;29.995;29.67;43.09
2015-08-08;09:18;43.04;30.475;29.67;42.93
2015-08-08;09:24;43.04;30.475;29.67;42.93
2015-08-08;09:30;42.865;30.315;30.0;42.77
2015-08-08;09:36;42.78;32.9;30.0;42.93
2015-08-08;09:42;42.52;30.965;30.0;42.46
2015-08-08;09:48;44.08;29.03;30.32;42.46
2015-08-08;10:00;42.085;31.445;30.32;42.14
2015-08-08;10:06;41.74;31.445;30.32;42.3
2015-08-08;10:12;41.65;31.445;30.64;42.14
2015-08-08;10:18;43.91;29.67;;
2015-08-08;10:30;41.39;31.93;30.96;41.83
2015-08-08;10:36;43.56;29.67;31.29;41.51
2015-08-08;10:48;38.36;36.45;31.29;41.2
2015-08-08;10:54;40.615;32.74;31.61;41.51
2015-08-08;11:00;40.44;32.9;31.61;41.04
2015-08-08;11:06;40.005;35.16;31.93;41.04
2015-08-08;11:12;39.92;33.385;31.93;40.57
2015-08-08;11:18;42.17;30.64;;
2015-08-08;11:30;38.79;33.705;32.58;40.25
2015-08-08;11:36;39.225;34.025;32.58;40.25
2015-08-08;11:42;39.225;34.185;32.9;40.25
2015-08-08;11:48;41.83;30.96;;
2015-08-08;12:00;38.705;34.35;33.22;39.78
2015-08-08;12:06;38.79;34.515;33.22;39.78
2015-08-08;12:12;38.445;34.995;33.54;39.78
2015-08-08;12:18;38.27;36.77;33.54;39.46
2015-08-08;12:24;38.27;35.32;33.87;39.15
2015-08-08;12:30;37.84;35.48;33.87;39.15
2015-08-08;12:36;38.185;35.315;33.87;39.15
2015-08-08;12:42;38.01;35.315;34.19;38.99
2015-08-08;12:48;38.1;35.8;34.19;38.99
2015-08-08;12:54;40.79;32.25;34.51;39.15
2015-08-08;13:06;;;34.51;38.52
2015-08-08;13:12;37.665;36.125;34.83;38.36
2015-08-08;13:18;37.32;36.125;34.83;38.36
2015-08-08;13:24;36.97;36.125;34.83;38.52
2015-08-08;13:30;37.23;36.125;34.83;38.36
2015-08-08;13:36;37.405;36.125;34.83;38.36
2015-08-08;13:42;37.23;37.095;35.16;38.2
2015-08-08;13:48;36.975;36.285;35.16;38.36
2015-08-08;13:54;36.885;36.45;35.16;38.04
2015-08-08;14:00;36.975;36.45;35.16;38.52
2015-08-08;14:06;36.885;36.45;35.16;37.88
2015-08-08;14:12;36.8;36.61;35.48;38.2
2015-08-08;14:18;33.85;40.0;;
2015-08-08;14:30;36.54;36.61;35.48;38.04
2015-08-08;14:36;36.54;36.61;35.48;38.04
2015-08-08;14:42;36.36;36.61;35.48;38.04
2015-08-08;14:48;34.02;40.0;;
2015-08-08;15:00;36.275;36.77;35.48;38.04
2015-08-08;15:06;36.45;36.77;;
2015-08-08;15:18;39.05;33.22;35.48;37.88
2015-08-08;15:24;36.54;36.77;35.48;38.36
2015-08-08;15:30;36.795;36.61;35.48;38.52
2015-08-08;15:36;36.45;36.61;;
2015-08-08;15:48;38.7;33.22;35.48;38.52
2015-08-08;15:54;36.795;36.445;;
2015-08-08;16:00;36.71;36.285;35.16;38.36
2015-08-08;16:06;36.54;36.445;35.16;38.52
2015-08-08;16:12;36.795;36.285;35.16;38.67
2015-08-08;16:18;36.71;36.285;35.16;38.83
2015-08-08;16:24;36.45;36.61;35.16;38.67
2015-08-08;16:36;38.36;32.9;;
2015-08-08;16:42;36.535;36.125;34.83;38.99
2015-08-08;16:48;37.055;35.8;34.83;38.99
2015-08-08;16:54;37.23;35.64;34.51;38.67
2015-08-08;17:06;38.53;32.9;;
2015-08-08;17:12;37.575;35.32;34.51;39.15
2015-08-08;17:18;37.665;35.32;34.51;39.3
2015-08-08;17:24;37.75;35.32;34.19;38.99
2015-08-08;17:30;37.835;34.995;34.19;39.3
2015-08-08;17:36;37.835;34.835;34.19;39.15
2015-08-08;17:42;38.095;34.835;33.87;38.99
2015-08-08;17:48;37.925;34.835;33.87;39.46
2015-08-08;17:54;38.095;34.835;33.87;39.46
2015-08-08;18:00;38.44;34.675;33.87;39.3
2015-08-08;18:06;37.66;36.77;33.87;39.62
2015-08-08;18:18;38.88;34.35;;
2015-08-08;18:24;39.05;34.35;33.54;39.62
2015-08-08;18:30;39.225;34.185;33.54;39.78
2015-08-08;18:36;38.53;36.12;33.22;39.93
2015-08-08;20:36;41.31;33.22;;
2015-08-08;20:42;41.22;32.25;31.93;41.04
2015-08-08;20:48;40.27;30.96;;
2015-08-08;22:48;;;30.96;41.51
2015-08-08;22:54;41.48;31.285;30.96;41.35
2015-08-09;01:00;42.17;30.965;;
2015-08-09;01:06;42.0;30.645;30.64;41.04
2015-08-09;03:12;43.04;30.48;30.32;40.88
2015-08-09;03:18;;;30.32;41.04
2015-08-09;05:18;43.13;30.32;30.32;41.51
2015-08-09;05:24;43.13;30.155;30.0;41.2
2015-08-09;05:30;43.3;30.155;30.0;41.04
2015-08-09;05:36;;;30.0;41.2
2015-08-09;07:36;41.31;29.35;30.0;40.72
2015-08-09;07:42;42.52;30.96;30.32;41.2
2015-08-09;07:48;43.56;32.25;;
2015-08-09;12:00;37.145;35.965;33.54;37.88
2015-08-09;12:06;37.055;36.285;33.54;37.57
2015-08-09;12:12;36.625;36.285;33.87;37.1
2015-08-09;12:18;36.36;36.445;33.87;37.41
2015-08-09;12:24;36.45;37.095;34.19;36.78
2015-08-09;14:30;35.065;37.575;35.48;36.78
2015-08-09;14:36;36.45;33.54;35.16;36.78
2015-08-09;16:36;38.01;32.58;33.87;38.36
2015-08-09;16:42;38.355;35.64;33.54;38.52
2015-08-09;16:48;38.53;35.32;33.54;38.67
2015-08-09;16:54;38.79;35.155;33.54;38.52
2015-08-09;17:00;38.62;35.16;33.54;38.99
2015-08-09;17:06;39.14;34.995;33.22;38.52
2015-08-09;17:12;39.05;35.315;33.22;39.15
2015-08-09;17:18;39.14;35.155;33.22;39.15
2015-08-09;17:24;39.57;35.155;33.22;38.99
2015-08-09;17:30;39.135;34.67;33.22;39.3
2015-08-09;17:36;39.135;34.83;33.22;39.15
2015-08-09;17:42;39.225;34.83;33.22;39.3
2015-08-09;17:48;39.57;34.995;32.9;39.3
2015-08-09;17:54;39.745;34.83;32.9;39.46
2015-08-09;18:00;39.485;34.83;32.9;39.46
2015-08-09;18:06;39.485;34.67;32.9;39.15
2015-08-09;18:12;39.485;34.51;32.9;39.62
2015-08-09;18:18;39.745;34.835;32.9;39.3
2015-08-09;18:24;39.395;34.51;32.9;39.46
2015-08-09;18:30;40.095;34.67;32.9;39.62
2015-08-09;18:36;40.005;34.51;32.9;39.3
2015-08-09;18:42;40.09;34.19;32.58;39.62
2015-08-09;18:48;40.095;34.35;32.58;39.93
2015-08-09;18:54;40.53;34.19;32.58;39.62
2015-08-09;19:00;40.44;34.19;32.58;39.93
2015-08-09;19:06;40.265;34.19;32.58;39.62
2015-08-09;19:12;40.785;34.03;;
2015-08-09;19:18;40.785;34.19;32.58;39.78
2015-08-09;19:24;40.7;34.35;32.58;40.09
2015-08-09;19:30;40.7;34.19;32.25;39.93
2015-08-09;19:36;40.875;34.03;32.25;39.62
2015-08-09;19:42;41.045;33.865;32.25;40.25
2015-08-09;19:48;41.135;33.705;32.25;40.09
2015-08-09;19:54;41.05;33.705;32.25;39.93
2015-08-09;20:00;41.22;33.705;32.25;40.25
2015-08-09;20:06;41.05;34.515;32.25;40.25
2015-08-09;20:12;41.48;33.705;32.25;39.93
2015-08-09;20:18;41.305;33.705;32.25;40.09
2015-08-09;20:24;42.35;36.12;31.93;40.57
2015-08-09;20:30;41.48;33.385;31.93;40.25
2015-08-09;20:36;41.83;33.385;31.93;40.25
2015-08-09;20:42;41.655;33.385;31.93;40.57
2015-08-09;20:48;42.0;33.06;31.93;40.25
2015-08-09;20:54;42.345;32.735;31.93;40.41
2015-08-09;21:00;42.085;33.06;31.93;40.57
2015-08-09;21:06;42.52;33.06;31.93;40.57
2015-08-09;21:12;42.26;32.735;31.61;40.25
2015-08-09;21:18;42.26;32.735;31.61;40.41
2015-08-09;21:24;42.175;32.735;31.61;40.25
2015-08-09;21:30;42.175;33.54;31.61;40.72
2015-08-09;21:36;42.175;32.735;31.61;40.57
2015-08-09;21:42;42.435;32.735;31.61;40.25
2015-08-09;21:48;42.43;32.575;31.61;40.09
2015-08-09;21:54;42.175;32.735;31.61;40.25
2015-08-09;22:00;42.345;32.735;31.61;40.25
2015-08-09;22:06;42.17;32.735;31.61;40.41
2015-08-09;22:12;42.26;32.735;31.61;40.57
2015-08-09;22:18;41.825;32.895;31.61;40.25
2015-08-09;22:24;42.085;32.415;31.61;40.41
2015-08-09;22:30;42.175;32.575;31.61;39.93
2015-08-09;22:36;42.525;32.415;31.61;40.09
2015-08-09;22:42;42.955;32.09;31.29;40.09
2015-08-09;22:48;43.305;31.93;31.29;40.09
2015-08-09;22:54;43.56;31.93;31.29;39.78
2015-08-09;23:00;43.475;31.77;31.29;40.09
2015-08-09;23:06;43.475;31.93;31.29;40.41
2015-08-09;23:12;43.91;31.61;31.29;39.93
2015-08-09;23:18;44.255;31.61;31.29;40.09
2015-08-09;23:24;44.17;31.61;30.96;40.57
2015-08-09;23:30;44.165;32.415;31.29;40.57
2015-08-09;23:36;44.605;31.77;30.96;40.25
2015-08-09;23:42;44.6;32.255;30.96;40.57
2015-08-09;23:48;44.685;31.61;30.96;40.57
2015-08-09;23:54;41.31;30.32;30.96;40.88
2015-08-10;00:00;44.69;31.61;30.96;40.88
2015-08-10;00:06;44.945;31.45;30.96;40.57
2015-08-10;00:12;45.385;33.545;30.96;40.72
2015-08-10;00:18;45.205;31.77;30.96;40.88
2015-08-10;00:24;45.64;31.61;30.96;41.04
2015-08-10;00:30;45.645;31.45;30.96;41.51
2015-08-10;00:36;45.645;31.125;30.96;41.2
2015-08-10;00:42;45.47;31.45;30.96;41.35
2015-08-10;00:48;45.815;31.29;30.96;41.2
2015-08-10;00:54;45.64;31.29;30.96;41.51
2015-08-10;01:00;46.075;31.125;30.96;41.51
2015-08-10;01:06;45.99;31.29;30.96;41.67
2015-08-10;01:12;46.685;31.29;30.64;41.83
2015-08-10;01:18;46.855;31.125;30.64;41.67
2015-08-10;01:24;47.03;31.125;30.64;41.67
2015-08-10;01:30;47.03;31.125;30.64;41.98
2015-08-10;01:36;47.375;31.29;30.64;42.14
2015-08-10;01:42;47.64;30.965;30.64;42.3
2015-08-10;01:48;47.81;30.965;30.64;42.14
2015-08-10;01:54;47.46;30.965;30.64;42.14
2015-08-10;02:00;47.725;31.125;30.64;42.3
2015-08-10;02:06;48.07;31.125;30.64;42.46
2015-08-10;02:12;48.07;30.965;30.64;42.46
2015-08-10;02:18;48.155;30.8;30.64;42.46
2015-08-10;02:24;47.81;30.96;30.64;42.3
2015-08-10;02:30;47.81;30.8;30.64;42.3
2015-08-10;02:36;48.33;30.96;30.64;42.3
2015-08-10;02:42;48.5;30.8;30.32;42.3
2015-08-10;02:48;48.245;30.64;30.32;42.77
2015-08-10;02:54;48.675;30.8;30.32;42.93
2015-08-10;03:00;48.675;30.64;30.64;42.77
2015-08-10;03:06;48.59;30.8;30.32;42.61
2015-08-10;03:12;48.68;30.8;30.32;42.61
2015-08-10;03:18;48.675;31.125;30.32;42.46
2015-08-10;03:24;48.85;30.8;30.32;42.77
2015-08-10;03:30;48.675;30.8;30.32;42.77
2015-08-10;03:36;48.765;30.64;30.32;42.77
2015-08-10;03:42;49.2;30.64;30.32;42.93
2015-08-10;03:48;49.025;30.64;30.32;42.77
2015-08-10;03:54;49.11;30.155;30.32;42.61
2015-08-10;04:00;49.02;30.64;30.32;42.61
2015-08-10;04:06;48.935;30.8;30.32;42.46
2015-08-10;04:12;48.765;30.48;30.32;42.77
2015-08-10;04:18;49.11;30.64;;
2015-08-10;04:24;49.025;30.64;30.32;42.77
2015-08-10;04:30;49.28;32.09;30.0;42.93
2015-08-10;04:36;48.94;30.48;30.32;42.77
2015-08-10;04:42;48.76;30.64;30.0;42.61
2015-08-10;04:48;49.28;30.64;30.0;42.77
2015-08-10;04:54;49.195;30.48;30.0;42.77
2015-08-10;05:00;49.025;30.48;30.0;42.93
2015-08-10;05:06;49.455;30.64;30.0;43.09
2015-08-10;05:12;49.11;31.125;30.0;42.93
2015-08-10;05:18;49.02;30.64;30.0;42.77
2015-08-10;05:24;49.11;30.32;30.0;42.61
2015-08-10;05:30;49.715;30.48;30.0;42.77
2015-08-10;05:36;49.195;30.32;30.0;42.93
2015-08-10;05:42;49.37;31.61;30.0;42.93
2015-08-10;05:48;49.025;30.48;30.0;43.09
2015-08-10;05:54;49.025;32.415;30.0;42.93
2015-08-10;06:00;49.54;30.64;30.0;43.25
2015-08-10;06:06;49.54;30.64;30.0;42.77
2015-08-10;06:12;49.46;30.64;30.0;42.77
2015-08-10;06:18;49.37;30.64;30.0;42.77
2015-08-10;06:24;49.285;30.32;29.67;42.77
2015-08-10;06:30;49.37;30.16;30.0;43.09
2015-08-10;06:36;49.37;30.32;30.0;43.09
2015-08-10;06:42;49.63;30.32;30.0;43.25
2015-08-10;06:48;49.545;30.48;30.0;43.09
2015-08-10;06:54;49.37;30.32;29.67;43.25
2015-08-10;07:00;49.545;30.48;29.67;43.09
2015-08-10;07:06;49.46;29.995;29.67;43.25
2015-08-10;07:12;49.285;30.32;29.67;42.93
2015-08-10;07:18;49.37;30.48;29.67;43.25
2015-08-10;07:24;49.37;29.995;29.67;42.93
2015-08-10;07:30;49.715;30.48;29.67;43.09
2015-08-10;07:36;49.63;30.32;29.67;43.25
2015-08-10;07:42;49.455;30.32;29.67;43.4
2015-08-10;07:48;49.89;30.64;29.67;43.25
2015-08-10;07:54;49.89;30.64;29.67;43.25
2015-08-10;08:00;49.8;30.48;29.67;43.25
2015-08-10;08:06;49.63;30.64;29.67;43.56
2015-08-10;08:12;49.63;30.48;29.67;43.25
2015-08-10;08:18;49.8;29.995;29.67;43.25
2015-08-10;08:24;49.8;30.48;29.67;42.93
2015-08-10;08:30;55.18;31.29;29.67;43.09
2015-08-10;08:36;44.25;29.03;29.67;43.56
2015-08-10;08:42;49.8;30.32;29.67;42.93
2015-08-10;08:48;49.89;30.48;29.67;43.4
2015-08-10;08:54;50.15;30.32;29.67;43.25
2015-08-10;09:00;50.065;30.32;29.67;43.56
2015-08-10;09:06;49.89;30.32;29.67;43.4
2015-08-10;09:12;50.06;30.48;29.67;43.25
2015-08-10;09:18;49.545;31.61;29.67;43.56
2015-08-10;09:24;49.63;30.64;29.67;43.4
2015-08-10;09:30;49.54;30.48;29.67;43.4
2015-08-10;09:36;49.46;30.805;29.67;43.4
2015-08-10;09:42;49.285;30.64;29.67;43.25
2015-08-10;09:48;49.11;30.64;;
2015-08-10;10:00;49.11;30.965;29.67;43.25
2015-08-10;10:06;49.025;31.125;29.67;43.25
2015-08-10;10:12;48.675;30.805;29.67;43.09
2015-08-10;10:18;48.935;30.965;29.67;42.93
2015-08-10;10:24;48.59;30.805;29.67;43.4
2015-08-10;10:30;48.33;31.45;29.67;43.25
2015-08-10;10:36;48.33;31.285;29.67;42.93
2015-08-10;10:42;47.985;31.285;29.67;43.09
2015-08-10;10:48;47.55;31.61;29.67;43.25
2015-08-10;10:54;47.29;31.93;29.67;42.77
2015-08-10;11:00;47.2;31.93;30.0;43.09
2015-08-10;11:06;47.03;31.61;29.67;43.4
2015-08-10;11:12;47.375;31.77;29.67;43.25
2015-08-10;11:18;47.375;31.77;29.67;42.93
2015-08-10;11:24;47.29;31.61;30.0;43.09
2015-08-10;11:30;47.725;32.09;29.67;43.4
2015-08-10;11:36;47.55;31.77;29.67;43.4
2015-08-10;11:42;47.635;32.09;29.67;43.4
2015-08-10;11:48;47.465;31.93;29.67;43.25
2015-08-10;11:54;47.29;31.93;30.0;43.4
2015-08-10;12:00;47.03;32.09;30.0;43.09
2015-08-10;12:06;46.945;31.93;30.0;42.93
2015-08-10;12:12;46.94;32.415;30.0;42.93
2015-08-10;12:18;47.115;31.93;30.0;42.93
2015-08-10;12:24;46.855;32.09;30.0;42.93
2015-08-10;12:30;47.025;31.93;30.0;42.93
2015-08-10;12:36;46.855;32.255;30.0;43.09
2015-08-10;12:42;47.375;32.09;30.0;43.25
2015-08-10;12:48;47.375;31.93;29.67;42.93
2015-08-10;12:54;47.985;31.77;29.67;43.09
2015-08-10;13:00;47.98;31.61;29.67;43.09
2015-08-10;13:06;48.245;31.285;29.67;42.77
2015-08-10;13:12;48.07;31.285;29.67;42.77
2015-08-10;13:18;48.5;31.125;29.67;42.93
2015-08-10;13:24;48.155;31.285;;
2015-08-10;13:30;48.245;31.45;29.67;42.93
2015-08-10;13:36;47.98;31.45;29.67;42.61
2015-08-10;13:42;47.465;31.77;29.67;42.77
2015-08-10;13:48;46.68;32.415;29.67;42.77
2015-08-10;13:54;46.42;32.735;30.0;42.61
2015-08-10;14:00;45.9;32.735;30.0;42.77
2015-08-10;14:06;45.47;33.06;30.0;42.3
2015-08-10;14:12;45.21;32.735;30.0;42.3
2015-08-10;14:18;45.295;33.06;30.0;42.46
2015-08-10;14:24;44.775;33.06;30.0;42.61
2015-08-10;14:30;45.12;32.9;30.0;42.46
2015-08-10;14:36;45.555;32.9;30.0;42.46
2015-08-10;14:42;45.295;33.06;30.0;42.3
2015-08-10;14:48;45.035;33.705;30.0;42.14
2015-08-10;14:54;45.125;33.865;30.0;41.98
2015-08-10;15:00;45.035;33.54;30.32;42.3
2015-08-10;15:06;44.775;33.705;30.32;42.3
2015-08-10;15:12;43.995;34.185;30.32;42.3
2015-08-10;15:18;43.735;34.19;30.64;42.14
2015-08-10;15:24;43.995;34.35;30.64;41.83
2015-08-10;15:30;43.645;34.515;30.96;42.3
2015-08-10;15:36;43.475;34.515;30.96;42.14
2015-08-10;15:42;43.385;34.675;30.96;41.67
2015-08-10;15:48;43.645;34.515;30.96;41.67
2015-08-10;15:54;44.34;34.35;30.96;41.83
2015-08-10;16:00;44.255;34.515;30.96;42.3
2015-08-10;16:06;44.34;36.29;30.96;42.3
2015-08-10;16:12;44.34;34.19;30.96;42.14
2015-08-10;16:18;44.345;34.51;30.96;41.98
2015-08-10;16:24;43.82;34.835;30.96;41.51
2015-08-10;16:30;43.125;34.995;30.96;41.67
2015-08-10;16:36;43.3;35.16;31.29;41.67
2015-08-10;16:42;43.56;34.995;31.29;41.51
2015-08-10;16:48;43.475;34.675;31.29;41.35
2015-08-10;16:54;43.645;35.16;31.29;41.51
2015-08-10;17:00;43.73;34.995;31.29;41.83
2015-08-10;17:06;43.735;34.995;31.29;41.83
2015-08-10;17:12;43.735;34.995;31.29;41.67
2015-08-10;17:18;42.52;30.32;31.29;41.83
2015-08-10;17:24;43.645;34.995;31.29;41.83
2015-08-10;17:30;43.735;34.835;31.29;41.67
2015-08-10;17:36;43.82;34.835;31.29;41.67
2015-08-10;17:42;43.905;34.675;31.29;41.67
2015-08-10;17:48;43.735;34.835;31.29;41.35
2015-08-10;17:54;43.82;34.835;31.29;41.35
2015-08-10;18:00;43.56;34.835;31.29;41.35
2015-08-10;18:06;43.645;34.835;31.29;41.67
2015-08-10;18:12;43.475;34.675;31.29;41.67
2015-08-10;18:18;43.735;34.51;31.29;41.51
2015-08-10;18:24;43.82;35.32;31.29;41.35
2015-08-10;18:30;43.645;34.675;31.29;41.67
2015-08-10;18:36;43.995;34.835;30.96;41.35
2015-08-10;18:42;43.905;34.19;30.96;41.67
2015-08-10;18:48;44.085;34.19;30.96;41.51
2015-08-10;18:54;44.43;34.19;30.96;41.51
2015-08-10;19:00;44.775;34.03;30.96;41.67
2015-08-10;19:06;44.6;33.87;30.64;41.35
2015-08-10;19:12;44.775;33.87;30.64;41.35
2015-08-10;19:18;44.69;35.0;30.64;41.67
2015-08-10;19:24;44.6;33.705;30.64;41.35
2015-08-10;19:30;44.255;33.705;30.64;41.83
2015-08-10;19:36;44.515;33.385;30.64;41.2
2015-08-10;19:42;44.95;34.995;30.32;41.04
2015-08-10;19:48;44.86;33.06;30.32;41.04
2015-08-10;19:54;44.775;32.895;30.32;41.04
2015-08-10;20:00;45.035;32.735;30.32;40.88
2015-08-10;20:06;45.295;32.735;30.32;40.72
2015-08-10;20:12;45.38;32.575;30.32;41.04
2015-08-10;20:18;45.645;32.415;30.32;40.41
2015-08-10;20:24;45.9;32.575;30.0;40.72
2015-08-10;20:30;46.51;32.09;30.0;40.72
2015-08-10;20:36;52.41;34.83;30.0;41.2
2015-08-10;20:42;46.86;31.93;30.0;41.35
2015-08-10;20:48;47.03;31.93;30.0;41.51
2015-08-10;20:54;42.35;29.35;30.0;41.67
2015-08-10;21:00;42.52;29.35;30.0;41.35
2015-08-10;21:06;42.52;29.35;30.0;41.67
2015-08-10;21:12;42.52;29.03;29.67;41.83
2015-08-10;21:18;42.87;29.03;29.67;41.98
2015-08-10;21:24;42.87;29.03;29.67;41.83
2015-08-10;21:30;42.69;29.03;29.67;41.67
2015-08-10;21:36;43.04;29.03;29.67;41.98
2015-08-10;21:42;42.69;29.03;29.67;41.98
2015-08-10;21:48;42.87;29.03;29.67;42.46
2015-08-10;21:54;43.04;29.03;29.67;42.46
2015-08-10;22:00;42.87;29.03;29.67;42.14
2015-08-10;22:06;43.04;29.03;29.67;42.3
2015-08-10;22:12;43.73;29.03;29.67;42.14
2015-08-10;22:18;43.04;29.03;29.67;42.46
2015-08-10;22:24;43.56;29.03;29.67;42.3
2015-08-10;22:30;43.56;29.03;;
2015-08-10;22:36;43.04;28.7;29.67;42.46
2015-08-10;22:42;43.21;29.03;29.67;42.93
2015-08-10;22:48;44.08;28.7;29.67;42.77
2015-08-10;22:54;43.56;28.7;29.67;42.46
2015-08-10;23:00;43.91;28.7;29.35;42.46
2015-08-10;23:06;44.43;28.7;29.35;42.61
2015-08-10;23:12;44.25;28.7;29.35;42.61
2015-08-10;23:18;43.73;28.7;29.35;42.77
2015-08-10;23:24;44.43;28.7;29.35;42.93
2015-08-10;23:30;44.08;28.7;29.35;43.09
2015-08-10;23:36;44.25;28.7;29.35;43.09
2015-08-10;23:42;44.43;28.7;29.35;43.25
2015-08-10;23:48;44.25;28.7;29.35;43.09
2015-08-10;23:54;44.43;28.7;29.35;42.93
2015-08-11;00:00;44.6;28.7;29.35;42.93
2015-08-11;00:06;44.08;28.7;29.35;43.09
2015-08-11;00:12;44.25;28.7;29.35;43.09
2015-08-11;00:18;44.08;28.7;29.35;43.4
2015-08-11;00:24;44.6;28.7;29.35;43.25
2015-08-11;00:30;44.43;28.7;29.35;43.4
2015-08-11;00:36;44.77;28.7;29.35;43.4
2015-08-11;00:42;44.77;28.7;29.35;43.25
2015-08-11;00:48;44.6;28.7;29.35;43.25
2015-08-11;00:54;44.43;28.7;29.35;43.25
2015-08-11;01:00;44.43;28.7;29.35;43.09
2015-08-11;01:06;44.77;28.7;29.35;43.09
2015-08-11;01:12;44.6;28.7;29.35;43.09
2015-08-11;01:18;44.6;28.38;29.35;43.25
2015-08-11;01:24;44.6;28.7;29.03;43.4
2015-08-11;01:30;44.43;28.7;29.35;43.56
2015-08-11;01:36;44.6;28.7;29.35;43.56
2015-08-11;01:42;45.12;28.38;29.35;43.56
2015-08-11;01:48;44.6;28.38;29.35;43.72
2015-08-11;01:54;44.95;28.38;29.03;43.4
2015-08-11;02:00;44.95;28.38;29.03;43.56
2015-08-11;02:06;44.77;28.38;29.03;43.4
2015-08-11;02:12;45.12;28.38;29.03;43.25
2015-08-11;02:18;45.3;28.38;29.03;43.25
2015-08-11;02:24;45.3;28.38;29.03;43.09
2015-08-11;02:30;44.95;28.38;29.03;43.4
2015-08-11;02:36;45.3;28.38;29.03;43.4
2015-08-11;02:42;44.6;28.38;29.03;43.56
2015-08-11;02:48;44.77;28.38;29.03;43.56
2015-08-11;02:54;44.6;28.38;29.03;43.72
2015-08-11;03:00;44.95;28.38;29.03;43.72
2015-08-11;03:06;45.12;28.38;29.03;43.72
2015-08-11;03:12;44.95;28.38;29.03;43.56
2015-08-11;03:18;45.12;28.38;29.03;43.25
2015-08-11;03:24;44.95;28.38;29.03;43.25
2015-08-11;03:30;45.12;28.38;29.03;43.4
2015-08-11;03:36;44.77;28.38;29.03;43.25
2015-08-11;03:42;45.47;28.38;29.03;43.4
2015-08-11;03:48;45.3;28.38;29.03;43.72
2015-08-11;03:54;45.64;28.38;29.03;43.56
2015-08-11;04:00;45.47;28.38;29.03;43.72
2015-08-11;04:06;45.12;28.38;29.03;43.72
2015-08-11;04:12;44.6;28.38;29.03;43.25
2015-08-11;04:18;44.95;28.38;29.03;43.72
2015-08-11;04:24;44.95;28.38;29.03;43.72
2015-08-11;04:30;44.77;28.38;29.03;43.72
2015-08-11;04:36;44.77;28.38;29.03;43.56
2015-08-11;04:42;44.95;28.38;28.7;43.25
2015-08-11;04:48;45.12;28.38;29.03;43.72
2015-08-11;04:54;44.77;28.38;29.03;43.56
2015-08-11;05:00;44.95;28.06;28.7;43.56
2015-08-11;05:06;45.12;28.38;28.7;43.72
2015-08-11;05:12;45.47;28.06;28.7;43.72
2015-08-11;05:18;44.77;28.06;28.7;43.88
2015-08-11;05:24;44.95;28.06;28.7;43.72
2015-08-11;05:30;45.12;28.06;28.7;43.72
2015-08-11;05:36;45.12;28.06;28.7;43.56
2015-08-11;05:42;44.77;28.06;28.7;43.56
2015-08-11;05:48;45.3;28.06;28.7;43.56
2015-08-11;05:54;45.12;28.06;28.7;43.88
2015-08-11;06:00;45.64;28.06;28.7;43.88
2015-08-11;06:06;45.3;28.06;28.7;44.03
2015-08-11;06:12;45.3;28.06;28.7;44.19
2015-08-11;06:18;45.47;28.06;28.7;44.19
2015-08-11;06:24;45.47;28.06;28.7;44.03
2015-08-11;06:30;45.64;28.06;28.7;44.19
2015-08-11;06:36;45.82;28.06;28.7;44.03
2015-08-11;06:42;45.12;28.06;28.7;44.19
2015-08-11;06:48;45.64;28.06;28.7;44.19
2015-08-11;06:54;45.12;28.06;28.7;44.19
2015-08-11;07:00;45.82;28.06;28.7;44.03
2015-08-11;07:06;45.64;28.06;28.7;43.88
2015-08-11;07:12;45.47;28.06;28.7;43.72
2015-08-11;07:18;45.3;28.06;28.7;43.88
2015-08-11;07:24;45.12;28.06;28.7;43.88
2015-08-11;07:30;45.64;28.38;28.7;44.19
2015-08-11;07:36;45.3;28.06;;
2015-08-11;07:42;45.99;28.38;28.7;44.19
2015-08-11;07:48;45.64;28.38;28.7;43.88
2015-08-11;07:54;45.3;28.38;28.7;43.88
2015-08-11;08:00;45.47;28.38;28.7;43.72
2015-08-11;08:06;45.82;28.38;28.7;43.72
2015-08-11;08:12;45.3;28.38;29.03;44.03
2015-08-11;08:18;45.3;28.38;29.03;44.03
2015-08-11;08:24;45.47;28.38;29.03;43.72
