#1
double data(4005,3)
54360,297.66,54.925
54720,297.5,55.615
55080,297.66,56.135
55440,297.5,55.44
55800,297.66,55.27
56160,297.66,55.7
56520,297.98,53.1
56880,297.34,57.96
57600,297.665,55.875
57960,298.145,56.135
58320,297.5,56.74
58680,297.66,57.265
59040,297.66,57.09
59400,297.66,56.395
59760,297.82,55.355
60120,297.82,54.835
60480,300.24,56.91
61200,297.66,56.57
61560,298.145,54.575
61920,298.305,54.315
62280,297.985,52.23
62640,297.66,53.79
63000,297.82,50.325
63360,297.82,50.93
63720,297.66,51.97
64080,297.98,50.15
64800,297.82,51.885
65160,297.825,52.145
65520,297.82,52.145
65880,297.66,49.8
66240,298.63,50.15
66600,297.5,52.315
66960,297.82,52.145
67320,298.31,50.15
68400,297.66,53.97
68760,297.34,54.49
69120,297.985,52.145
69480,297.34,52.23
69840,297.18,52.145
70200,297.66,50.15
70560,297.66,51.19
70920,297.985,51.535
72000,297.66,51.45
72360,297.825,51.015
72720,297.66,48.94
73080,297.5,51.28
73440,297.34,51.365
73800,297.02,53.27
74160,297.5,51.455
74520,296.855,51.45
74880,297.02,53.27
75600,297.66,49.63
75960,297.02,49.28
76320,297.02,51.45
76680,296.69,51.795
77040,297.015,51.625
77760,296.69,49.98
78120,297.175,51.625
78480,296.69,50.15
79200,296.69,51.885
79560,296.69,51.795
79920,296.69,53.97
80280,296.69,53.79
80640,296.37,54.14
81000,297.335,51.97
81360,296.69,51.885
81720,296.695,51.795
82080,296.37,50.67
82800,296.53,51.71
83160,296.37,51.885
83880,296.37,53.97
84240,296.69,54.14
84600,296.695,51.975
84960,296.37,52.315
85320,296.53,52.145
85680,296.37,49.63
86040,297.02,49.98
0,296.37,51.625
360,296.855,51.715
720,296.37,51.885
1080,296.53,51.795
1440,296.37,51.71
1800,297.02,51.715
2880,296.37,49.28
3240,296.69,51.885
3600,296.37,51.885
3960,296.53,51.625
4320,296.37,51.97
4680,296.37,51.625
5040,296.37,51.8
5400,296.37,49.46
5760,297.02,49.46
6120,296.855,51.8
6480,296.69,51.71
6840,296.695,51.54
7200,296.37,53.45
7560,296.37,51.54
7920,296.37,51.455
8280,296.69,49.28
8640,296.69,49.28
9000,296.37,53.1
9360,296.05,53.45
9720,296.37,51.625
10080,296.53,51.275
10440,296.37,53.45
10800,296.37,49.28
11160,296.37,49.46
11520,296.37,51.19
11880,296.69,51.455
12240,296.37,51.71
12600,296.05,51.54
12960,296.21,51.54
13320,296.21,51.625
13680,298.63,49.28
14040,296.37,49.28
14400,296.21,51.28
14760,296.21,51.54
15120,296.37,50.845
15480,296.21,50.935
15840,296.21,51.02
16200,296.05,51.19
16560,296.37,49.11
16920,296.37,49.46
17280,296.695,51.45
17640,296.37,51.365
18000,296.05,53.1
18360,296.05,53.1
19080,296.69,53.45
19440,296.05,53.62
19800,296.05,53.1
20160,296.21,51.8
20520,297.18,51.45
20880,296.05,53.45
21240,296.05,53.1
21600,296.21,51.71
21960,296.05,53.1
22320,296.05,53.62
22680,296.05,51.71
23040,296.05,51.97
23400,295.73,50.15
24120,296.37,51.975
24480,296.05,51.795
24840,296.05,51.975
25200,296.535,51.885
25560,295.89,51.795
25920,296.21,52.06
26280,296.05,50.32
26640,296.37,49.8
27000,296.21,51.54
