#1
double data(6699,3)
21600,296.69,53.1
21960,297.02,52.41
22320,297.02,52.41
22680,297.34,51.89
23040,297.34,52.41
23400,297.34,51.71
23760,297.34,52.23
24120,297.34,52.41
24480,297.34,51.89
24840,297.34,51.89
25200,297.34,52.06
25560,297.34,52.06
25920,297.34,51.54
26280,297.34,51.89
26640,Nan,Nan
27000,297.34,52.06
27360,297.66,51.54
27720,297.34,51.37
28080,297.02,50.84
28440,297.34,50.32
28800,297.34,50.32
29160,297.34,50.32
29520,297.34,50.32
29880,297.02,49.63
30240,297.02,49.63
30600,297.34,49.46
30960,297.34,49.63
31320,297.34,49.28
31680,297.34,49.63
32040,297.02,48.59
32400,297.02,48.59
32760,297.34,48.59
33120,297.34,48.42
33480,297.34,49.11
33840,297.34,49.11
34200,297.34,48.94
34560,297.66,49.46
34920,297.02,48.42
35280,297.34,48.42
35640,297.34,48.59
36000,297.66,48.59
36360,297.34,48.07
36720,297.34,48.42
37080,297.34,48.07
37440,297.34,47.72
37800,297.34,47.9
38160,297.34,47.72
38520,297.34,47.38
38880,297.02,47.55
39240,297.34,47.2
39600,297.34,47.55
39960,297.34,47.72
40320,297.34,47.72
40680,297.34,46.51
41040,297.34,47.03
41400,297.34,46.51
41760,297.34,46.51
42120,297.34,46.34
42480,297.34,46.34
42840,297.34,46.34
43200,297.34,46.51
43560,297.34,46.51
43920,297.02,46.68
44280,297.34,46.51
44640,297.02,46.68
45000,297.34,46.51
45360,297.02,45.99
45720,297.34,46.16
46080,297.02,46.16
46440,297.34,45.99
46800,297.02,45.99
47160,297.34,45.82
47520,297.02,45.3
47880,297.34,45.99
48240,297.02,45.47
48600,297.34,45.47
48960,297.02,45.82
49320,297.34,45.3
49680,297.02,45.64
50040,297.34,45.47
50400,297.02,45.82
50760,297.34,45.82
51120,297.02,46.68
51480,297.34,47.9
51840,297.66,48.24
52200,297.34,48.76
52560,297.66,48.59
52920,297.34,49.11
53280,297.34,48.94
53640,297.34,49.28
54000,297.02,49.46
54360,297.34,49.8
54720,297.66,49.63
55080,297.34,49.46
55440,297.34,50.5
55800,297.34,51.02
56160,297.34,52.06
56520,297.34,52.41
56880,297.34,53.1
57240,297.34,53.27
57600,297.34,54.14
57960,297.34,54.66
58320,297.34,54.83
58680,297.02,55.7
59040,297.02,55.87
59400,297.02,56.74
59760,297.02,56.74
60120,296.69,56.91
60480,296.69,57.26
60840,296.69,57.61
61200,296.69,57.26
61560,296.69,56.91
61920,297.02,56.39
62280,296.69,56.39
62640,296.37,56.74
63000,296.69,56.22
