#1
double data(2458,3)
84960,318.01,28.545
85680,317.75,28.22
86040,317.755,28.385
0,317.665,28.385
360,317.925,28.385
720,317.84,28.385
1080,Nan,Nan
1800,317.75,28.055
2160,317.75,28.055
2520,317.49,28.38
2880,Nan,Nan
3600,317.315,27.895
3960,317.405,27.895
4320,317.32,27.895
4680,317.315,27.895
5040,317.405,28.055
5760,317.23,27.895
6120,317.405,27.895
6480,317.23,27.895
6840,317.145,27.895
7200,317.235,27.895
7560,316.885,27.895
7920,317.23,27.895
8280,317.32,27.895
8640,316.97,27.735
9000,316.97,27.735
9360,316.795,27.895
9720,317.06,27.895
10080,316.8,27.895
10440,316.62,27.735
11160,316.535,27.735
11520,316.625,27.735
11880,316.62,27.415
12240,316.625,27.575
12600,316.88,27.415
12960,317.4,27.09
13320,316.71,27.575
13680,316.54,27.415
14040,316.71,27.415
14400,316.795,27.735
14760,315.84,27.41
15480,317.4,27.09
15840,316.97,27.25
16200,316.795,27.25
16560,316.19,27.74
17280,317.75,27.09
17640,316.36,27.41
18720,316.885,27.09
19080,316.795,27.09
19440,316.885,27.25
21600,316.885,27.09
21960,316.97,26.93
22680,Nan,Nan
23040,316.36,27.09
23400,316.625,27.09
23760,316.71,27.09
24120,316.625,27.415
24480,316.45,27.09
24840,316.365,27.09
25200,316.275,27.25
25560,315.93,27.415
25920,315.585,27.575
26280,316.54,27.09
27000,315.495,27.575
27360,315.24,27.575
27720,315.24,27.735
28080,315.325,27.575
28440,314.89,27.735
29160,Nan,Nan
29520,314.8,27.895
29880,314.975,27.895
30240,314.545,28.22
30960,Nan,Nan
31320,314.28,28.22
31680,314.285,28.22
32040,314.195,28.06
33480,317.32,26.125
33840,317.58,26.445
34200,317.925,25.965
34560,319.49,25.16
36000,317.84,26.445
36360,317.84,26.445
36720,318.795,26.285
37080,319.4,26.285
37440,319.57,26.285
37800,319.225,26.125
38160,319.05,26.285
38520,319.485,26.45
38880,319.485,26.45
39240,319.485,26.77
39600,319.83,26.93
39960,319.57,26.77
40320,319.31,27.415
40680,319.225,27.09
41040,318.705,27.575
41400,318.445,27.575
41760,319.05,27.575
42120,319.14,27.735
42480,318.705,29.35
42840,319.135,27.9
43200,318.965,27.9
43560,318.62,28.22
43920,319.135,28.06
44280,322.95,26.12
44640,318.965,28.54
45720,318.53,28.705
