#1
double data(7276,3)
59040,289.23,22.415
59400,288.97,24.025
59760,289.14,22.09
60120,289.055,22.09
60480,288.97,22.09
60840,247.35,21.93
61200,288.97,22.09
61560,330.59,22.25
61920,288.88,21.93
62280,288.97,22.09
62640,289.055,22.09
63000,288.88,22.09
63360,288.97,22.09
63720,288.97,21.77
64080,288.88,21.77
64440,288.705,21.77
64800,288.795,21.77
65160,288.795,21.77
65520,288.705,21.77
65880,288.62,21.93
66240,288.535,21.77
66600,288.62,21.77
66960,288.535,21.77
67320,288.705,21.93
67680,288.705,21.61
68040,288.36,21.77
68400,288.535,21.61
68760,288.535,21.61
69120,288.445,21.61
69480,288.535,22.09
69840,288.795,21.61
70200,288.445,21.45
70560,288.275,21.45
70920,288.445,21.45
71280,288.445,21.45
71640,288.185,21.77
72000,288.36,21.45
72360,288.275,21.45
72720,288.445,21.45
73080,288.445,21.285
73440,288.275,21.125
73800,288.275,21.125
74160,288.275,21.285
74520,288.1,21.45
74880,288.36,21.125
75240,288.185,21.125
75600,288.185,21.125
75960,288.185,21.125
76320,288.1,21.125
76680,288.1,21.125
77040,288.1,21.29
77400,288.185,21.125
77760,287.925,21.125
78120,288.275,20.965
78480,288.1,20.965
78840,287.925,21.29
79200,287.84,20.965
79560,288.275,21.125
79920,287.925,20.965
80280,288.1,21.125
80640,288.015,21.125
81000,288.1,20.965
81360,288.015,20.64
81720,288.1,20.8
82080,288.185,20.8
82440,288.015,20.8
82800,288.015,20.8
83160,288.015,20.96
83520,288.015,20.8
83880,288.015,21.125
84240,287.84,21.125
84600,288.1,20.96
84960,288.185,20.8
85320,288.185,20.8
85680,288.1,20.8
86040,287.925,20.8
0,288.185,20.8
360,288.185,20.8
720,247.35,20.64
1080,288.185,20.64
1440,288.015,20.8
1800,288.1,20.8
2160,287.925,20.8
2520,288.015,21.125
2880,288.1,20.64
3240,288.1,20.96
3600,288.275,20.64
3960,287.925,20.96
4320,288.1,20.96
4680,288.1,20.64
5040,288.015,20.64
5400,288.185,20.8
5760,288.185,20.48
6120,288.185,20.64
6480,288.1,20.64
6840,288.015,20.48
7200,288.1,20.64
7560,288.1,20.48
7920,329.02,20.64
8280,288.36,20.8
8640,288.015,20.48
9000,288.015,20.965
9360,288.185,20.48
9720,288.015,20.48
10080,288.015,21.285
10440,288.1,20.8
10800,288.185,20.32
11160,288.275,20.32
11520,288.185,20.48
11880,288.185,20.32
12240,288.1,20.32
12600,288.185,20.32
12960,288.185,20.965
13320,288.275,20.48
13680,288.1,20.48
14040,288.275,20.8
14400,288.1,20.32
